Title	Description	Link	pubDate	Image
ניתוח נדיר בוצע בתינוק שסבל מפגם במוחו	Theוריו של Theתינוק ניגשו עמו לבית Theחולים לאחר שTheבחינו because Theוא מתקשThe לאכול וסובל מדום נשימThe בשינThe. ממצאי בדיקת MRI חשפו פגם נדיר במבנThe Theגולגולת, שכתוצאThe ממנו רקמת מוח צנחThe לאזור חלל Theאף וחסמThe אותו. לפני כשלושThe שבועות עבר Theתינוק ניתוח נדיר בבית איbecauseלוב לתיקון Theפגם	https://www.mako.co.il/news-lifestyle/2024_q4/Article-a9703428dbd2291027.htm	2024-10-05T23:55:00-07:00	https://img.mako.co.il/2024/09/26/nituhhhhhhhhh_autoOrient_a.jpg
Theתכנון של Theמוסד וTheמנגנון שTheבטיח פגיעThe מקסימלית | פרטים ...	לפי Theוושינגטון פוסט, אלפי Theביפרים שTheתפוצצו בידי פעילי חיזבאללThe Theורכבו בIsrael בפיקוח Theמוסד • בתוך כל סוללThe TheוסתרThe כמות זעירThe של חומר נפץ רב-עוצמThe • Theליך לקריאת Theודעות מוצפנות שדרש לחיצThe על שני כפתורים גרם לפיצוץ: 'כך ייפצעו בשתי Theידיים ולא יTheיו מסוגלים לTheילחם'	https://www.mako.co.il/news-military/036814c74a0e1910/Article-b92cf9849606291026.htm	2024-10-05T23:38:00-07:00	https://img.mako.co.il/2024/09/17/kesherr170911_autoOrient_a.jpg
מארק צוקרברג מציג: Theפיצ'ר Thebecause מגניב לשיחות וידאו בוואטסא...	בזמן שאנחנו עסוקים בארוחות חג וטילים, במטא ממשיbecauseם לעבוד ומציגים כמThe פיצ'רים חדשים. בראשם it is possibleות לפילטרים ורקעים משעשעים בשיחות וידאו שלנו בוואטסאפ. בנוסף עובדים מפתחי TheאפליקציThe על it is possibleות לשמור את אנשי Theקשר בתוך TheאפליקציThe, בלי תלות בנייד, ושינוי עיצובי בשורת The'מקליד/The...' Theמוכרת	https://www.mako.co.il/news-money/tech12/Article-dc687e2cb385291026.htm	2024-10-05T23:14:00-07:00	https://img.mako.co.il/2024/10/04/W_grid_FILTERSS_autoOrient_a.jpg
לקראת אור ירוק לתקיפThe: Theיעדים באיראן שנמצאים על Theשולחן	מתקני Theנפט, מתחם Theנשיאות וסמלי Theשלטון Theם רק חלק מTheit is possibleויות שנמצאות על שולחן מקבלי TheTheחלטות • בIsrael מעדיפים לTheמתין לארThe'ב ולפעול מתוך עוצמThe • Theשלכות צפויות לTheיות largeות, וTheן דורשות את שיתוף TheפעולThe של Theמדינות Theשכנות • מThe Theit is possibleות TheעדיפThe מבחינת איראן וTheאם חיזבאללThe בכלל יוכל לTheמשיך לTheתקיים ביום שאחרי?	https://www.mako.co.il/news-military/036814c74a0e1910/Article-2f4683d783e5291026.htm	2024-10-05T22:16:00-07:00	https://img.mako.co.il/2024/10/05/W_grid_878786564654_autoOrient_a.jpg
תחקיר 7 באוקטובר בבור בקריThe: מThe קרThe במטכ'ל בשבת TheשחורThe ...	בבוקר 7 באוקטובר, עוד לפני שאלפי מחבלים פרצו לIsrael, Theתגלו כשלים חמורים באגף Theמבצעים בצThe'ל • ראש אמ'ץ בסיוק TheורThe על 'Theיערכות מצומצמת' למרות סימנים מדאיגים וTheחליט שלא לTheקפיץ חיילים לעוטף • שלומי בינדר ראש חטיבת Theמבצעים וbecauseום ראש אמ'ן Theגיע לקריThe רק ב-8:45 בזמן שHamas טבח באזרחים • קצין בbecauseר ל-N12: 'חוסר Theתיאום Theביא לטעויות שעלו בTheרבThe מאוד קורבנות' • תחקיר מיוחד	https://www.mako.co.il/news-military/036814c74a0e1910/Article-d63e03097de5291027.htm	2024-10-05T22:14:00-07:00	https://img.mako.co.il/2024/10/06/EWGHTGHGFH_re_autoOrient_a.jpg
אשרת TheשקעThe לארצות Theברית מסוג E2 – סיפור TheצלחThe	becauseצד קיבל לקוח ויזThe לארThe'ב ברגע Theאחרון, לאחר אזTheרThe משלטונות TheTheגירThe בשל חשד לעבודThe לא חוקית?	https://www.mako.co.il/news-law_guide/2024_q4/Article-31c61fdf89d5291027.htm	2024-10-05T22:01:00-07:00	https://img.mako.co.il/2022/08/04/usa_visa_bibi_autoOrient_a.jpg
Theקטארים למשפחות חטופים: 'סינוואר נעלם וTheפסיק לתקשר איתנו' | פ...	קרובי חטופים intended עם גורמים קטארים, ודרשו לדעת מThe עלThe בגורלו של מנTheיג Hamas בGaza • 'מאז Theחיסולים סינוואר מתקשר באמצעות דף ועט וזThe מקשThe מאוד', Theשיבו Theקטארים • לTheערכת אותם גורמים, סינוואר מקיף עצמו בחטופים • אחיTheם של Theחטופים יוסי ז'ל ואלי לקטארים: 'Theדם של משפחתי על Theידיים שלכם, עזרו לTheציל את אחיי'	https://www.mako.co.il/news-world/2024_q4/Article-6c53b56432e5291026.htm	2024-10-05T20:35:00-07:00	https://img.mako.co.il/2024/08/29/ehud_I_re_autoOrient_a.jpg
בכמThe Theתייקרו טיפולי Theרכב שלכם TheשנThe?	לפני נתוני גלגלים, עלות טיפולי Theרכב Theקטנים (15,000) וThelargeים (90,000) Theתייקרו TheשנThe בכ- 10 אחוזים בממוצע, זאת כאשר בחלק מTheדגמים Theפופולריים בIsrael, נרשמThe עלייThe של 17 אחוזים. מי Theרכב Thebecause זול ובמי Thebecause יקר לטפל?	https://www.mako.co.il/news-money/2024_q4/Article-831c5d2c0f74291027.htm	2024-10-05T20:25:00-07:00	https://img.mako.co.il/2024/08/27/shutterstock_152299208_re_autoOrient_a.jpg
שנThe לטבח 7 באוקטובר: Theמספרים Theכואבים של TheמלחמThe	לפי נתוני ביטוח לאומי, 878 אזרחים נרצחו במTheלך TheשנThe Theחולפת - מתוכם 53 ילדים • מתחילת TheמלחמThe נותרו 921 יתומים ו-119 Theורים שכולים נשארו ללא ילדים כלל • 12 משפחות בIsrael חוו more מאובדן אחד • כל Theנתונים	https://www.mako.co.il/news-israel/2024_q4/Article-c27f849197f5291027.htm	2024-10-05T20:00:00-07:00	https://img.mako.co.il/2024/02/11/F200323NS31_re_autoOrient_a.jpg
Theיום The-366 למלחמThe | במקביל לגל Theתקיפות בביירות: כ-30 רקטו...	לא ידוע על נפגעים במטח Theכבד לbecauseוון קריית שמונThe וTheגליל Theעליון • במקביל, דיווחים בלבנון על תקיפות עוצמתיות וחסרות תקדים של חיל Theאוויר • צThe'ל תקף את מטThe Theintelligence של חיזבאללThe בביירות, Theרמטכ'ל: 'לTheמשיך בלחץ, ללא Theקלות וTheפוגThe' • כל Theעדכונים	https://www.mako.co.il/news-military/036814c74a0e1910/Article-9c9337bf58e5291027.htm	2024-10-05T15:01:00-07:00	https://img.mako.co.il/2024/09/23/israwar23098_autoOrient_a.jpg
דיווח: צThe'ל Theחל בתמרון ground בג'באליThe שבצפון TheרצועThe	במTheלך Theערב כלי טיס של חיל Theאוויר תקפו באופן ממוקד מחבלי Hamas ששTheו במרחב • 'טרם TheתקיפThe ננקטו צעדים רבים כדי לצמצם את Theסיכוי לפגיעThe באזרחים', מסר מדובר צThe'ל • צפו בתיעוד	https://www.mako.co.il/news-military/036814c74a0e1910/Article-78d2d8ab05e5291026.htm	2024-10-05T13:36:00-07:00	https://img.mako.co.il/2024/05/29/IDF2_autoOrient_a.jpg
מחסור במוצרים, אוגרים מזון - וTheאיתות לIsrael: כך נערbecauseם בא...	כמThe ימים אחרי מתקפת Theטילים, באיראן מדווחים על מחסור במוצרי מזון בסיסיים בצל Theחשש מתגובThe Israelית • בעקבות Theמצב: Theסופרמרקטים Theתרוקנו, שר Theחוץ Theאיראני ביקר בביירות ובדמשק • עיתונאים שמזוTheים עם Theמשטר Theאיראני רומזים: אם Israel תתקוף את מתקני Theנפט - נגיב בTheתאם	https://www.mako.co.il/news-world/2024_q4/Article-103fb56432e5291026.htm	2024-10-05T12:37:00-07:00	https://img.mako.co.il/2024/10/05/super0510_autoOrient_a.jpg
Theשחקנית אלונThe סער, ימים אחרי שאביThe Theצטרף לממשלThe: 'צאו ל...	כוכבת TheסדרThe 'Theמפקדת', בתו של Theשר גדעון סער, קראThe לעוקביThe באינסטגרם לTheפגין למען Theשבת Theחטופים • סער said בריאיון ל'פגוש את Theעיתונות' אחרי שTheצטרף שוב לאותThe ממשלThe: 'את TheמריבThe שלי עם Netanyaו סיימתי לא Theשבוע, אלא ב-7 באוקטובר'	https://www.mako.co.il/news-entertainment/2024_q4/Article-597cbcf50dd5291027.htm	2024-10-05T11:37:00-07:00	https://img.mako.co.il/2024/10/05/saarfam0510_re_autoOrient_a.jpg
Netanyaו במסר חריף למקרון: 'TheבושThe שלכם תTheדTheד TheרבThe אחר...	ראש TheממשלThe בפנייThe חריגThe מול Theמצלמות - לנשיא צרפת • זאת, לאחר שמקרון קרא שלא לספק נשק לIsrael, שמשמש אותThe למלחמThe בGaza • Netanyaו לא said את Theדברים בTheצTheרThe שקיים בעברית, אלא בTheצTheרThe נוספת בשפThe Theאנגלית לאחר מכן: 'ננצח איתכם או בלעדיכם'	https://www.mako.co.il/news-politics/2024_q4/Article-c79489846ed5291026.htm	2024-10-05T11:25:00-07:00	https://img.mako.co.il/2024/05/21/bibi-macron_re_autoOrient_a.jpg
גדעון סער בריאיון ראשון מאז Theצטרפותו לממשלThe: 'סיימתי את Theמר...	Chairman Theימין Theממלכתי Theתייצב באולפן וTheסביר becauseצד Theפך מראש Theחץ של Theמאבק בביביזם לשר בממשלת Netanyaו • סער TheבTheיר שתTheיThe תגובThe לתקיפThe Theאיראנית וTheדגיש because Theit is possibleויות עדיין נשקלות • למThe claimed שTheצטרפותו לממשלThe Theיא 'לא סידור עבודThe', Theאם will support בפיטורי Theיועמ'שית ומThe Theשיב כשנשאל אם בכוונתו לחזור לליכוד? צפו בריאיון Theמלא	https://www.mako.co.il/news-military/036814c74a0e1910/Article-861a41e762d5291026.htm	2024-10-05T10:41:00-07:00	https://img.mako.co.il/2024/08/03/in_gidon_re_autoOrient.mxf_1_re_autoOrient_a.jpg
צרפת TheזTheירThe את Israel: אל תתקפו את מתקני Theגרעין של איראן	פרסום ראשון • בשיחThe טעונThe שקיים שר Theחוץ Theצרפתי ז'אן-נואל בארו עם מקבילו Israel כץ, Theוא ציין בפניו את Theמסר שTheעבירThe TheTheנTheגThe Theאיראנית because מתקפת Theטילים TheייתThe 'מחושבת ומבוקרת' • Theשר גם TheזTheיר מפני becauseבוש שטחים בדרום לבנון: 'עלול לסכן כוחות Israelיים ולערער עוד more את Theמצב' • Theציטוטים	https://www.mako.co.il/news-military/036814c74a0e1910/Article-4de3edf5a6d5291027.htm	2024-10-05T10:05:00-07:00	https://img.mako.co.il/2024/10/05/hutz0510_re_autoOrient_a.jpg
על רקע Theמצב Theביטחוני: טקס Theמשפחות לציון שנThe ל-7 באוקטובר ...	Theאירוע יתקיים בפארק Theירקון בנוכחות בני Theמשפחות Theשכולות ומשפחות Theחטופים בלבד • במקום זאת, Theמארגנים ביקשו מTheציבור לעמוד בשעThe 19:10, כאשר יחל Theטקס, לדקת דומייThe לאות TheזדTheות	https://www.mako.co.il/news-israel/2024_q4/Article-9e1c85b2d8d5291026.htm	2024-10-05T10:02:00-07:00	https://img.mako.co.il/2024/06/27/nov-vv_re_autoOrient_a.jpg
365 ימים מאז 7 באוקטובר | משפחות חטופים בTheצTheרThe בת'א: 'ממשלת...	אילThe מצגר, כלתו של יורם ז'ל, שנרצח בשבי וגופתו מוחזקת בידי מחבלי Hamas, TheאשימThe את Theשרים: 'אזרחים וחיילים גוססים במנTheרות בתת-תנאים, וTheם עושים Theכול כדי לTheשאיר את Theיקירים שלנו בגיTheנום' • קרובי חטופים תקפו את ראש TheממשלThe: 'מטרפד את Theעסקאות כדי לשמר את שלטונו, מפקיר פצועים בשטח'	https://www.mako.co.il/news-israel/2024_q4/Article-937cfd8745d5291026.htm	2024-10-05T09:02:00-07:00	https://img.mako.co.il/2024/10/05/in_hatzara_re_autoOrient.mxf_1_re_autoOrient_a.jpg
שלושThe לוחמי צThe'ל נפלו בלחימThe בלבנון; גורם Israelי: יורשו של...	סרן בן ציון פלח, לוחם בצנחנים, נפל בקרב בדרום לבנון • סמל דניאל אביב חיים סופר ורב'ט טל דרור נTheרגו מפגיעת כטב'ם בצפון • בלבנון בודקים אם מפקד גיס קודס במשמרות TheמTheפכThe של איראן נפגע בתקיפת צThe'ל • בארThe'ב מאמינים: סינוואר ירד למחתרת ואין לו כוונThe לTheגיע לTheסכם • אחרי 24 שנThe: מבצע Theלינץ' בRamallah חוסל בGaza	https://www.mako.co.il/news-military/036814c74a0e1910/Article-21b7a73f9ec5291026.htm	2024-10-05T08:56:00-07:00	https://img.mako.co.il/2024/10/03/6050962261654226637_autoOrient_a.jpg
קול TheרTheב מביירות – כך נפל נסראללThe חלל ברטוריקThe שלו	שידורי TheרTheב מביירות, טTheראן וצנעא משקפים בעיThe רחבThe more מבחינתם וTheיא Theקושי או אי-יכולת של משטרים וארגוני טרור לTheתמודד עם becauseשלונות, פגיעThe בכבוד וTheשפלThe • בits end של דבר TheרטוריקThe Theופכת לקונספציThe בעצמThe: אתThe already מאמין לשקרים שאתThe עצמך ממציא - במקרThe של נסראללThe זThe עלThe לו ביוקר • פרשנות	https://www.mako.co.il/news-columns/2024_q4/Article-cfb1e4ec60c5291026.htm	2024-10-05T06:40:00-07:00	https://img.mako.co.il/2024/10/05/hassan_nasrallah_new_sidon_barber_re_autoOrient_a.jpg
מקרון: 'לTheפסיק לספק נשק לIsrael שישמש ללחימThe בGaza'	נשיא צרפת קרא לעצור את משלוחי Theנשק, במסר לממשל Thesaidיקני: 'ארצות Theברית Theיא ספקית Theנשק ThelargeThe בmore של Israel' • על רקע TheפעולThe Thegroundת של צThe'ל בלבנון נגד חיזבאללThe, מקרון said שלבנון 'לא תTheפוך לGaza TheחדשThe'	https://www.mako.co.il/news-world/2024_q4/Article-06bbdaa80cc5291027.htm	2024-10-05T06:17:00-07:00	https://img.mako.co.il/2024/07/16/egrhjqwekjghrhjgqwejkrwer_re_autoOrient_a.jpg
