Title	Description	Link	pubDate	Image
China's pressure on Thailand won't stop online scam centres	Despite reports of more people being freed, thousands remain at risk in compounds in Myanmar or even on the Thai border if their governments do not act. Analysts note that some Chinese citizens voluntarily work in online scams. Myanmar's military and allied militias are out of sync with China because shutting down the centres would mean giving up an important source of income.	https://www.asianews.it/news-en/China%26rsquo%3Bs-pressure-on-Thailand-won%26rsquo%3Bt-stop-online-scam-centres-62576.html	2025-02-26T11:17:00-08:00	
G20: Caritas Internationalis calls for private lenders to share in 'debt cancellation'	In a letter released by the Catholic charity, 124 faith leaders call on the finance ministers of the richest countries in the world to take concrete steps to end the scandal of poor countries spending more on debt repayment than on health and education. The goal is to set up a UN Debt Convention and a public global debt registry.	https://www.asianews.it/news-en/G20%3A-Caritas-Internationalis-calls-for-private-lenders-to-share-in-%26lsquo%3Bdebt-cancellation%26rsquo%3B-62578.html	2025-02-26T10:09:00-08:00	
Card Sako: a church in Ur open to Christians and Muslims in the sign of Abraham and the pope	The inauguration of a place of worship and pilgrimage four years after the papal visit sends a message. Both Christians and Muslims worry about the pontiff's health. A country's cultural lasting heritage is a treasure that supports the economy. For the patriarch, the secular nature of the state remains a key issue; in the meantime, he appeals for an end to wars and extremist ideologies.	https://www.asianews.it/news-en/Card-Sako%3A-a-church-in-Ur-open-to-Christians-and-Muslims-in-the-sign-of-Abraham-and-the-pope-62577.html	2025-02-26T07:57:00-08:00	
Francis's catechesis: 'to detect the presence of God in smallness'	The pope's health conditions remain stationary at Rome's Gemelli Hospital. The text for his general audience was released today, from the Gospel passage about the presentation of Jesus in the Temple and the figures of Simeon and Anna, two elderly people who were able to 'rekindle hope'.	https://www.asianews.it/news-en/Francis%27s-catechesis%3A-%26lsquo%3Bto-detect-the-presence-of-God-in-smallness%26rsquo%3B-62575.html	2025-02-26T06:21:00-08:00	
Catholic university professor filled in Cotabato ambush	Shot by the killers on a motorbike who pulled up alongside his car in broad daylight. Notre Dame University: 'Let's not let this become another unsolved case in the growing list of senseless acts of violence in our country'. A few days ago the decision was made to postpone the Bangsamoro elections.	https://www.asianews.it/news-en/Catholic-university-professor-filled-in-Cotabato-ambush-62574.html	2025-02-26T04:17:00-08:00	
Sri Lankan fishermen caught in the geopolitical nets of China and India	In June Beijing allocated over 5 million dollars in aid, equipment and assistance. India had previously invested billions of rupees in development projects. The accusation against Indian fishermen who use trawl nets: 'If this practice continues, there will be no more fish left in our areas in the future'.	https://www.asianews.it/news-en/Sri-Lankan-fishermen-caught-in-the-geopolitical-nets-of-China-and-India-62573.html	2025-02-26T04:10:00-08:00	
South Korea: post-Covid weddings lead to a slight increase in births	Today's news: Zelensky in Washington on Friday for the (revised) agreement on rare earths;Israelis take to the streets for the Bibas' funeral, the family criticises Netanyahu's political exploitation of their tragedy;At least 18 people have died after a bus's brakes failed in Thailand; In the Philippines, voting will also take place in 42 shopping centres in May.	https://www.asianews.it/news-en/South-Korea%3A-post-Covid-weddings-lead-to-a-slight-increase-in-births-62572.html	2025-02-26T01:10:00-08:00	
Rewriting history in the 'reconstruction' of Mariupol	The 'Centre for the Study of Occupation' founded by Petr Andrju&scaron;čenko, former councillor of the city council, denounces the Russian desire to 'erase that part of the memory that had been preserved even after the world wars of the 20th century'. The emblematic story of the Drama Theatre that has become a symbol of the conflict in Ukraine.	https://www.asianews.it/news-en/Rewriting-history-in-the-%26lsquo%3Breconstruction%26rsquo%3B-of-Mariupol-62571.html	2025-02-26T00:56:00-08:00	
Venerable Fr Kapaun, US military chaplain who died in North Korea	Pope Francis has approved the promulgation of the decree on the 'offering of life' of Fr Emil Joseph Kapaun, a priest from Kansas who died in 1951 in a North Korean POW camp.	https://www.asianews.it/news-en/Venerable-Fr-Kapaun%2C-US-military-chaplain-who-died-in-North-Korea-62570.html	2025-02-25T10:31:00-08:00	
Tesla and its Chinese suppliers violating workers' rights	Despite the trade war between the US and China, Elon Musk's company has opened a new plant in Shanghai to make megapack batteries. The plant enjoys tax advantages and is facing increasing competition from China's BYD. In the meantime, China Labour Bulletin alleges widespread abuse of workers at Tesla China and its suppliers.	https://www.asianews.it/news-en/Tesla-and-its-Chinese-suppliers-violating-workers%27-rights-62569.html	2025-02-25T08:24:00-08:00	
Pope: At Lent let us compare our life with that of a migrant	In a statement, the Gemelli Hospital reported 'a slight improvement' in the pope's conditions The Vatican released the pope's message for the path towards Easter, titled this year 'Let us journey together in hope'.	https://www.asianews.it/news-en/Pope%3A-At-Lent-let-us-compare-our-life-with-that-of-a-migrant-62568.html	2025-02-25T07:12:00-08:00	
Malaysia greenlights controversial Islamic preacher Zakir Naik	Wanted in India for money laundering, he now can preach in public after a ban imposed five years ago for making incendiary sermons. Malaysian political leaders and human rights activists urge the government to reconsider the decision. His attacks against the believers of other religions risk undermining harmony and coexistence.	https://www.asianews.it/news-en/Malaysia-greenlights-controversial-Islamic-preacher-Zakir-Naik-62566.html	2025-02-25T05:39:00-08:00	
Hindutva influencer issues ultimatum: 'Let's attack the Christians on 1st March'	In a video that went viral in the state of Chhattisgarh, Aadesh Soni calls on thousands of Hindu nationalists to target Christian women and 'erase all traces of their faith from the region'. The bishop of Raipur tells AsiaNews: 'The local government is silent, if anything happens we will hold them responsible'.	https://www.asianews.it/news-en/Hindutva-influencer-issues-ultimatum%3A-%26lsquo%3BLet%27s-attack-the-Christians-on-1st-March%26rsquo%3B-62567.html	2025-02-25T04:42:00-08:00	
Peace Now: 'Netanyahu against NGOs, deadly attack on Israeli society'	A Likud bill wants to impose an 80% tax on donations from foreign organisations and limit their right to appeal in court.Speaking to AsiaNews, the Development and External Relations Director of the long-standing pacifist association, which is currently demonstrating with the families of the hostages, confirms his concerns about this law. The risk of distancing Israel from liberal democracies and strengthening authoritarian tendencies.	https://www.asianews.it/news-en/Peace-Now%3A-%26lsquo%3BNetanyahu-against-NGOs%2C-deadly-attack-on-Israeli-society%26rsquo%3B-62565.html	2025-02-25T04:31:00-08:00	
Taiwan detains Togolese ship linked to China near undersea cable	Today's news: Bangladeshstudent leader leaves the interim government to found a new party;Tanks in Jenin, Israel: we'll stay for a year, 40 thousand displaced persons;Bridge collapses in South Korea, four deaths in the construction site;Thaksin 'apologises' for the lack of justice in the Tak Bal massacre;Catholic priest arrested in Belarus for anti-war comments.	https://www.asianews.it/news-en/Taiwan-detains-Togolese-ship-linked-to-China-near-undersea-cable-62564.html	2025-02-25T01:55:00-08:00	
Russian monopoly on taxis and riders in Central Asia	The company Yandex has increased the percentages for taxi drivers, and has stifled all the other players in the market for the transport of people and goods (including Uber) in Kyrgyzstan, Kazakhstan and Uzbekistan. The measures launched by the local antitrust agencies have been ineffective.	https://www.asianews.it/news-en/Russian-monopoly-on-taxis-and-riders-in-Central-Asia-62563.html	2025-02-25T01:45:00-08:00	
From New Delhi to Makkah: non-Christians pray for Pope Francis	While the pontiff remains in serious condition at the Gemelli Hospital, people of other religions are joining Christians to pray for him. 'May the divine mercies surround Pope Francis for his speedy recovery,' reads a prayer by the secretary general of the Lotus Bah&aacute;'&iacute; Temple. Imam Yahya Pallavicini sends his best wishes from Islam's holiest place.	https://www.asianews.it/news-en/From-New-Delhi-to-Makkah%3A-non-Christians-pray-for-Pope-Francis-62562.html	2025-02-24T10:06:00-08:00	
Chinese fishing boats exploit N Korean sailors, some kept up to 10 years without landing	A report by the Environmental Justice Foundation denounces the extreme conditions inflicted on North Koreans working on Chinese ships. The research is based on interviews with workers of other nationalities, especially Indonesians and Filipinos. The boats involved are also accused of illegal fishing.	https://www.asianews.it/news-en/Chinese-fishing-boats-exploit-N-Korean-sailors%2C-some-kept-up-to-10-years-without-landing-62561.html	2025-02-24T08:52:00-08:00	
The Marcos clan, revolution and a forgetful country	A non-violent uprising culminated with the dictator's flight on 25 February 1986. The US still plays a pivotal role in a delicate regional balance amid Chinese expansionism. Ferdinand Marcos Sr.'s rehabilitation and reburial in Manila's Heroes Cemetery have helped his son's rise to power. The country's political instability mirrors its propensity to natural disasters.	https://www.asianews.it/news-en/The-Marcos-clan%2C-revolution-and-a-forgetful-country-62560.html	2025-02-24T07:45:00-08:00	
Indonesia launches the Danantara sovereign wealth fund, amid criticism over social spending cuts	Indonesian President Prabowo Subianto today inaugurated a new sovereign wealth fund, which is expected to manage US$ 900 billion in assets to finance projects and stimulate economic growth. This has elicited strong criticism because of the risk of corruption and slashed welfare programmes, which could deprive victims of terrorism of medical care.	https://www.asianews.it/news-en/Indonesia-launches-the-Danantara-sovereign-wealth-fund%2C-amid-criticism-over-social-spending-cuts-62559.html	2025-02-24T05:29:00-08:00	
Mannar, installation of new bishop Antonipillai Gnanapragasam	The episcopal ordination of the new shepherd of the diocese in the north of the country took place in the national sanctuary of Madhu. The diocese has grown from the seed sown four centuries ago by its martyrs.The president of the Bishops' Conference, Monsignor Perera, expressed his hope that the new bishop 'will walk with this people still so harshly marked by the consequences of the war'.	https://www.asianews.it/news-en/Mannar%2C-installation-of-new-bishop-Antonipillai-Gnanapragasam-62558.html	2025-02-24T03:48:00-08:00	
Nasrallah's funeral and Hezbollah's uncertain future, between politics and armed resistance	Despite the huge turnout and the high-level Iranian representation, the funeral of the two leaders of the Party of God was not the show of force that many had hoped for. On two occasions, four Israeli fighter planes flew over Beirut. The Christian, Sunni and Druze political leadership stayed away from the ceremony. Aoun in Tehran: 'Lebanon is tired of other countries' wars on its territory'.	https://www.asianews.it/news-en/Nasrallah%27s-funeral-and-Hezbollah%27s-uncertain-future%2C-between-politics-and-armed-resistance-62557.html	2025-02-24T02:35:00-08:00	
Delhi blocks two Indian medicines sold as drugs in West Africa	Today's news: Netanyahu blocks release of Palestinian prisoners, ceasefire at risk in decisive week; Zelensky: willing to give up presidency in exchange for Ukraine in NATO;Japan and the Philippines strengthen collaboration in the defence sector; Two 2-year-old Cambodian children killed by a mine 25 years ago, the USA promises to release funds for mine clearance.	https://www.asianews.it/news-en/Delhi-blocks-two-Indian-medicines-sold-as-drugs-in-West-Africa-62556.html	2025-02-24T02:29:00-08:00	
Delhi blocks two Indian drugs sold as medicines in West Africa	Today's news: Netanyahu blocks release of Palestinian prisoners, ceasefire at risk in decisive week; Zelensky: willing to give up presidency in exchange for Ukraine in NATO;Japan and the Philippines strengthen collaboration in the defence sector; Two 2-year-old Cambodian children killed by a mine 25 years ago, the USA promises to release funds for mine clearance.	https://www.asianews.it/news-en/Delhi-blocks-two-Indian-drugs-sold-as-medicines-in-West-Africa-62556.html	2025-02-24T02:29:00-08:00	
The Russian memory of the 'Tatar Yoke'	A painting of the Mongols' victory against the Russian army on the Kalka River on display in the office of the Spiritual Administration of Muslims is sparking heated discussions in Moscow. The image was removed with an apology, but Vice-President Mukhetdinov insists on emphasising the legacy of the Golden Horde in today's Russia.	https://www.asianews.it/news-en/The-Russian-memory-of-the-%26lsquo%3BTatar-Yoke%26rsquo%3B-62555.html	2025-02-23T23:57:00-08:00	
Francis' rosary to Hakamada, innocent for many years on death row	As the world follow news of the Pope's health, the Archbishop of Tokyo, Cardinal Kikuchi, has delivered a gift from the Pope to the elderly former Japanese prisoner, exonerated after more than half a century spent in prison on charges of murder. In 1984 he was baptised with the Christian name of Paul.	https://www.asianews.it/news-en/Francis%27-rosary-to-Hakamada%2C-innocent-for-many-years-on-death-row-62553.html	2025-02-23T06:24:00-08:00	
Francis' rosary in Hakamada, innocent for many years on death row	As the world follow news of the Pope's health, the Archbishop of Tokyo, Cardinal Kikuchi, has delivered a gift from the Pope to the elderly former Japanese prisoner, exonerated after more than half a century spent in prison on charges of murder. In 1984 he was baptised with the Christian name of Paul.	https://www.asianews.it/news-en/Francis%27-rosary-in-Hakamada%2C-innocent-for-many-years-on-death-row-62553.html	2025-02-23T06:24:00-08:00	
Pope from hospital bed dennounces three years of war in Ukraine, 'a shame for humanity'	While the world is concerned for his health after yesterday's respiratory crisis, in a text released for the Angelus, Francis invites us to remember the victims of all conflicts and to pray for peace. The pontiff thanks the people around the world who are close to him.	https://www.asianews.it/news-en/Pope-from-hospital-bed-dennounces-three-years-of-war-in-Ukraine%2C-%27a-shame-for-humanity%26rsquo%3B-62554.html	2025-02-23T06:21:00-08:00	
First bus for Afghan businesswomen	Brave Business in a Bus' is a new project by OTB Foundation and She Works for Peace to help Afghan women build a future of independence and dignity through entrepreneurship. The aim is to provide training, support and concrete tools, despite the extremely precarious and poor conditions in Afghanistan today.	https://www.asianews.it/news-en/First-bus-for-Afghan-businesswomen-62552.html	2025-02-22T01:54:00-08:00	
Chatbot to fool online fraudsters	Developed by entrepreneur Dylan Tan, the Sohai system automatically responds to messages that arrive as phishing attempts with meaningless conversations, preventing criminals from acting. In 2023, Malaysia recorded losses of 98 million dollars just for scams on Facebook. Over a thousand people are already involved, while interest from the authorities is growing.	https://www.asianews.it/news-en/Chatbot-to-fool-online-fraudsters-62551.html	2025-02-22T01:51:00-08:00	
Indonesian driver first hire under Japan's skilled worker visa	Iyus, an Indonesian who first arrived in Japan in 2013, will work as a tour bus driver. Tokyo aims to welcome thousands of foreign workers to address labor shortages in various sectors, including transportation.	https://www.asianews.it/news-en/Indonesian-driver-first-hire-under-Japan%27s-skilled-worker-visa-62550.html	2025-02-22T01:48:00-08:00	
OpenAI removes users from China and North Korea suspected of malicious activity	Today's news: South Korean travel agency askspeople to avoid wearing Vietnam war veteran hats;The long-awaited cricket match between India and Pakistan will be played tomorrow in the United Arab Emirates;Hamas prepares to release six more hostages; Surveillance cameras arrive in St. Petersburg.	https://www.asianews.it/news-en/OpenAI-removes-users-from-China-and-North-Korea-suspected-of-malicious-activity-62549.html	2025-02-22T01:45:00-08:00	
The American invasion of Ukraine	Zelenskyj is today crushed not only by Russian armies and bombs, but above all by the economic interests that unite enemies and friends, inside and outside the country.	https://www.asianews.it/news-en/The-American-invasion-of-Ukraine-62548.html	2025-02-22T01:40:00-08:00	
Colombo court murder sounds alarm on crime	A prominent local crime boss shot in the courtroom where he had been taken from prison for a hearing. The killer disguised himself as a lawyer. The Minister of Justice has ordered armed escorts and fingerprinting for court depositions.	https://www.asianews.it/news-en/Colombo-court-murder-sounds-alarm-on-crime-62543.html	2025-02-21T13:47:00-08:00	
Marcos signs bill postponing Bangsamoro elections till October	The first election in Mindanao's war-torn Muslim-majority autonomous region was set to take place along with other national and local elections on 12 May. Funding for the vote and candidacy procedures remain unresolved issues. Meanwhile, violence in the region is on the rise.	https://www.asianews.it/news-en/Marcos-signs-bill-postponing-Bangsamoro-elections-till-October-62545.html	2025-02-21T09:59:00-08:00	
Saudi Arabia chooses South Korea to develop its cinema	The Korean Film Council (KOFIC) and the Saudi Film Commission (SFC) are set to work together to develop cooperation in the film industry. The two sides inked an agreement, based on a 2019 memorandum of understanding, to encourage cultural exchange, film co-production and technological innovation, with training and networking initiatives between industry professionals.	https://www.asianews.it/news-en/Saudi-Arabia-chooses-South-Korea-to-develop-its-cinema-62546.html	2025-02-21T08:58:00-08:00	
The deepest well in Asia drilled in Xinjiang	China announces that drilling reached a depth of 10,910 metres in the Tarim Basin, opening a new frontier for hydrocarbons and deep Earth research. The project epitomises the impressive growth of China's oil industry in the traditional Uyghur homeland undergoing forced sinicisation.	https://www.asianews.it/news-en/The-deepest-well-in-Asia-drilled-in-Xinjiang-62547.html	2025-02-21T08:20:00-08:00	
India-US deal on weapons, energy and migrants, but New Delhi's 'balancing act' at risk	To avoid new tariffs from the US, India has promised to buy more US weapons, oil and gas, as well as crack down on illegal immigration. New Delhi is, however, in a delicate position due to a slowing economy and delicate relations with other countries. Meanwhile, hundreds of Indian migrants have been deported from the US, something the Modi government has not yet commented on.	https://www.asianews.it/news-en/India-US-deal-on-weapons%2C-energy-and-migrants%2C-but-New-Delhi%27s-%27balancing-act%27-at-risk-62544.html	2025-02-21T06:35:00-08:00	
Christian convert arrested, Bibles and sacred objects confiscated	The raid by plainclothes agents in the province of Mazandaran dates back to the beginning of the month but only came to light in recent days.	https://www.asianews.it/news-en/Christian-convert-arrested%2C-Bibles-and-sacred-objects-confiscated-62542.html	2025-02-21T06:10:00-08:00	
Another electoral reform for Kyrgyzstan	In view of the 2026 elections, the only Central Asian country without a ruling dynasty is discussing a new change to the voting system. Each voter would be given the opportunity to choose three candidates in their constituency to 'vote for people and not for parties'.	https://www.asianews.it/news-en/Another-electoral-reform-for-Kyrgyzstan-62540.html	2025-02-21T00:24:00-08:00	
Hong Kong: Arrests and convictions, the Democratic Party votes to dissolve itself	Today's news:Israeli army saysDNA of the third body does not matchmother of twins who died inHamas captivity;Just 17% of Japanese people have a passport; South Koreanpolice open another case against President Yoon, already under impeachment; Islamabad aims for 60 billion in exports.	https://www.asianews.it/news-en/Hong-Kong%3A-Arrests-and-convictions%2C-the-Democratic-Party-votes-to-dissolve-itself-62541.html	2025-02-21T00:16:00-08:00	
Beijing's unhappy with Trump's Russian turn	The Global Times describes Trump's attack on Zelensky as interference in internal affairs and his proposal to end the war a hasty solution that risks increasing tensions, further complicating geopolitical dynamics. China does not want to be left on the sidelines of the issue. Some analysts see a -Nixon in reverse- effect to break Xi-Putin axis.	https://www.asianews.it/news-en/Beijing%27s-unhappy-with-Trump%27s-Russian-turn-62539.html	2025-02-20T10:16:00-08:00	
Indonesia's corruption watchdog arrests Megawati's trusted aide	Hasto Kristiyanto, a Catholic, is accused in connection with a bribery case involving the replacement of a PDIP lawmaker who died soon after being elected. His supporters slam the government, claiming that the investigation is politically motivated and directed at the main opposition party.	https://www.asianews.it/news-en/Indonesia%26rsquo%3Bs-corruption-watchdog-arrests-Megawati%26rsquo%3Bs-trusted-aide-62538.html	2025-02-20T08:44:00-08:00	
Oded Lifshitz, kibbutz Nir Oz, and the dream of peace and coexistence 'broken' by Hamas	The bodies of four hostages have returned to Israel, including the two youngest victims (the Bibas brothers) and that of Oded Lifshitz, a veteran journalist and pacifist. For his son, getting the release of all the hostages is crucial, since the work -is not yet done'. Volunteers have tended the garden of the Lifshitz home so that it remains a symbol of hope and dialogue.	https://www.asianews.it/news-en/Oded-Lifshitz%2C-kibbutz-Nir-Oz%2C-and-the-dream-of-peace-and-coexistence-%27broken%27-by-Hamas-62536.html	2025-02-20T07:49:00-08:00	
Seeking international legitimacy, Taliban in Tokyo for talks	A Taliban delegation is in Tokyo to meet Japanese officials and discuss humanitarian assistance and possible investments, while the Japanese government reiterated the importance of respect for human rights. The talks, organised by a private institution, end this Sunday. Afghanistan's opposition slammed the meeting with government officials.	https://www.asianews.it/news-en/Seeking-international-legitimacy%2C-Taliban-in-Tokyo-for-talks-62537.html	2025-02-20T06:13:00-08:00	
TV series breaks taboo on false accusations of blasphemy	The series 'Tan Man Neelo Neel', broadcast by Hum TV, deals with the theme of lynching and accusations of blasphemy used as a tool for revenge.While last year's figures show a dramatic increase in cases related to these laws, activists and intellectuals praise the courage of the production.	https://www.asianews.it/news-en/TV-series-breaks-taboo-on-false-accusations-of-blasphemy-62535.html	2025-02-20T03:16:00-08:00	
Colombo's Madampitiya landfill a 'serious threat' to the environment and health	The accumulation of waste has reached a height of 15 meters and is located near houses, schools, restaurants and shops. It is the only storage site for non-degradable waste in the capital. Fears of an accident similar to the Meethotamulla landslide in 2017, which caused 32 deaths.	https://www.asianews.it/news-en/Colombo%27s-Madampitiya-landfill-a-%27serious-threat%27-to-the-environment-and-health-62534.html	2025-02-20T03:12:00-08:00	
Myanmar regime authorises private Chinese security companies	Today's news: flights between Baghdad and Beirut double for Nasrallah's funeral scheduled for 23 February;Afghan Taliban accuse Islamabad of 'arrests and harassment' of refugees in Pakistan; Four bodies of Israeli hostages of Hamas are due to be handed over today;Train runs over family of elephants in Sri Lanka, killing six in the island's worst wildlife accident.	https://www.asianews.it/news-en/Myanmar-regime-authorises-private-Chinese-security-companies-62533.html	2025-02-20T00:01:00-08:00	
Dmitriev, man behind the negotiations between Moscow and Washington	In the reopened dialogue in Saudi Arabia, a crucial role is being played by the head of theRFPI, the Russian Investment Fund, a 'man in the shadows' born in Ukraine, very loyal to the Russian president and a Stanford graduate.He has never broken off relations with Trump's entourage.	https://www.asianews.it/news-en/Dmitriev%2C-man-behind-the-negotiations-between-Moscow-and-Washington-62532.html	2025-02-19T23:59:00-08:00	
I kneel only before God,' said priest killed in Myanmar	Two parish teachers present at the time of the murder of Fr Donald Martin Ye Naing Win, in Sagaing region, recount how the clergyman died. Ten men from a local unit of the anti-military junta People's Defense Forces have been arrested. They were under the influence of drugs or alcohol when they attacked the priest. More than 5,000 people attended his funeral.	https://www.asianews.it/news-en/%27I-kneel-only-before-God%2C%26rsquo%3B-said-priest-killed-in-Myanmar-62531.html	2025-02-19T09:27:00-08:00	
International cricket returns to Pakistan amid massive security measures	The last time the country hosted such an event was in 1996. It was banished in 2009 after terrorists targeted Sri Lanka's team, wounding six players. Imposing security measures are in place with the deployment of 20,000 men and snipers on rooftops. Only India refuses to play in the country with matches scheduled in the United Arab Emirates.	https://www.asianews.it/news-en/International-cricket-returns-to-Pakistan-amid-massive-security-measures-62529.html	2025-02-19T06:31:00-08:00	
Man whose daughter was kidnapped by Pyongyang in 1983 dies	Akihiro Arimoto, father of Keiko, one of the 17 people captured by North Korean agents between 1977 and 1983 according to the Japanese government, dies at 96. His death leaves Sakie Yokota as the only surviving parent of kidnap victims; her daughter Megumi was taken when she was 14.	https://www.asianews.it/news-en/Man-whose-daughter-was-kidnapped-by-Pyongyang-in-1983-dies-62530.html	2025-02-19T05:31:00-08:00	
Mosul regains its minaret. Abp. Moussa: a new culture, fanaticism will not return.	The al-Nuri mosque has been restored to its former glory thanks to the work financed by UNESCO together with the restoration of the Al-Tahera church. A project that lasted seven years, for a total value of over 100 million dollars. The Chaldean archbishop: 'significant progress in education, healthcare and infrastructure'. The memory of the Pope's visit. For Christians, school and work are a priority.	https://www.asianews.it/news-en/Mosul-regains-its-minaret.-Abp.-Moussa%3A-a-new-culture%2C-fanaticism-will-not-return.-62527.html	2025-02-19T04:46:00-08:00	
Cambodia to impose tougher penalties on people who deny Khmer Rouge crimes	The National Assembly approved a bill that provides for up to five years in prison for anyone who questions the atrocities of the Pol Pot regime. The measure comes a few months before the 50th anniversary of the Khmer Rouge seizure of power. For observers, the law could also be used to repress political dissent.	https://www.asianews.it/news-en/Cambodia-to-impose-tougher-penalties-on-people-who-deny-Khmer-Rouge-crimes-62528.html	2025-02-19T04:11:00-08:00	
Chinese Catholics fast and pray for Pope Francis' recovery	The Catholic communities throughout Asia are close to the pontiff, hospitalised at the Gemelli Polyclinic. He has been diagnosed with bilateral pneumonia, which has required a change in treatment. In the Philippines, the Rappler website has invited readers to share their prayers for Francis in a chat room.	https://www.asianews.it/news-en/Chinese-Catholics-fast-and-pray-for-Pope-Francis%27-recovery-62526.html	2025-02-19T03:35:00-08:00	
Tokyo's Russian dissident community	Japan is one of the destinations for the relokanty who left Russia after the invasion of Ukraine, also due to the presence of a group of compatriots particularly committed to the opposition to Putin and to the demonstrations in favour of peace.	https://www.asianews.it/news-en/Tokyo%27s-Russian-dissident-community-62524.html	2025-02-19T01:08:00-08:00	
In Riyadh, thaw between Washington and Moscow (at Ukraine's expense)	Today's news: Delhi increases security for the Dalai Lama. Bangkok foils an international fraud ring worth 187 million dollar;Pakistani army kills 30 Islamic extremists In Waziristan;Despite Fukushima, Japan wants to boost use of nuclear power; The Turkish giant Baykar will also build drones in Indonesia.	https://www.asianews.it/news-en/In-Riyadh%2C-thaw-between-Washington-and-Moscow-%28at-Ukraine%27s-expense%29-62525.html	2025-02-19T01:03:00-08:00	
Indonesian students take to the streets against Prabowo's policies	The rallies, coordinated by the All-Indonesia Association of University Student Executive Bodies, oppose cuts in education, repressive policies and the management of the Danantara sovereign wealth fund. The hashtag #IndonesiaGelap went viral on social media, a sign of mounting dissatisfaction. In Surabaya, young people clash with police.	https://www.asianews.it/news-en/Indonesian-students-take-to-the-streets-against-Prabowo%27s-policies-62523.html	2025-02-18T08:49:00-08:00	
Dissanayake's first budget includes economic reforms (in Tamil areas as well)	The new government's economic plan includes incentives for industry, support for workers and a commitment against corruption. These measures are necessary to obtain loans from the International Monetary Fund and ensure the country's financial stability after a long period of crisis. Northern regions will also receive investments to revive manufacturing.	https://www.asianews.it/news-en/Dissanayake%27s-first-budget-includes-economic-reforms-%28in-Tamil-areas-as-well%29-62522.html	2025-02-18T08:14:00-08:00	
Madhya Pradesh: nun accused of 'conversion' for raising health awareness among children	The initiative by Sister Sheela Savari Muthu was held in a public park in Indore in partnership with St. Francis Catholic Hospital to benefit the children of domestic workers. Police detained participants for a few hours, after moving in following complaints by Hindu extremists. 'We do not accuse these brothers,' said Bishop Chacko Thottumarickal. 'We respond with prayer.-	https://www.asianews.it/news-en/Madhya-Pradesh%3A-nun-accused-of-%27conversion%26rsquo%3B-for-raising-health-awareness-among-children-62520.html	2025-02-18T06:44:00-08:00	
The Niwano Prize 2025 goes to Musawah's commitment to women	The prestigious award, considered the 'Nobel of religions', was awarded this year to an international NGO founded in 2009 and active in dozens of Muslim-majority countries for the promotion of women's rights.'It strengthens peaceful coexistence by creating a basis for interfaith dialogue'. The award will be presented in Tokyo on 14 May.	https://www.asianews.it/news-en/The-Niwano-Prize-2025-goes-to-Musawah%27s-commitment-to-women-62521.html	2025-02-18T05:10:00-08:00	
Jailed on drug offences, Malaysian pastor's son is a risk of hanging in Singapore	Pannir Selvam Pranthaman is scheduled to hang on 20 February after 11 years in Singapore's notorious Changi Prison. His family hopes for a stay of execution, urging friends and relatives to pray for a miracle. But the only way to stop the execution is for the Malaysian government to go before the International Court of Justice.	https://www.asianews.it/news-en/Jailed-on-drug-offences%2C-Malaysian-pastor%26rsquo%3Bs-son-is-a-risk-of-hanging-in-Singapore-62519.html	2025-02-18T05:02:00-08:00	
From Gaza to Tehran, the Saudi (diplomatic) game for Gulf supremacy	Saudi Arabia is at the crossroads of several global issues, from the war in Ukraine to the future of the Gaza Strip and Iranian nuclear power. Under the leadership of bin Salman, the kingdom has strengthened relations with Trump and defused tensions with Tehran.The game of normalisation with Israel and the internal challenge with the United Arab Emirates for hegemony in the Gulf.	https://www.asianews.it/news-en/From-Gaza-to-Tehran%2C-the-Saudi-%28diplomatic%29-game-for-Gulf-supremacy--62518.html	2025-02-18T05:00:00-08:00	
United States and Russia begin talks on Ukraine war in Riyadh	Today's news: Turkish police have arrested 282 alleged PKK members, the ousting of pro-Kurdish mayors in the southeast continues; Fr Donald killed by Sagaing militiamen from an anti-military junta rebel group;Indian university expels hundreds of Nepalese students protesting the suicide of a fellow student who was the victim of harassment on campus; The most authoritative polling institute in Hong Kong interrupts its surveys due to the clampdown by the authorities.	https://www.asianews.it/news-en/United-States-and-Russia-begin-talks-on-Ukraine-war-in-Riyadh--62517.html	2025-02-18T00:46:00-08:00	
Tajikistan risks getting lost along the new Silk Road	The Tajiks consider themselves the main heirs of the trade routes of centuries ago, of the 'first Eurasian globalisation' in history. But today, according to the political scientist Abdugani Mamadazimov, they are forced to play catch-up with their neighbours while the whole world looks to Central Asia as a crucial area of connections between East and West.	https://www.asianews.it/news-en/Tajikistan-risks-getting-lost-along-the-new-Silk-Road-62516.html	2025-02-18T00:52:00-08:00	
Riyadh: talks between the United States and Russia on the war in Ukraine begin.	Today's news: Turkish police have arrested 282 alleged PKK members, the ousting of pro-Kurdish mayors in the southeast continues; Fr Donald killed by Sagaing militiamen from an anti-military junta rebel group;Indian university expels hundreds of Nepalese students protesting the suicide of a fellow student who was the victim of harassment on campus; The most authoritative polling institute in Hong Kong interrupts its surveys due to the clampdown by the authorities.	https://www.asianews.it/news-en/Riyadh%3A-talks-between-the-United-States-and-Russia-on-the-war-in-Ukraine-begin.-62517.html	2025-02-18T00:46:00-08:00	
