Title	Description	Link	pubDate	Image
‘Discomfort and anxiety’: Pentagon officials jittery as Hegseth drama plays out	The high-stakes battle on Capitol Hill over Pete Hegseth’s quest to lead the Defense Department is causing no shortage of angst in the Pentagon, where officials are watching nervously to find out who their next boss will be. Hegseth, a former Fox News host and Army veteran, is being dogged by claims involving alleged sexual assault and public drunkenness and has spent the week meeting with Republican senators to ensure he has the votes to pass, even though there are serious doubts he has the numbers. 'The biggest thing I’m picking up is a level of discomfort and uncertainty. People want to know who their leadership is going to be and what they’re going to be asked to...	https://www.politico.com/live-updates/2024/12/06/congress/discomfort-at-dod-over-hegseth-00193013	2024-12-06T07:58:47-08:00	
Ocasio-Cortez set to launch bid for top Dem spot on key panel	As Alexandria Ocasio-Cortez prepares to jump into the race to be the top Democrat on the Oversight Committee, she’s testing how far her colleagues are willing to go as they shake up their leadership structure. She told reporters Friday that an announcement was coming 'soon' and to keep an eye on her social media. Her official launch would mean challenging Rep. Gerry Connolly (D-Va), who has already announced he wants to run as the top Democrat of the committee after Rep. Jamie Raskin (D-Md.), who currently occupies the spot, tossed his hat in for House Judiciary ranking member. 'We talked the other day, and [Ocasio-Cortez] indicated she was headed that way,' about running against him, said Connolly. 'And I said: ‘Great, we'll run an honorable race, a civil race and we'll be friends at the ...	https://www.politico.com/live-updates/2024/12/06/congress/ocasio-cortez-prepares-oversight-bid-00193010	2024-12-06T07:46:52-08:00	
Trump says Hegseth's ‘support is strong and deep’ amid confirmation fight	President Donald Trump isn’t moving on from embattled pick for Defense secretary Pete Hegseth yet, calling the former Fox News personality’s support 'strong and deep' in a post to his social media site Friday morning. 'Pete Hegseth is doing very well. His support is strong and deep, much more so than the Fake News would have you believe,' Trump wrote on Truth Social. 'He was a great student - Princeton/Harvard educated - with a Military state of mind. He will be a fantastic, high energy, Secretary of Defense Defense, one who leads with charisma and skill. Pete is a WINNER, and there is nothing that can be done to change that!!!' Hegseth has spent the week meeting with GOP senators and trying to ...	https://www.politico.com/live-updates/2024/12/06/congress/donald-trump-pete-hegseth-support-00192992	2024-12-06T06:11:20-08:00	
What we’re watching: Trump backs Hegseth	Here’s what we’re watching in transition world today: 🗓️ What we're watching 👀 What’s Trump up to? 🚨What’s up with the nominees? 📝ICYMI: Here are the latest Cabinet picks	https://www.politico.com/live-updates/2024/12/06/congress/what-were-watching-00192989	2024-12-06T05:42:45-08:00	
The nation’s cartoonists on the week in politics		https://www.politico.com/gallery/2024/12/06/the-nations-cartoonists-on-the-week-in-politics-00192931	2024-12-06T02:00:00-08:00	
Trump names ICE chief and makes another round of immigration announcements	President-elect Donald Trump on Thursday night announced a new round of nominees and appointments to tackle his aggressive immigration and homeland security agenda. Trump said he was nominating Rodney Scott as commissioner of Customs and Border Protection. Scott served for almost three decades in the Border Patrol, and as the chief of the agency during the last year of the Trump administration and beginning of the Biden administration. He helped implement Trump’s Remain in Mexico Policy, Title 42 and Safe Third Country agreements. Trump also announced he was tapping Caleb Vitello, who’s currently the assistant director of the Office of Firearms and Tactical Programs in Immigration and Customs Enforcement, to serve as acting director of ICE. And the president-elect picked Tony Salisbury, wh...	https://www.politico.com/live-updates/2024/12/05/congress/trump-ice-chief-rodney-scott-00192974	2024-12-05T19:24:20-08:00	
Trump picks David Perdue to be ambassador to China	Donald Trump has selected former Georgia Sen. David Perdue to serve as ambassador to China. Perdue has significant business experience in Asia, including China, something he ran on during his Senate election in 2014. As the former CEO of Dollar General and a top executive at Sara Lee and Reebok, Perdue was responsible for significant corporate restructuring and global expansion, and has lived in both Singapore and Hong Kong. In a post on Truth Social late Thursday, Trump highlighted Perdue’s extensive background working in Asia and noted his service on the Armed Services Committee and the Foreign Relations Committee while in the Senate. 'He will be instrumental in implementing my strategy to mai...	https://www.politico.com/live-updates/2024/12/05/congress/perdue-to-china-00192969	2024-12-05T19:11:41-08:00	
Obama calls political ‘divisiveness’ one of the ‘greatest challenges of our time’	CHICAGO — Former President Barack Obama called out divisiveness and polarization as 'one of the greatest challenges of our time,' as he avoided any specific political references in his first public remarks since the election. In a speech Thursday at his foundation’s Democracy Forum, Obama urged his audience to embrace pluralism and celebrate people’s differences – the closest he came to a political message in his remarks. 'It’s about recognizing that in a democracy, power comes from forging alliances and building coalitions… not only for the woke, but also for the waking,' Obama told the crowd of about 650 participants at the Obama Foundation event on Chicago’s South Side, just a few miles from where Obama’s presidential center is under construction. Obama didn’t utter the names of Donald ...	https://www.politico.com/live-updates/2024/12/05/congress/obamas-first-remarks-00192967	2024-12-05T18:43:14-08:00	
Elon Musk was behind mysterious pro-Trump super PAC that invoked Ruth Bader Ginsburg	Elon Musk was the sole funder of a super PAC formed in the final weeks of the election that spent millions on ads claiming Donald Trump’s position on abortion was aligned with that of the late Supreme Court Justice Ruth Bader Ginsburg. Musk poured $20.5 million into the group on Oct. 24, according to a campaign finance filing submitted to the Federal Election Commission late Thursday. The timing of the donation meant that Musk’s support did not have to be disclosed until after the election. The group, named RBG PAC, spent nearly all of that money on advertising. Its ads claimed that Ginsburg — the liberal longtime justice and staunch women’s rights advocate who died in 2020 — was of 'one mind' with Trump on the issue of abortion. Its website featured photos of Trump and Ginsburg with the c...	https://www.politico.com/elon-musk-trump-donations-super-pac	2024-12-05T17:42:41-08:00	https://static.politico.com/9e/08/913587a54778b5ec49989e640f20/elon-musk-at-madison-square-garden-78022.jpg
Venture capitalist David Sacks will be joining Trump administration	A venture capitalist who was a vocal supporter of Donald Trump during the campaign — and a critic of U.S. support for Ukraine — will be joining the new administration. David Sacks will be the 'White House A.I. &amp; Crypto Czar' and lead the Presidential Council of Advisors for Science and Technology, the president-elect announced Thursday in a social media post. Sacks 'will focus on making America the clear global leader' in artificial intelligence and cryptocurrency, Trump wrote on Truth Social, calling the emerging fields 'two areas critical to the future of American competitiveness.' As part of the role, Trump said, Sacks will work to 'safeguard Free Speech online' and 'work on a legal frame...	https://www.politico.com/live-updates/2024/12/05/congress/a-crypto-czar-00192955	2024-12-05T17:42:13-08:00	
House rebuffs Democratic efforts to force release of Gaetz ethics report	The House rejected two Democratic-led efforts to force the release of ethics findings into former Rep. Matt Gaetz, with Republicans arguing that the Florida firebrand’s departure from Congress puts him outside their jurisdiction. Lawmakers voted along almost entirely party lines to table an effort from Rep. Sean Casten (D-Ill.) to force the immediate release of the Ethics Committee report on Gaetz. Casten cited multiple examples in his resolution where the House released findings on members even after they left Congress. 'If this is a referendum on, are Republicans willing to stand up to sexual assault when committed by Republicans, I have a very low confidence that any Republicans w...	https://www.politico.com/live-updates/2024/12/05/congress/house-gaetz-ethics-report-push-rebuffed-00192936	2024-12-05T15:15:43-08:00	
Hegseth says he won’t withdraw as he struggles as Trump’s Defense pick	Pete Hegseth spent this week attempting to woo senators — and others — as he fought to remain Donald Trump’s pick for secretary of Defense. He met with wary and supportive lawmakers, his lawyer tried to shoot down misconduct allegations and even his mother went on Fox to defend her son. But his meetings with lawmakers Thursday were in many ways overshadowed by Sen. Joni Ernst, the Iowa Republican still expressing doubts over Hegseth’s nomination, and larger questions about his suitability to lead the nation’s armed forces. Ernst has <a href='ht...	https://www.politico.com/news/2024/12/05/hegseth-senate-nomination-00192919	2024-12-05T14:58:38-08:00	https://static.politico.com/c4/0b/8e404d624f028df79828a9473285/trump-hegseth-07220.jpg
House Ethics panel meets on Gaetz, but chair declines to give further details	The House Ethics Committee said the panel met Thursday to discuss former Rep. Matt Gaetz, but declined to release any details. 'The Committee is continuing to discuss the matter,' the panel said, adding there would be 'no further statements.' Ethics Chair Michael Guest (R-Miss.) declined to comment on the meeting but said he’d vote against a last-ditch effort by Democrats to force the release of the report. The panel’s top Democrat, Rep. Susan Wild of Pennsylvania, wasn’t at Thursday’s meeting, though Guest brushed off her absence and said 'it’s not uncommon' for members to not be able to attend. Wild expressed frustration with Guest after the panel's last closed-door meeting, saying he had mischaracterized a vote. Guest said the panel would meet again this year. Wild's office did not resp...	https://www.politico.com/live-updates/2024/12/05/congress/house-ethics-to-keep-talking-on-gaetz-00192847	2024-12-05T13:50:21-08:00	
Republican senator prepares ‘DOGE Act’ targeting agencies	Tennessee Republican Sen. Marsha Blackburn is drafting legislation to stymie growth of the federal workforce and move agencies out of the nation's capital. President-elect Donald Trump has pledged to slash government bureaucracy and set up the so-called Department of Government Efficiency, an outside group that will recommend cuts to spending and regulations. Blackburn plans to join that effort, led by tech mogul Elon Musk and 2024 Republican presidential candidate and entrepreneur Vivek Ramaswamy, with her own bill. 'I will be introducing legislation that coincides with @DOGE’s plan to make the federal government more efficient,' Blackburn said on social medi...	https://www.politico.com/live-updates/2024/12/05/congress/doge-act-elon-musk-00192907	2024-12-05T13:48:31-08:00	
NYC mayor to meet with Trump border czar ahead of federal deportation push	New York City Mayor Eric Adams said Thursday he will be meeting with the incoming border czar to discuss impending plans for mass deportations. Adams, speaking during a segment on MSNBC's Morning Joe, said that he has a Dec. 12 meeting on the books with Tom Homan, the former Immigration and Customs Enforcement official whom President-elect Donald Trump has tapped to handle immigration matters. 'I want to hear the actual plan, how we are going to actually operationalize this,' Adams said, referring to pledges from Homan to begin deporting undocumented immigrants en masse, with a priority on those who have committed crimes in the U.S. Adams' team declined to provide additional details about the upcoming meeting, and the Trump transition did not immediately respond to a request for more infor...	https://www.politico.com/live-updates/2024/12/05/congress/nyc-mayor-trump-border-czar-00192797	2024-12-05T13:41:33-08:00	
Former officials urge closed-door Senate hearings on Tulsi Gabbard, Trump’s pick for intel chief	Nearly 100 former senior U.S. diplomats and intelligence and national security officials have urged Senate leaders to schedule closed-door hearings to allow for a full review of the government’s files on former Rep. Tulsi Gabbard, Donald Trump’s pick to be national intelligence director. The former officials, who served in both Democratic and Republican administrations, said they were 'alarmed' by the choice of Gabbard to oversee all 18 U.S. intelligence agencies. They said her past actions 'call into question her ability to deliver unbiased intelligence briefings to the President, Congress, and to the entire national security apparatus.' A spokesperson for...	https://www.politico.com/news/2024/12/05/senate-hearings-tulsi-gabbard-trump-00192893	2024-12-05T13:39:39-08:00	https://static.politico.com/ca/c4/905040e04021a018262f61dd84b6/cpac-21990.jpg
House GOP opposition signals trouble ahead for Johnson on a spending deal	Speaker Mike Johnson is in talks when his own conference about how to fund the government. But he’s got at least two 'no' votes no matter what he does. Reps. Matt Rosendale (R-Mont.) and Andy Biggs (R-Ariz.), two House Freedom Caucus members, told POLITICO they would oppose any short-term government funding bill, known as a continuing resolution or a CR, regardless of whether Johnson attaches disaster aid to it. The Freedom Caucus took an official position this week that any disaster relief needs to be paid for and limited to what is 'absolutely necessary' right now. President Joe Biden requested nearly $100 billion in emergency disaster aid. 'I have never voted for a CR and I don’t intend on concluding my time here by voting for one now. We have a $36 trillion dollar national debt and Con...	https://www.politico.com/live-updates/2024/12/05/congress/trouble-looms-for-johnson-on-spending-00192898	2024-12-05T13:33:17-08:00	
Inside a high-stakes meeting between Ukraine and Trump’s team	Meet and greets between foreign delegations and incoming U.S. administrations are nothing unusual, but this one was particularly high-stakes.	https://www.politico.com/newsletters/national-security-daily/2024/12/05/inside-a-high-stakes-meeting-between-ukraine-and-trumps-team-00183727	2024-12-05T13:30:34-08:00	
Hegseth says he's 'right here in this fight' for defense secretary	lead image	https://www.politico.com/video/2024/12/05/hegseth-says-hes-right-here-in-this-fight-for-defense-secretary-1479820	2024-12-05T13:23:26-08:00	
Trump plans to attend Army-Navy football game	President-elect Donald Trump is expected to attend the Army-Navy football game, according to two people who were granted anonymity to discuss the plans. The game, set for Dec. 14 in Landover, Maryland, will be the 125th in the series. Trump attended the game as president-elect in 2016 and three times while he was president. President Joe Biden has not attended the traditional match-up between the two military academies, though commanders in chief in recent years have appeared at the game (he did attend while he was vice president in 2012). That tradition dates back to 1901, when Theodore Roosevelt attended. In a sign of neutrality, he spent half of the game on the Army side ...	https://www.politico.com/live-updates/2024/12/05/congress/donald-trump-army-navy-football-00192883	2024-12-05T13:00:40-08:00	
Hegseth says he’ll be ‘standing right here in this fight’	After a day on Capitol Hill meeting with at least six senators, Pete Hegseth said he has no plans to withdraw as Donald Trump’s pick for Defense secretary even as doubts have been raised about his ability to be confirmed by the Senate. 'I'm proud to be here,' Hegseth said, leaving his last meeting of the day. 'And as long as Donald Trump wants me in this fight, I'm going to be standing right here in this fight, fighting to bring our Pentagon back to what it needs to be.' The veteran and former Fox News personality left the Capitol telling reporters he answered to only Trump, God, his family and the 100 senators voting on his confirmation, not the media, even as allegations over sexual harassment and alcohol issues hover over his nomination.	https://www.politico.com/live-updates/2024/12/05/congress/hegseth-defiant-nomination-00192878	2024-12-05T12:42:13-08:00	
Raskin pledges to back federal watchdogs	An influential House Democrat is trying to preempt any effort by President-elect Donald Trump to oust the in-house watchdogs at agencies across the federal government. Rep. Jamie Raskin of Maryland, the top Democrat on the House Oversight Committee who is gunning for the same position on the House Judiciary Committee, sent letters Thursday to 32 inspectors general assuring them of his support. He also asked them to reach out if Trump or his allies make any effort to interfere with or replace them. 'I write to emphasize our unequivocal support for your leadership as an inspector general, which is more important now than ever,' Raskin wrote in the letters, which were obtained by POLITICO. 'Although the...	https://www.politico.com/live-updates/2024/12/05/congress/jamie-raskin-inspectors-general-trump-administration-00192861	2024-12-05T11:55:57-08:00	
Collins says she's ‘impressed’ after first meeting with Elon Musk	Sen. Susan Collins, the top Republican on the Senate Appropriations Committee, had a private meeting with Elon Musk on Thursday to discuss federal spending. Musk’s meeting in Collins' office is one in a series across both the House and the Senate on Thursday as he and Vivek Ramaswamy visit Capitol Hill to launch their cost-cutting venture, the so-called Department of Government Efficiency. 'I was very impressed with his energy and dedication,' Collins told reporters. She described the meeting as 'an informal one-on-one discussion' that lasted more than an hour. She said the conversation focused on 'how we could improve the efficiency and effectiveness of government to better serve the American people and to save taxpayer dollars.' 'We did not go through any kind of list of cuts or anything...	https://www.politico.com/live-updates/2024/12/05/congress/collins-and-musk-meet-00192854	2024-12-05T11:29:45-08:00	
Musk, on Capitol Hill, says ‘get rid of all credits’	Elon Musk, the billionaire electric vehicle mogul whom President-elect Donald Trump has tapped to help lead a government efficiency task force, told POLITICO’s E&amp;E News on Thursday that he wants to eliminate tax breaks for EV buyers. The Tesla CEO was on Capitol Hill on Thursday morning meeting with lawmakers to discuss his plans to downsize federal agencies and programs, slash what many Republicans consider wasteful spending, and boost the government’s productivity. He is poised to lead the so-called Department of Government Efficiency, or DOGE, alongside fellow Trump surrogate Vivek Ramaswamy. Both men had a number of meetings scheduled with lawmakers Thursday. 'I think we just need to make sure we spend the public’s money well,' Musk told reporters after leaving the office of incomi...	https://www.politico.com/live-updates/2024/12/05/congress/elon-musk-electric-cars-00192848	2024-12-05T11:00:04-08:00	
Hegseth says Trump still supports him, dodges question about drinking	Pete Hegseth told reporters Thursday he still has President-elect Donald Trump’s support to be Defense secretary, while also dodging a question about how he is addressing his alcohol use with senators. 'I'm here with the support of President Donald Trump. As long as he supports me, which he told me this morning, I'll be here,' Hegseth said from Capitol Hill when asked if there were any circumstances under which he would withdraw his name for the position. The Fox host continues to meet with senators in efforts to secure confirmation votes amid allegations of sexual assault and a problematic drinking habit, both of which he has denied. It’s unclear if the efforts will be eno...	https://www.politico.com/live-updates/2024/12/05/congress/hegseth-nomination-defense-secretary-00192826	2024-12-05T10:11:33-08:00	
Ernst has no plans to meet Hegseth today or Friday	Sen. Joni Ernst said she does not have any plans to meet with Pete Hegseth Thursday or Friday, after reaffirming concerns over the Defense Secretary nominee earlier this morning. When a reporter told Ernst Thursday morning that she did not sound like a 'yes' on Hegseth, Ernst responded, 'I think you’re right.' Passing by a Senate office that Hegseth was waiting in, Ernst confirmed she had no plans in the next two days to meet with Hegseth. Earlier in the day, Hegseth declined to answer whether he was meeting with the Iowa senator again, only adding that they had a 'great conversation' and an 'ongoing conversation.'	https://www.politico.com/live-updates/2024/12/05/congress/ernst-hegseth-meetings-00192815	2024-12-05T09:39:25-08:00	
Secret Service head acknowledges ‘failure’ in House task force hearing	Acting Secret Service Director Ronald Rowe Jr. used an hours-long appearance before House lawmakers to outline sweeping changes the agency is making after its 'failure' during the attempted assassinations of Donald Trump. The Thursday hearing is the second, and final, public meeting by a bipartisan House task force that is investigating the attempted assassination at a Pennsylvania rally in July, as well as a second attempt in Florida. In addition to the hearing, the panel also voted on Thursday to release its final report, detailing its findings and recommendations. 'July 13 was a failure of the Secret Service to adequately secure the Butler farm show site and protect President-Elect Trump. That abject failure underscored critical gaps within Secret Service operations, and I recognize tha...	https://www.politico.com/live-updates/2024/12/05/congress/house-task-force-hearing-secret-service-trump-assassination-attempts-00192808	2024-12-05T09:23:07-08:00	
Ernst holds the pivotal vote in Hegseth’s hill fight	Ernst, a combat veteran and advocate for survivors of military sexual assault, said she's not ready to vote yes for Trump's would-be Pentagon chief.	https://www.politico.com/news/2024/12/05/joni-ernst-pete-hegseth-confirmation-00192802	2024-12-05T09:19:01-08:00	https://static.politico.com/ff/e3/557793a44546a99ffa07c9b024fe/u-s-congress-46947.jpg
Cornyn says Kash Patel ‘will be’ confirmed to lead the FBI	Sen. John Cornyn said Thursday he is confident that Kash Patel 'will be' confirmed to lead the Federal Bureau of Investigation. 'People I know and who I trust speak well of him and I’m looking forward to meeting with him,' Cornyn (R-Texas) told conservative radio host Hugh Hewitt. Cornyn, who previously served as the chamber’s Republican whip and last month lost a bid to become majority leader, said Patel had 'vast experience' and had been highly recommended by 'people I have great respect for.' Cornyn said he spoke Wednesday with President-elect Donald Trump’s nominee for attorney general, Pam Bondi, who he said 'spoke highly of' Patel. He said he had not yet met with Patel but would schedule a meeting soon. The comments come as some of Trump’s more controversial Cabinet nominees <a href=...	https://www.politico.com/live-updates/2024/12/05/congress/kash-patel-fbi-cornyn-00192805	2024-12-05T09:05:01-08:00	
Ernst signals she doesn't yet support Hegseth to lead Pentagon	Sen. Joni Ernst isn’t ready to throw her weight behind Pete Hegseth’s bid to lead the Pentagon, she said Thursday on Fox News. Ernst (R-Iowa), who had a 'frank and thorough' conversation with the Defense Department pick on Wednesday, was asked on 'America's Newsroom' if she's not ready to vote yes on Hegseth amid allegations of sexual misconduct and troublesome drinking. She replied: 'I think you are right.' 'A number of our senators, they want to make sure that any allegations have been cleared and that's why we have to have a very thorough vetting process,' Ernst said. 'The vetting will continue, I am certain, through the next month or so until we approach that hearing date.' Ernst is a veteran herself and has made combating sexual assault in the military a key bipartisan focus of her ti...	https://www.politico.com/live-updates/2024/12/05/congress/ernst-declines-to-support-hegseth-00192776	2024-12-05T07:31:08-08:00	
Senate DOGE caucus to focus on limiting telework in first meeting	During the first meeting of the Senate DOGE caucus, Sen. Joni Ernst plans to highlight one of Republicans’ favorite bureaucratic boogeymen: remote work. Ernst (R-Iowa), the head of the caucus, is sharing a 60-page report, a copy of which was obtained by POLITICO, in the group's meeting on Thursday, focused on reforming telework and shedding unused or underused government offices. 'The American people gave us a mandate to shake up business as usual in Washington and drain the swamp. That starts with getting the bureaucrat class to climb out of the bubble bath, put away the golf clubs, and get back to work,' Ernst said in a statement to POLITICO. Some of the ideas Ernst focuses on in her report,...	https://www.politico.com/live-updates/2024/12/05/congress/ernst-signals-00192769	2024-12-05T07:00:09-08:00	
‘Point of pride’: Dems revel in California House wins despite nationwide losses	LOS ANGELES — Leave it to the Golden State to provide a rare ray of sunshine for national Democrats this election cycle. Nearly a month after Election Day, Democrats clinched their final House win of the cycle this week, a capstone to winning four of the six most competitive California congressional races. Their strong showing, despite a statewide rightward shift that echoed national trends, led to the party ousting three incumbent Republicans and bringing them tantalizingly close to capturing the chamber. In a cycle where very little went right for Democrats, their ...	https://www.politico.com/news/2024/12/05/democrats-celebrate-california-house-wins-despite-nationwide-losses-00192732	2024-12-05T06:01:00-08:00	https://static.politico.com/9c/68/a6b1251f4fc0bccf732c9a68b658/adam-gray-forcongress.jpg
Hegseth, Musk and watching for reports: A hectic Hill Thursday awaits	Capitol Hill on Thursday will be rife with action on ethics reports, DOGE, the assassination attempts against President-elect Donald Trump and the embattled nomination of Pete Hegseth to lead the Pentagon, among other topics. What’s on tap? DOGE VIPs: Elon Musk and Vivek Ramaswamy are due to huddle with congressional Republicans in the afternoon as they ramp up ideas for their so-called Department of Government Efficiency, aimed at massively slashing government spending. Ideas have been as varied as cutting the independent Consumer Financial Protection Bureau and ending daylight saving time. Trump attempted assassinations review: The special task force set up to probe the two attempted assassinations of Trump <a href='https://www.youtube.com/live/UuBS5LUwMUU?si=H...	https://www.politico.com/live-updates/2024/12/05/congress/hectic-hill-thursday-00192763	2024-12-05T05:56:29-08:00	
What we’re watching: Trump eager for details on Hegseth's Hill meetings	Here’s what we’re watching in transition world today: 🗓️ What we're watching 👀 What’s Trump up to? 📝ICYMI: Here are the latest Cabinet picks	https://www.politico.com/live-updates/2024/12/05/congress/what-were-watching-00192762	2024-12-05T05:37:32-08:00	
Trump chooses fintech CEO to lead Social Security Administration	President-elect Donald Trump said Wednesday that he has picked Frank Bisignano, the CEO of fintech and payments company Fiserv, to run the Social Security Administration. Bisignano previously was chief operating officer at JPMorgan Chase and held a number of executive positions at Citigroup. 'Frank is a business leader, with a tremendous track record of transforming large corporations,' Trump said in a post on Truth Social. 'He will be responsible to deliver on the Agency’s commitment to the American People for generations to come!' During the campaign, Trump pledged to eliminate taxes on Social Security benefits. Bisignano is a GOP donor who backed former Florida Gov. Jeb Bush and Sen. Marco Ru...	https://www.politico.com/live-updates/2024/12/04/congress/trumps-social-security-pick-00192741	2024-12-04T18:38:36-08:00	
Kelly Loeffler picked to serve as small business administrator	President-elect Donald Trump has tapped former Georgia Sen. Kelly Loeffler to lead the Small Business Administration. Loeffler, 53, is the current co-chair of Trump’s second inaugural committee. She is also the former CEO of Bakkt, a commodity and cryptocurrency trading platform that Trump’s Truth Social media company has been in talks to purchase. And she is married to billionaire Jeffrey Sprecher, a Trump donor and CEO of Intercontinental Exchange. 'Kelly will bring her experience in business and Washington to reduce red tape, and unleash opportunity for our Small Businesses to grow, innovate, and thrive,' <a href='https://truthsocial.com/@realDonaldTrump/posts/113597023115140068'...	https://www.politico.com/live-updates/2024/12/04/congress/trump-sba-kelly-loeffler-00192716	2024-12-04T16:14:17-08:00	
Trump picks former congressman Billy Long for IRS commissioner	President-elect Donald Trump has tapped former Missouri congressman Billy Long to be the IRS’s new commissioner. 'I am pleased to announce that former Congressman Billy Long, of the Great State of Missouri, will be appointed to serve as the Commissioner of the Internal Revenue Service (IRS),' Trump said in a Truth Social post on Wednesday evening. 'Billy brings 32 years of experience running his own businesses in Real Estate and, as one of the premier Auctioneers in the Country.’' Long served as the representative for Missouri’s 7th congressional district from 2011 to 2023 and ran for the Senate to succeed Roy Blunt in 2022, but lost the primary to current Missouri Sen. Eric Schmitt. ...	https://www.politico.com/live-updates/2024/12/04/congress/trump-taps-long-for-irs-00192718	2024-12-04T16:08:00-08:00	
‘Enough already’: Austin slams Hegseth's opposition to women in the military		https://www.politico.com/live-updates/2024/12/04/congress/austin-fires-back-at-hegseth-00192709	2024-12-04T16:03:17-08:00	
Trump to sit down with Kristen Welker on ‘Meet the Press’	President-elect Donald Trump has lined up his first network interview since winning the election. Trump will sit down with NBC’s Kristen Welker for an interview on 'Meet the Press' set to air at 10:30 a.m. ET on Sunday, the network announced Wednesday. The interview will take place on Friday. The president-elect rarely participated in interviews with mainstream media outlets during the campaign, sticking to Fox News and nontraditional forms of media, including a range of podcasters. Welker last sat down with Trump for her debut 'Meet the Press' interview in September 2023, where he spoke about immigration, abortion and his then-Republican primary opponent Florida Gov. Ron DeSantis. Welker was criticized at the time for not fact-checking Trump during the interview. Welker and Trump have a t...	https://www.politico.com/live-updates/2024/12/04/congress/trump-meet-the-press-kristen-welker-nbc-00192687	2024-12-04T15:05:15-08:00	
Jeffries stays out of the way as Dems mutiny against senior panel leaders	House Democrats are poised to unseat several senior committee leaders, and Hakeem Jeffries is letting it happen. Rep. Raul Grijalva of Arizona, 76, announced this week that he would step down from the top Democratic spot on the Natural Resources Committee. Rep. Jerry Nadler of New York, 77, dropped his bid to continue leading Democrats on Judiciary in the face of a tough challenge from 61-year-old Rep. Jamie Raskin of Maryland. And Rep. David Scott of Georgia, 79, is facing multiple challenges for the top Democratic spot on the Agriculture Committee. It's akin to a mutiny, especially given Democrats’ typical deference to seniority in who leads panels. But party lawmakers are increasingly anxious about the incoming Trump administration and full GOP control of Congress. Many feel it’s crucia...	https://www.politico.com/news/2024/12/04/democrats-mutiny-against-leaders-jeffries-00192665	2024-12-04T14:00:02-08:00	https://static.politico.com/db/46/cc1801754ae5abd2ee682f44042c/u-s-congress-46607.jpg
Romanian election unsettles NATO allies	If elected, Călin Georgescu could roll all of Romania’s NATO commitments back at an uncertain time for the alliance.	https://www.politico.com/newsletters/national-security-daily/2024/12/04/romanian-election-unsettles-nato-allies-00183727	2024-12-04T13:05:26-08:00	
Nadler drops out of running for top Democratic Judiciary panel spot	Rep. Jerry Nadler has dropped out of the race for ranking member on the powerful House Judiciary Committee, according to his spokesperson. The decision comes after Rep. Jamie Raskin (D-Md.) launched his bid to unseat Nadler as the panel's top Democrat. Nadler, a veteran New York Democrat and the dean of the state’s House delegation, has been the top Judiciary Committee Democrat since 2017. He served as a manager of Trump’s first impeachment.	https://www.politico.com/live-updates/2024/12/04/congress/nadler-out-in-judiciary-dem-race-00192607	2024-12-04T12:15:28-08:00	
Trump taps Michael Whatley to remain RNC chair	Republican National Committee Chair Michael Whatley has agreed to remain in the role following President-elect Donald Trump’s request for him to stay. In a post to X on Wednesday, Whatley said the RNC has 'crucial fights ahead,' from 'supporting President Trump’s cabinet nominees and preparing for the 2026 midterms, to our ongoing fight for election integrity across America.' 'The RNC’s priorities will remain the same: get out the vote, protect the ballot, and raise the money we need to elect Republicans up and down the ticket,' Whatley said in the post. 'That’s the strategy which helped re-elect President Trump, flip the Senate, and protect our House majority.' In a <a href='https://truthsocial.com/@rea...	https://www.politico.com/live-updates/2024/12/04/congress/michael-whatley-rnc-trump-00192640	2024-12-04T12:09:05-08:00	
Hegseth’s future as Defense secretary hangs by a thread	How much trouble is Pete Hegseth facing in his bid to lead the Department of Defense? 'A lot,' as one GOP senator put it. Despite Hegseth, a veteran and Fox News personality, zigzagging across the Capitol to meet with Republican lawmakers over his imperiled nomination, there are still significant doubts he’ll have the necessary support to be confirmed. Backup nominees are already being floated, like Florida Gov. Ron DeSantis, raising speculation that President-elect Donald Trump is ready to move on. 'That's definitely how my colleagues are taking it,' said the GOP senator, granted anonymity to speak candidly. 'That’s sending the signal to everybody here that Hegseth’s not likely to survive.' Many GOP lawmakers won’t publicly say Hegseth is in trouble, but they’re noting Hegseth has issues ...	https://www.politico.com/live-updates/2024/12/04/congress/hegseth-in-a-lot-of-trouble-00192629	2024-12-04T11:25:35-08:00	
Detroit mayor launches independent 2026 run for Michigan governor	Detroit Mayor Mike Duggan announced Wednesday that he will run for Michigan governor as an independent, breaking from the Democratic Party. 'I’m not running to be the Democrats’ governor or the Republicans’ governor — I’m running to be your governor,' Duggan, a lifelong Democrat, said in a video announcement. The three-term mayor is the first to officially enter what is expected to be a crowded 2026 field vying to replace Democratic Gov. Gretchen Whitmer, who is term-limited from running again. Duggan, who is the second-longest-serving mayor in the city’s history, announced last month that he would not seek a fourth mayoral term, telling the <a href='https://www.freep.com/story/news/local/michigan/detroit/2024/11/13/...	https://www.politico.com/news/2024/12/04/michigan-governor-detroit-mayor-00192602	2024-12-04T11:21:20-08:00	https://static.politico.com/17/42/0e6026ee4e47a59e27cd86fbf791/election-2026-michigan-35200.jpg
