Title	Description	Link	pubDate	Image
Ймовірно, піде в оренду. Мудрик продовжить кар'єру в команді екст...	Французький Марсель під час зимового трансферного вікна може підписати вінгера Челсі Михайла Мудрика.	https://sport.nv.ua/ukr/football/mihaylo-mudrik-pereyde-v-marsel-zmi-50458267.html	2024-10-14T02:33:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/530/original/45bd271c174d977474f2dec9de7f87ab.jpg?q=85&stamp=20241014122920&w=900
Військові пенсії 2024. Як і коли призначаються та які розміри вип...	В Україні військовослужбовці мають право на кілька видів пенсії, один з них ― пенсія за інвалідністю. Таку пенсію, на відміну від пенсії за вислугу років, військові можуть отримувати до звільнення зі служби.	https://nv.ua/ukr/ukraine/events/pensiya-po-invalidnosti-vnaslidok-viyni-2024-yak-i-koli-priznachayetsya-rozmiri-viplat-u-zhovtni-50458256.html	2024-10-14T02:30:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/508/original/78825e1d036f0e5eabfa227b553344d9.jpg?q=85&stamp=20241014115932&w=900
Неймовірно. Інженери BitEnergy AI представили метод зниження енер...	Команда інженерів компанії BitEnergy AI, що спеціалізується на технологіях штучного інтелекту (ШІ), розробила метод, що дає змогу скоротити енергоспоживання ШІ-додатків на 95%.	https://techno.nv.ua/ukr/it-industry/inzheneri-bitenergy-ai-predstavili-metod-znizhennya-energospozhivannya-shi-na-95-50458209.html	2024-10-14T02:30:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/409/original/46a89e87f62a234e65792b0744896ca0.jpg?q=85&stamp=20241014101452&w=900
38% українців переконані, що Захід тисне на Україну для укладення...	54% опитаних українців вважають, що Захід щиро хоче прийнятного для України результату війни, а 38% переконані — Захід втомився від України і тисне на Київ для укладення несправедливого миру.	https://nv.ua/ukr/ukraine/events/mirniy-plan-zahodu-38-opitanih-ukrajinciv-perekonani-shcho-zahid-vtomivsya-vid-ukrajini-i-tisne-na-kijiv-50458258.html	2024-10-14T02:29:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/511/original/dcb6480c5a4c9a4493e72a7ba38c7a8a.jpg?q=85&stamp=20241014122736&w=900
Ризики: недовіра до мобілізації, влади'. Економічне бронювання р...	Член комітету Верховної Ради України з питань національної безпеки, оборони та розвідки Федір Веніславський розповів в інтерв'ю Radio NV, що зараз у Раді немає достатньої кількості голосів для запровадження економічного бронювання, але ідею 'не повністю поховали'.	https://nv.ua/ukr/ukraine/politics/ekonomichne-bronyuvannya-vlada-proponuye-te-shcho-rozkole-suspilstvo-koshel-novini-ukrajini-50458262.html	2024-10-14T02:23:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/521/original/3f68201c521467922600323a0523af87.jpg?q=85&stamp=20241014122034&w=900
Неймовірний прогрес. Українська тенісистка піднялась на 380 позиц...	Жіноча тенісна асоціація (WTA) оновила світовий рейтинг за підсумками турнірів, які відбулись минулого тижня.	https://sport.nv.ua/ukr/tennis/reyting-wta-poziciji-kostyuk-svitolinoji-progres-lopati-na-380-misc-50458261.html	2024-10-14T02:22:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/519/original/7c2e85758a79bdd38efac7264b16834f.jpg?q=85&stamp=20241014121138&w=900
Величезне досягнення України'. Ексголова ЦРУ назвав найбільші зд...	Витіснення російського флоту із Чорного моря та з Криму — це 'величезне досягнення України', тоді як потреба Збройних сил України у зброї та снарядах залишається однією з найбільших проблем Сил оборони.	https://nv.ua/ukr/ukraine/events/kurska-operaciya-chorne-more-i-potrebi-zsu-yaki-perevagi-ukrajini-na-poli-boyu-interv-yu-z-petreusom-50458241.html	2024-10-14T02:15:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/477/original/912b1b7b3db94aa7445c44db66ad5a2c.jpg?q=85&stamp=20241014120606&w=900
Renault 4 повертається. Цього разу у вигляді електрокара	Культовий французький автомобіль Renault 4 повертається на дороги в абсолютно новому вигляді.	https://nv.ua/ukr/auto/news/renault-4-povernennya-legendi-v-elektrichnomu-vikonanni-50458251.html	2024-10-14T02:14:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/499/original/02647a7606496998215ed9523fa34ac8.jpg?q=85&stamp=20241014121431&w=900
Коли переводять годинник на зимовий час 2024 та який точний час в...	Переведення часу може мати вплив на організм, тому варто заздалегідь підготуватися до цієї зміни. Розповідаємо, коли в Україні переводять годинник на зимовий час.	https://nv.ua/ukr/ukraine/events/perevedennya-godinnika-na-zimoviy-chas-2024-v-ukrajini-koli-i-chomu-ce-mozhe-buti-v-ostannye-tochniy-chas-50458245.html	2024-10-14T02:12:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/485/original/c0d03b6e3cca00a911bb2c68d50e22e1.jpg?q=85&stamp=20241014113446&w=900
Рівень довіри до Зеленського знизився до 59%, на початку війни йо...	За результатами опитування, рівень довіри до президента Володимира Зеленського знизився до 59%. На початку війни президенту довіряли 90% опитаних.	https://nv.ua/ukr/ukraine/politics/opituvannya-riven-doviri-do-zelenskogo-znizivsya-do-59-novini-ukrajini-50458254.html	2024-10-14T02:10:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/504/original/8706b0b77a3013dc7c3590c33e5b210a.jpg?q=85&stamp=20241014120317&w=900
Технології, що створюють майбутнє: як цифровізація впливає на бан...	Епоха діджиталізації диктує категорично нові умови розвитку фінансового сектору України. Тепер вміння банків впроваджувати інноваційні, але зрозумілі для споживача рішення, є ключовим фактором конкурентоспроможності.	https://biz.nv.ua/ukr/markets/banki-ukrajini-yak-didzhitalizaciya-zminyuye-pravila-gri-u-sferi-bankingu-50457136.html	2024-10-14T02:08:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/967/119/original/b6938a1d6f9c6fa2fdfe4446bc4c4a2d.jpg?q=85&stamp=20241009160555&w=900
На тлі викриттів злочинів P Diddy. Експомічниця Каньє Веста звину...	Експомічниця Каньє Веста Лорен Пішіотт, яка працювала з ним з 2021 по 2022 рік, звинуватила репера у сексуальному насиллі, пише People.	https://life.nv.ua/ukr/znamenitosti/kanye-vesta-zvinuvatili-u-seksualnomu-nasilli-50458246.html	2024-10-14T02:00:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/487/original/31d7d7a731109b082f95cbee1d23635b.jpg?q=85&stamp=20241014115139&w=900
В Одесі прогриміли вибухи, Повітряні сили попереджали про загрозу...	У понеділок, 14 жовтня, в Одесі під час повітряної тривоги пролунали вибухи, повідомили кореспонденти Суспільного.	https://nv.ua/ukr/ukraine/events/vibuhi-v-odesi-14-zhovtnya-povitryani-sili-poperedzhali-pro-zagrozu-balistiki-50458253.html	2024-10-14T01:55:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/502/original/ef591d5235950850a168053d82491ca6.jpg?q=85&stamp=20241014115600&w=900
В Одесі прогриміли вибухи, Повітряні сили попереджали про загрозу...	У понеділок, 14 жовтня, в Одесі під час повітряної тривоги пролунали вибухи.	https://nv.ua/ukr/ukraine/events/v-odesi-progrimili-vibuhi-povitryani-sili-poperedzhali-pro-zagrozu-balistiki-50458253.html	2024-10-14T01:55:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/502/original/ef591d5235950850a168053d82491ca6.jpg?q=85&stamp=20241014115600&w=900
Попереду битва за Суджу. ЗСУ можуть вийти з Курської області у на...	Динаміка боїв у Курській області РФ така, що росіяни повільно, проте просуваються, витісняючи українців.	https://nv.ua/ukr/world/geopolitics/nastup-rf-u-kurskiy-oblasti-zsu-mozhut-pokinuti-teritoriyu-v-nayblizhchi-tizhni-abo-misyaci-bild-50458248.html	2024-10-14T01:54:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/491/original/97b91544387a7865ac1a69adf4181df4.jpg?q=85&stamp=20241014114723&w=900
Військові підрозділу Асгард заявили про погрози з боку нібито рад...	Військові підрозділу Асгард заявили про погрози та приниження з боку Олександра Дмітрієва на прізвисько Тихоход, який представляється радником командувача Сухопутних військ Олександра Павлюка. У ЗСУ анонсували ретельне розслідування.	https://nv.ua/ukr/ukraine/events/asgard-viyskovi-poskarzhilisya-na-pogrozi-z-boku-oleksandra-dmitriyeva-zsu-vidreaguvali-50458250.html	2024-10-14T01:50:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/495/original/f491d573ffcbc04d7fb8724d0c246aef.jpg?q=85&stamp=20241014114520&w=900
Магнітні бурі протягом тижня: метеорологи попередили, коли очікув...	Новий тиждень починається з дощів і помірних магнітних бур з низьким К-індексом.	https://nv.ua/ukr/ukraine/events/magnitni-buri-koli-budut-cogo-tizhnya-grafik-do-20-zhovtnya-50458247.html	2024-10-14T01:48:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/489/original/0f1eb180f500c9062a9f532e17ba40cb.jpg?q=85&stamp=20241014113119&w=900
Новий порядок: Як забронювати працівників неприбуткової організац...	На фоні обговорення питань економічного бронювання непоміченою залишилась важлива новина. У червні Мінреінтеграції прийняло Порядок бронювання працівників неурядових організацій, які реалізують гуманітарні проєкти за кошти міжнародних партнерів.	https://biz.nv.ua/ukr/experts/bronyuvannya-pracivnikiv-yurist-nazvav-poryadok-y-instrukciyu-yak-zabronyuvati-nepributkoviy-organizaciji-50457410.html	2024-10-14T01:47:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
HR для війська. Де взяти нову військову культуру?	Цивільна людина заходить у військо зі страхом. І це страх не лише загибелі чи поранення. Це також страх перед обмеженнями, повʼязаними з військовою службою	https://nv.ua/ukr/opinion/strah-v-armiji-yak-z-cim-pracyuvati-pid-chas-viyni-komandir-brigadi-hartiya-50458249.html	2024-10-14T01:43:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Зробили операцію. Призеру Токіо-2020 зламали щелепу — його нокаут...	Під час вечора боксу у Саудівській Аравії Фабіо Вордлі (18−0−1, 17 КО) захистив титул чемпіона Британії в надважкій вазі, здолавши Фрейзера Кларка (8−1−1, 6 КО).	https://sport.nv.ua/ukr/boxing/video-yak-fabio-vordli-zlamav-shchelepu-freyzera-klarka-bokser-potrapiv-do-likarni-pislya-nokautu-50458244.html	2024-10-14T01:37:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/483/original/cf955888a72ffe6a710be31534cf14ce.jpg?q=85&stamp=20241014113144&w=900
Під улюбленою пропагандистською Путіна під час прямого ефіру злам...	Улюблена пропагандистка кремлівського диктатора Володимира Путіна осоромилася у прямому ефірі.	https://nv.ua/ukr/lifestyle/pid-katerinoyu-andryeyevoyu-zlamavsya-stilec-video-50458242.html	2024-10-14T01:37:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/479/original/92a393d2c849fe2ae6e0c85ae5609c5d.jpg?q=85&stamp=20241014113206&w=900
Сухопутний есмінець ППО'. У Defense Express розповіли подробиці ...	База протиракетної оборони Aegis Ashore, яка, згідно із заявами влади Польщі, незабаром має запрацювати в cелі Редзіково (900 км від кордону з Україною) — своєрідний 'довгобуд', ідеться в матеріалі порталу Defense Express.	https://nv.ua/ukr/world/countries/zbivannya-rosiyskih-raket-krajinami-nato-amerikansku-bazu-pro-vidkrivayut-uzhe-vtretye-50458235.html	2024-10-14T01:32:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/466/original/f82bb905c940290094fffcdb75569cb5.jpg?q=85&stamp=20241014111603&w=900
Масштабний проєкт. Біля Чернігова завершили будівництво нового мо...	Autostrada завершила будівництво мостового комплексу на Десні біля Чернігова. Це один з найбільших інфраструктурних проєктів України, — повідомив Максим Шкіль, засновник холдингу MS Capital, до якого входить компанія.	https://biz.nv.ua/ukr/markets/yak-viglyadaye-noviy-mist-bilya-chernigova-foto-i-podrobici-proyektu-50458231.html	2024-10-14T01:32:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/455/original/2ce351749c89e3b4f143fe67a505cc82.jpg?q=85&stamp=20241014112332&w=900
Заслужив більше за всіх': ексфорвард збірної Аргентини віддав би...	Колишній футболіст збірної Аргентини Херман Деніс вважає, що Золотий м’яч у 2024 році повинен виграти форвард аргентинської національної команди та міланського Інтера Лаутаро Мартінес.	https://sport.nv.ua/ukr/football/lautaro-martines-maye-vigrati-zolotiy-m-yach-2024-herman-denis-50458243.html	2024-10-14T01:32:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/481/original/26e0fe0e5d42f20d82ebd92fceee80f4.jpg?q=85&stamp=20241014112526&w=900
СБУ заявила про затримання агентів РФ, які встановлювали прихован...	Служба безпеки України затримала двох агентів російських спецслужб, які встановлювали приховані відеокамери біля військових та енергетичних об'єктів.	https://nv.ua/ukr/ukraine/events/sbu-zatrimala-rosiyskih-agentiv-yaki-vstanovlyuvali-videokameri-bilya-viyskovih-ta-energoob-yektiv-50458240.html	2024-10-14T01:31:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/475/original/5f2630978132685628bd436791647f25.jpg?q=85&stamp=20241014112253&w=900
Пік ДВЗ позаду? В США частка гібридів і електрокарів на ринку пер...	Автомобілі з ДВЗ продовжують втрачати свою частку на ринку. Вже цього року кожне п’яте нове авто в США було гібридом або електрокаром.	https://nv.ua/ukr/auto/news/avto-z-dvz-50458234.html	2024-10-14T01:25:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/464/original/fd7382b92a88653b393a69990e63f737.jpg?q=85&stamp=20241014111818&w=900
Глава МЗС Британії вперше за два роки відвідає ЄС для переговорів...	Міністр закордонних справ Великої Британії Девід Леммі в понеділок, 14 жовтня, вперше за два роки приєднається до міністрів країн Євросоюзу в Люксембурзі для перемовин щодо війни Росії проти України та Близького Сходу.	https://nv.ua/ukr/world/geopolitics/dopomoga-yes-dlya-ukrajini-glava-mzs-britaniji-vpershe-za-dva-roki-vidvidaye-yevrosoyuz-50458236.html	2024-10-14T01:23:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/468/original/bcb51a5db3d4728d69a3ca9cb196b019.jpg?q=85&stamp=20241014111921&w=900
Євросоюз має відповіді на ці запитання?	На тлі зустрічей президента України Володимира Зеленського у столицях провідних країн Європи про перший пункт його подорожі - хорватський Дубровник вже почали забувати. А дарма	https://nv.ua/ukr/opinion/ukrajina-yes-portnikov-rozpoviv-shcho-pokazav-tur-zelenskogo-po-yevropi-50458238.html	2024-10-14T01:18:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Вже наступного року. Apple готується випустити на 40% дешевшу гар...	Компанія з Купертіно не відмовляється від випуску гарнітур віртуальної та змішаної реальності попри не найвдаліший запуск Vision Pro.	https://techno.nv.ua/ukr/gadgets/apple-vision-50458204.html	2024-10-14T01:15:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/399/original/32215b087ba37905a85a67ef94fd058e.jpg?q=85&stamp=20241014100602&w=900
Чому переговори з Росією зараз були б марними — ексголова ЦРУ	Ексголова ЦРУ Девід Петреус, чотиризірковий американський генерал у відставці, не вірить у те, що переговори з Росією на даному етапі її війни проти України є актуальними і можливими.	https://nv.ua/ukr/world/geopolitics/peregovori-z-rosiyeyu-zaraz-chi-mozhlivi-voni-voseni-2024-roku-prognoz-eksdirektora-cru-50458223.html	2024-10-14T01:02:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/436/original/0282c8a9c0d179050da63b4951db2194.jpg?q=85&stamp=20241014110310&w=900
Це не рівень збірних': Забарний жорстко висловився про 'жахливу'...	Захисник збірної України Ілля Забарний розкритикував стан поля на стадіоні у Познані під час матчу з Грузією (1:0) в Лізі націй.	https://sport.nv.ua/ukr/football/illya-zabarniy-prokomentuvav-stan-gazonu-v-poznani-v-matchi-ukrajina-gruziya-1-0-u-lizi-naciy-50458227.html	2024-10-14T01:00:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/446/original/e380b3750ee80628ab5d52506fa7adc2.jpg?q=85&stamp=20241014104650&w=900
Ці двоє вже йдуть нога в ногу'. Орбан готується зірвати допомогу...	Угорський прем'єр-міністр Віктор Орбан планує надати підтримку кандидату в президенти США від Республіканської партії Дональду Трампу в його прагненні уникнути надання Україні кредиту в розмірі $50 млрд.	https://nv.ua/ukr/world/geopolitics/orban-pogrozhuye-zablokuvati-kredit-dlya-ukrajini-shchob-dopomogti-svoemu-drugu-trampu-politico-50458224.html	2024-10-14T00:59:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/440/original/31093e94a89d1441e405ad4a92de0a52.jpg?q=85&stamp=20241014104446&w=900
Сили оборони України зупинили просування росіян під Селидовим Дон...	Сили оборони України зупинили просування російських окупантів під містом Селидове Донецької області РФ, де оборону тримає 15-та бригада Нацгвардії України Кара-Даг, заявив аналітик Bild Юліан Рьопке.	https://nv.ua/ukr/ukraine/events/selidove-brigada-kara-dag-zupinila-prosuvannya-viysk-rf-50458229.html	2024-10-14T00:58:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/450/original/6dad3c2f75f4fbba3e4298816bcd6051.jpg?q=85&stamp=20241014105509&w=900
Разом із режисером. На зйомках пропагандистського фільму у РФ обв...	Під час зйомок пропагандистського фільму Василь Тьоркін у Ленінградській області обвалилася спеціально побудована залізнична платформа.	https://nv.ua/ukr/lifestyle/u-rf-na-zyomkah-filmu-vasil-terkin-obvalilasya-dekoraciya-z-aktorami-50458228.html	2024-10-14T00:57:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/448/original/b81e695738519b74ba7c724498614b53.jpg?q=85&stamp=20241014105440&w=900
Комуналка 2024. Як заплатити за електроенергію за допомогою Націо...	Віднедавна українці можуть оплачувати електроенергію за допомогою програми Національний кешбек. Тобто ви можете сплачувати за світло кешбеком, отриманим від покупок українських товарів.	https://biz.nv.ua/ukr/economics/komunalka-2024-yak-zaplatiti-za-svitlo-za-dopomogoyu-nacionalnogo-keshbeku-50458219.html	2024-10-14T00:50:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/428/original/7b395b797603ffda409488fabbdf937f.jpg?q=85&stamp=20241014103156&w=900
Прийшов у гурт 18-річним пацаном'. Дмитро Шуров з Pianoбой прига...	Лідер гурту Pianoбой Дмитро Шуров привітав Океан Ельзи з 30-річчям, який гурт відзначив 12 жовтня і святкує п’ятьма концертами у столичному Палаці Спорту. Святослав Вакарчук відповів у коментарях.	https://life.nv.ua/ukr/znamenitosti/okean-elzi-kolishniy-uchasnik-gurtu-dmitro-shurov-prigadav-svoyu-uchast-i-podilivsya-zvorushlivim-foto-50458221.html	2024-10-14T00:49:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/432/original/5468b6b925befa26c9c86709d521d52c.jpg?q=85&stamp=20241014103956&w=900
Можливо, це неповага до Пеле, Марадони'. Екстренер Барселони наз...	Головний тренер Манчестер Сіті Хосеп Гвардіола розповів, що вважає аргентинського форварда Ліонеля Мессі найкращим футболістом за всю історію.	https://sport.nv.ua/ukr/football/hosep-gvardiola-nazvav-lionelya-messi-naykrashchim-futbolistom-v-istoriji-50458225.html	2024-10-14T00:46:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/442/original/48846d4af72056eccf71b824be19a3ed.jpg?q=85&stamp=20241014104212&w=900
КНДР ймовірно готується підірвати дороги у Південну Корею, США ві...	Північнокорейські військові можуть здійснити підрив двох єдиних автомобільних доріг, що з'єднують КНДР із Південною Кореєю.	https://nv.ua/ukr/world/geopolitics/kndr-mozhe-pidirvati-dorogi-u-pivdennu-koreyu-zastupnik-blinkena-vilitaye-u-region-50458222.html	2024-10-14T00:44:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/434/original/19c066e0ddf03614c833b35acbe75c18.jpg?q=85&stamp=20241014104454&w=900
Щастя бути твоєю доцею'. Ольга Сумська чуттєво звернулася до сво...	Популярна українська акторка Ольга Сумська у своєму Instagram звернулася до своєї мами Ганни Іванівни у її день народження.	https://life.nv.ua/ukr/znamenitosti/olga-sumska-zvernulasya-do-svoyeji-mami-ganni-sumskoji-v-jiji-den-narodzhennya-foto-50458217.html	2024-10-14T00:43:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/424/original/81ff7b7518cb4da8457bc8e525f91143.jpg?q=85&stamp=20241014104019&w=900
Санкції не зупиняють. Росія відчутно наростила потужність нафтово...	На 70% з 2023 року зросла потужність російських старих незастрахованих суден з транспортування нафти. Про це пише Financial TImes з посиланням на звіт KSE.	https://biz.nv.ua/ukr/economics/rosiyska-nafta-ob-yemi-perevozki-silno-zrosli-zagroza-tinovogo-flotu-rosiji-ostanni-novini-50458210.html	2024-10-14T00:41:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/411/original/8ecef9e17b9f256224966c1511281217.jpg?q=85&stamp=20241014103929&w=900
Не задирати носа'. Олександр Кучер назвав двох гравців збірної У...	Легенда донецького Шахтаря Олександр Кучер спеціально для NV поділився думкою щодо матчу збірної України проти Чехії у Лізі націй.	https://sport.nv.ua/ukr/football/ukrajina-chehiya-oleksandr-kucher-pro-match-ligi-naciy-50458202.html	2024-10-14T00:40:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/395/original/43bf0f8ceb38d5e7123f393205085796.jpg?q=85&stamp=20241014100139&w=900
Ліга націй: розклад, результати та відео всіх матчів 14 жовтня	У понеділок продовжиться четвертий тур Ліги націй. Буде зіграно десять поєдинків у трьох дивізіонах.	https://sport.nv.ua/ukr/football/liga-naciy-rozklad-rezultati-tablici-video-matchiv-14-zhovtnya-50458220.html	2024-10-14T00:39:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/430/original/520ba90041d765bdb6b4d59eb3600828.jpg?q=85&stamp=20241014103926&w=900
Осінні контрасти. Синоптики попередили, як розподіляться дощі Укр...	Метеорологічна осінь вже впевнено розповсюдилася Україною разом з дощами та заморозками.	https://nv.ua/ukr/ukraine/events/prognoz-pogodi-na-zhovten-2024-de-protyagom-tizhnya-vipade-bilsha-kilkist-doshchiv-i-bude-3-gradusi-50458201.html	2024-10-14T00:33:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/393/original/5ad1fd4f87cecffb577bb3b6ed5a4b98.jpg?q=85&stamp=20241014102222&w=900
Відстежити не вдалося. Над військовою авіабазою Ленглі у США 17 д...	У грудні 2023 року над американською авіабазою Ленглі на узбережжі Вірджинії, де дислокуються винищувачі F-22 Raptor, помітили групу невідомих безпілотників. Понад десять БПЛА протягом 17 днів кружляли над одним із найбільших у США об'єктів національної безпеки на висоті близько одного кілометра, пише The Wall Street Journal із посиланням на чиновників.	https://nv.ua/ukr/world/countries/nad-viyskovimi-ob-yektami-ssha-kilka-dniv-kruzhlyali-nevidomi-bpla-shcho-vidomo-50458215.html	2024-10-14T00:32:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/421/original/7b0c33c2f53101408fce069b54250800.jpg?q=85&stamp=20241014102647&w=900
Ті очі я не забуду ніколи'. Звільнена з полону РФ слідча з Маріу...	Слідча з Маріуполя Мар’яна Чечелюк потрапила у полон РФ, коли ховалася від ворожих обстрілів на Азовсталі. Наприкінці травня цього року дівчину вдалося звільнити з неволі. Чечелюк розповіла про єдиний раз, коли у в’язниці побачила бійців АЗОВу.	https://life.nv.ua/ukr/socium/mar-yana-chechelyuk-pislya-zvilnennya-z-polonu-rozpovila-pro-zustrich-z-azovcyami-u-nevoli-50458208.html	2024-10-14T00:29:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/407/original/a7ac95750a3bb4dc3e67c08fadcd3e74.jpg?q=85&stamp=20241014102924&w=900
Без додаткової підтримки України війна може затягтися на роки — П...	Без додаткової підтримки офіційного Києва союзниками війна України проти Росії може затягнутися на роки і в підсумку підірвати авторитет країн Заходу у світі.	https://nv.ua/ukr/ukraine/events/bez-dodatkovoji-pidtrimki-ukrajini-zahodom-viyna-zatyagnetsya-na-roki-podolyak-50458205.html	2024-10-14T00:29:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/401/original/465d6e8ff5f43f5dada52fcf2f15359b.jpg?q=85&stamp=20241014100340&w=900
Верховна Рада підвищила мінімальні роздрібні ціни на вино	В Україні зміняться мінімальні ціни на виноградні вина та виноробну продукцію. Таке рішення закладено в законі про підвищення податків (№ 11416-д), який ухвалила Верховна Рада. Очікується, що це принесе до державного бюджету близько 2 мільярдів гривень.	https://nv.ua/ukr/food/drink/verhovna-rada-pidtrimala-pidvishchennya-cin-na-vinorobnu-produkciyu-50458207.html	2024-10-14T00:28:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/405/original/b2670e49461b981ab71c4e0525bc3d17.jpg?q=85&stamp=20241014101505&w=900
В Якутії згорів завод, де нібито виробляють будматеріали. На віде...	У Якутії в Росії сталася масштабна пожежа на заводі, який нібито виробляє будматеріали. На відео, які публікують російські пабліки, чути повторну детонацію.	https://nv.ua/ukr/world/countries/vibuhi-v-yakutiji-u-rf-zgoriv-zavod-budmaterialiv-na-video-chuti-povtornu-detonaciyu-50458212.html	2024-10-14T00:24:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/414/original/6d517e913e153295e050d0b287e5d1bc.jpg?q=85&stamp=20241014101949&w=900
ATACMS, Storm Shadow і не тільки. В Офісі президента розповіли, щ...	План перемоги президента України Володимира Зеленського є детальною стратегією, що охоплює військові, економічні, політичні та дипломатичні кроки, необхідні для того, щоб змусити країну-агресора Росію припинити війну.	https://nv.ua/ukr/ukraine/events/plan-peremogi-ukrajini-peredbachaye-nadannya-raket-atacms-i-storm-shadow-ta-dozvil-biti-po-rosiji-op-50458206.html	2024-10-14T00:13:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/403/original/591b723baecf1d57c082b3ff708c0c24.jpg?q=85&stamp=20241014101342&w=900
ATACMS, Storm Shadow і не тільки. В Офісі президента розповіли, щ...	План перемоги президента України Володимира Зеленського є детальною стратегією, що охоплює військові, економічні, політичні та дипломатичні кроки, необхідні для того, щоб змусити країну-агресора Росію припинити війну.	https://nv.ua/ukr/ukraine/events/v-ofisi-prezidenta-rozpovili-shcho-peredbachaye-plan-peremogi-zelenskogo-50458206.html	2024-10-14T00:13:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/403/original/591b723baecf1d57c082b3ff708c0c24.jpg?q=85&stamp=20241014101342&w=900
Без захисника Шахтаря і вінгера Динамо. Збірна України оголосила ...	Головний тренер збірної України з футболу Сергій Ребров визначився із заявкою на поєдинок 4-го туру Ліги націй проти Чехії.	https://sport.nv.ua/ukr/football/ukrajina-chehiya-zayavka-zbirnoji-ukrajini-na-match-ligi-naciy-14-zhovtnya-50458203.html	2024-10-14T00:09:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/397/original/d1bb44dcf054cd3a03bebca1fa206f3d.jpg?q=85&stamp=20241014095952&w=900
За допомогою РНК. Клітини різних видів можуть обмінюватися 'текст...	Дослідники виявили, що молекули РНК можуть передавати повідомлення між клітинами за допомогою захисних бульбашок, які називаються позаклітинними везикулами (ВВ).	https://techno.nv.ua/ukr/popscience/klitini-riznih-vidiv-mozhut-obminyuvatisya-tekstovimi-povidomlennyami-50458200.html	2024-10-14T00:00:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/391/original/f9d2996fefc46feae6819af4347cb0d0.jpg?q=85&stamp=20241014095710&w=900
Росія може готувати новий наступ, через Маріуполь йдуть вантажівк...	У тимчасово окупованому росіянами Маріуполі Донецької області зафіксували велике переміщення вантажних автомобілів військового призначення.	https://nv.ua/ukr/ukraine/events/noviy-mozhliviy-nastup-rosiji-cherez-mariupol-ydut-vantazhivki-z-zhivoyu-siloyu-andryushchenko-50458195.html	2024-10-13T23:57:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/379/original/930cd6ec76256c9ff0876d1c63356c63.jpg?q=85&stamp=20241014094259&w=900
