Title	Description	Link	pubDate	Image
דיווח: נשיא אוקראינה יגיע מחר לוושינגטון, ייפגש עם הנשיא טראמפ	אחרי שבוע של השמצות ועלבונות נשיא אוקראינה וולודימיר זלנסקי יגיע מחר לוושינגטון וייפגש עם הנשיא טראמפ. זלנסקי יחתום על הסכם שיעניק לארה'ב חלק מהרווחי על מחצבי הטבע של אוקראינה, במה שנראה כצעד הראשון לעבר הסכם סיום הלחימה	https://news.walla.co.il/item/3730302	2025-02-26T06:48:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/2/9/3/3/2933028-46.jpg
ארה'ב: טייס ערני ביטל נחיתה ברגע האחרון ומנע אסון	אחרי חודש עמוס במיוחד בתאונות אוויריות בכל רחבי העולם, היום מתפרסם תיעוד של הרגעים הדרמטיים בהם נראה מטוס נוסעים ועליו כ-100 נוסעים נוסק חזרה רגע לפני שנגע בקרקע. הטייס הערני הצליח למנוע אסון גדול. צפו בתיעוד הדרמטי	https://news.walla.co.il/item/3730248	2025-02-26T03:05:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/7/3857235-46.png
החזון של טראמפ לעזה: פסלים מוזהבים ודולרים שנופלים מהשמיים	חופים מוזהבים, מלונות יוקרה, יאכטות ודולרים שנופלים מהשמיים. חשבונות המדיה החברתית של נשיא ארצות הברית דונלד טראמפ העלו היום סרטון שהוכן באמצעות בינה מלאכותית ובו נראה החזון לתכנית טראמפ להפוך את עזה לריביירה מזרח תיכונית	https://news.walla.co.il/item/3730193	2025-02-26T01:22:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/7/3857121-46.jpg
וויטקוף: ישראל תשגר משלחת לדוחא או קהיר בימים הקרובים	שליח הבית הלבן אמר כי יציאת המשלחת היא כדי לדון על השלב הבא בעסקת החטופים. 'אם השיחות יתקדמו בצורה טובה - אולי אגיע לאזור ביום ראשון', אמר. לדבריו, הושגה התקדמות בשיחות ביממה האחרונה, אך הדגיש שעוד לא ברור כיצד ניתן להגיע לעסקה שתסלק את חמאס מהשלטון בעזה	https://news.walla.co.il/item/3730143	2025-02-25T19:07:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/4/1/3841971-46.jpg
סטודנטית פרו פלסטינית הורשעה בתקיפה בהפגנה באמסטרדם	בית המשפט גזר על סימון ז'ו, שנמצאת בביקור אצל משפחתה בסין, חודשיים מאסר, וזאת על חלקה בהפגנה אנטי ישראלית אלימה באוניברסיטה בעיר בחודש מאי. ז'ו הודתה שטיפסה על דחפור משטרתי וזרקה מקלות לעבר שוטר, אך טענה שלא מדובר בעבירות אלימות כיוון שהם 'מוגנים היטב'	https://news.walla.co.il/item/3730142	2025-02-25T18:42:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/7/3857017-46.jpeg
צה'ל תקף בסוריה; כ'ץ: 'כל ניסיון של כוחות המשטר לתפוס אחיזה בדרום...	צה'ל תקף בסוריה, שר הביטחון ישראל כ'ץ אישר את הדברים - לאחר דיווחים במדינה על הדי פיצוצים בבירה דמשק. 'חיל האוויר תוקף כעת בעוצמה בדרום סוריה כחלק מהמדיניות החדשה שהגדרנו של פירוז דרום סוריה - והמסר הוא ברור: לא נאפשר לדרום סוריה להפוך לדרום לבנון'	https://news.walla.co.il/item/3730121	2025-02-25T15:04:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/1/6/3816049-46.jpg
פיגוע תופת ענק נמנע: 100 ק'ג של חומר נפץ נתפס על ידי כוחות הביטחו...	המטען נתפס אמש, בעקבות חקירת שני פעילי טרור שנעצרו על ידי שב'כ וצה'ל בחודש שעבר. השניים נתפסו בשכם בעת שנסעו בדרך לבצע פיגוע, וברשותם נתפסו שני רובי M16. בחקירתם התגלה כי קיבלו מפעילים מגדוד ג'נין את מטען החבלה אותו רצו להפעיל נגד כוחות צה'ל בגדה	https://news.walla.co.il/item/3730080	2025-02-25T11:06:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/6/3856752-46.jpg
חמאס מאיים בהסלמה: 'להיאבק בכל דרך נגד נסיונות ישראל להשתלט על אל...	ארגון הטרור גינה את 'תכנית ישראל ההגעה למסגד אל-אקצא במהלך חודש הרמדאן', אך בהודעה לא צוינו איומים מפורשים בפיגועים. ראוי לציין כי מדובר בהודעה שחמאס מוציא תמיד לפני הרמאדן, בו הוא מציין שיש צעדים של ישראל בנוגע למסגד אל-אקצא	https://news.walla.co.il/item/3730073	2025-02-25T10:29:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/6/9/2/3692416-46.png
דיווח: צה'ל גייס עובדים סורים לעבודה במפעלים ישראליים	מודל עזה? לפי העיתון הלבנוני אל-אח'באר, קציני צה'ל יצרו קשר עם מוכתרים מדרום סוריה והבטיחו גישה לעבודה בשכר של עד 350 שקלים ליום, לצד הקמת עמדות רפואיות וסיוע בתשתיות. אתמול דווח כי צה'ל ערך מפקד אוכלוסין באזור החיץ במטרה לאפשר תעסוקה יומית	https://news.walla.co.il/item/3730003	2025-02-25T06:18:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/1/3/3813514-46.jpeg
כוננות שיא באיראן: חשש מפני מתקפה ישראלית-אמריקנית על מתקני הגרעי...	הטלגרף הבריטי מדווח היום מפי מקורות יודעי דבר שאיראן העלתה את הכוננות סביב מתקני הגרעין לרמה הגבוהה ביותר מחשש ממשי מפני תקיפה ישראלית בזמן הקרוב. 'הם מחכים לתקיפה כל לילה' סיפר אחד המקורות לטלגרף	https://news.walla.co.il/item/3729993	2025-02-25T05:41:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/4/8/8/3488500-46.png
שוברים ימינה: עלייתן של מפלגות הימין הקיצוני באירופה	אחרי יותר מעשור של משבר הגירה מתמשך, טרור ודשדוש כלכלי תנועות הימין הקיצוני והימין הפופוליסטי בכל רחבי אירופה נמצאות בתנופה. מפלגת הימין בגרמניה אמנם תישאר באופוזיציה אך העליה בכוחה ובכוחן של מפלגות דומות באירופה, מצביעה על מגמה ברורה	https://news.walla.co.il/item/3729979	2025-02-25T04:17:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/2/2/2/2/2222821-46.jpg
לבנון נגד חיזבאללה? נוואף סלאם: 'הממשלה היא שתחליט על מלחמה ושלום...	נוואף סלאם, ראש ממשלת לבנון הנכנס, הצהיר כי רק המדינה תקבל החלטות בנושאי מלחמה ושלום ותישא בבלעדיות בנשק והצבא שלה 'בעל דוקטרינת קרב הגנתית'. לדבריו, הממשלה תפעל לפריסת הצבא לאורך הגבולות ולשחרור אדמות מהכיבוש הישראלי	https://news.walla.co.il/item/3729952	2025-02-25T04:05:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/6/3856527-46.jpg
נגרם נזק כבד': הפלסטינים מדווחים על יציאת צה'ל מדרום לג'נין | תי...	הצבא פעל במבצע של יומיים במקום והפלסטינים מוסרים שכלל הכוחות התפנו לפנות בוקר מהאזור. פורסמו תמונות בהן ניזוקו תשתיות בעיר. בתוך כך, ראש עיריית קבאטיה אחמד זכארנה טען בפני סוכנות הידיעות הפלסטינית 'סנד' כי הנזק שנגרם מוערך בסכום של מליוני ש'ח	https://news.walla.co.il/item/3729902	2025-02-25T02:15:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/6/3856415-46.jpg
ארגנטינה: אלפים בעצרת לזכר בני משפחת ביבס	בבואנוס איירס בירת ארגנטינה יצאו עשרות אלפים לרחובות והששתתפו בעצרת שנערכה לזכר שירי אריאל וכפיר ביבס שהחזיקו באזרחות ארגנטינאית דרך אביהם ירדן. המשתתפים בעצרת נשאו דגלים כתומים וקראו לשחרור מיידי של שאר החטופים הישראלים	https://news.walla.co.il/item/3729945	2025-02-25T00:55:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/6/3856490-46.jpg
אזעקות הופעלו בשל חשש לחדירת כלי טיס עוין וירי רקטות בדרום רמת הג...	ההתרעות הופעלו ביישובים יונתן, חספין, מגשימים ואבני איתן. מדובר צה'ל נמסר כי מיירטים שוגרו לפני זמן קצר לעבר מטרה אווירית חשודה במרחב, והפרטים בבדיקה	https://news.walla.co.il/item/3729872	2025-02-25T00:39:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/4/9/0/3490495-46.jpg
ץ הטיל סנקציות על אסירים ביטחוניים משוחררים ובני משפחותיהם המקבל...	שר הביטחון ישראל כ'ץ הטיל היום (שלישי) סנקציות על אסירים ביטחוניים משוחררים, תושבי ואזרחי מדינת ישראל, המקבלים תשלום מהרשות הפלסטינית, וזאת בהתאם להמלצת המטה ללוחמה כלכלית בטרור (מט'ל) במשרד הביטחון ובשיתוף פעולה עם השב'כ. הסנקציות הוטלו כחלק מהמערכה הכלכלית של מערכת הביטחון נגד ארגוני הטרור, ובכלל זה תשלומי הרש'פ לאסירים ביטחוניים. כספי הטרור שאותם הורה שר הביטחון לתפוס, שולמו על ידי הרש'פ למחבלים המרצים עונשי מאסר בכלא הישראלי, אסירים משוחררים וכן לבני משפחותיהם כתגמול בעד מעשי הטרור אותם ביצעו. העבירות כוללות ניסיון חטיפת חיילים, הכנת מטענים, הברחת מטענים ועוד.	https://news.walla.co.il/item/3729868	2025-02-25T00:14:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/4/5/3845163-46.jpg
צנוע, ללא הרמת כוסית ובלי מדי א': כך ייראה טקס החלפת הרמטכ'ל	לוואלה נודע כי ברוח התקופה המורכבת האירוע צפוי להתקיים במתכונת מצומצמת בהשוואה לשנים קודמות. מספר המשתתפים יוגבל ל-150 איש, ובניגוד לנוהג - רמטכ'לים ושרי ביטחון לשעבר לא יקחו בו חלק. בתוך כך, האלוף (במיל') אייל זמיר יקבל את הדרגות בבור בקרייה | כל הפרטים	https://news.walla.co.il/item/3729846	2025-02-24T17:04:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/0/3850759-46.jpeg
המעקב אחר גורמים בחמאס שלא מנע את הטבח, והמפקד שבלט בהיעדרו: לקרא...	הרמטכ'ל הלוי כינס את סגל הפיקוד הבכיר של צה'ל מרמת מפקדי גדודים ומעלה על מנת להציג את התחקירים המטכ'ליים אודות 7 באוקטובר. קצינים מתחו ביקורת על כך שהתחקירים מתעלמים מההחלטות המטכ'ליות שקדמו לאותו יום, ומרביתם מתעסקים בקרבות: 'איך נפיק לקחים?'	https://news.walla.co.il/item/3729792	2025-02-24T13:33:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855578-46.jpg
בכיר חמאס: 'לו ידעתי איזה הרס יהיה בעזה, לא הייתי תומך במתקפת 7 ב...	לטענת אבו מרזוק הוא לא ידע על התוכניות להוציא לפועל את המתקפה, אך הוא ו'מנהיגים פוליטיים' אחרים של חמאס אישרו את האסטרטגיה הכוללת של הארגון לתקוף את ישראל. 'אם היה ידוע שמה שקורה יקרה, אז לא היה 7 באוקטובר', אמר	https://news.walla.co.il/item/3729781	2025-02-24T10:14:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/1/7/5/9/1759329-46.jpg
דיווח: המתווכות לוחצות על חמאס לשחרר שני חטופים חללים היום	לפי דיווח ב'א-שרק אל-אווסט', חמאס עשוי לשחרר את החללים בשעות הקרובות בתמורה לשחרור האסירים הפלסטינים שהיו אמורים להשתחרר בשבת. בנוסף, ישתחררו מחבלים נוספים וחמאס לא יקיים טקס שחרור כפי שעשו במהלך כל הפעימות	https://news.walla.co.il/item/3729738	2025-02-24T07:56:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854435-46.jpeg
דיווח: צה'ל ערך מפקד תושבים בדרום סוריה - והציע להם עבודה בישראל	רשת אל-ערביה הסעודית דיווחה שצה'ל ערך בסוף השבוע האחרון מפקד של תושבי האזור בו צה'ל יושב. הכוחות ספרו את התושבים, בדקו מי בעל כושר עבודה ובאילו מקצועות, מה גילם ואיזו רמת השכלה יש להם. ע'פ הדיווח ישראל הבטיחה להם שכל עובד יוכל להרוויח בין 75-100 דולר ביום	https://news.walla.co.il/item/3729730	2025-02-24T07:13:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/1/3/3813514-46.jpeg
צעד היסטורי: הוקם 'מרכז ההחלמה והשיקום' למען פצועי צה'ל	פרסום ראשון: המרכז שנחנך היום באופן רשמי יעניק מעטפת רפואית אישית לפצועי צה'ל, כולל ליווי רפואי צמוד. בנוסף, הוחלט על הקמת מוקד שייתן שירות לפצועים 24/7, על הענקת שירות מיוחד ללוגיסטיקה באמצעות מוניות ועל הקמת מועצה מייעצת שמטרתה לספק הכוונה מותאמת	https://news.walla.co.il/item/3728527	2025-02-24T05:00:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/3/3853126-46.jpeg
חשיפה: זה ההסדר שהציע ראש הממשלה לשעבר לפלסטינים ב- 2008	ראש הממשלה לשעבר אהוד אולמרט חשף לראשונה את המפה שהציג בפני אבו מאזן להסדר שתי המדינות בשנת 2008. ההצעה כללה חילופי שטחים הדדיים ביהודה ושומרון ופתרון לסוגיית ירושלים. אולמרט חשף את המפה לראשונה בסרט תיעודי חדש של רשת בי בי סי	https://news.walla.co.il/item/3729641	2025-02-24T03:02:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855954-46.png
צרפת: פיצוצים נשמעו סמוך לקונסוליה הרוסית במרסיי ביום השנה לפרוץ ...	מספר פיצוצים נשמע הבוקר מתוך מתחם הקונסוליה הרוסית בעיר מרסיי שבדרום צרפת. כוחות גדולים של משטרה וכיבוי אש נמצאים במקום, הנסיבות בבדיקה	https://news.walla.co.il/item/3729627	2025-02-24T02:33:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855946-46.png
נתניהו רוצה פה, שם, בסוריה, במחנות הפליטים... מאיפה הסד'כ?'	זה ברור לכולם שהמערכה הזו נוהלה בצורה כושלת ברמה המדינית', אמר אלוף במיל' גדי שמני, לשעבר אלוף פיקוד המרכז, על ניהול המלחמה בעזה. בראיון ל-103fm העביר ביקורת על התנהלות הדרג המדיני במימוש יעדי המלחמה מול חמאס, והסביר למה ניתן לצפות מהגזרה המתחממת באיו'ש	https://news.walla.co.il/item/3729597	2025-02-24T01:02:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854274-46.jpeg
מפקד פיקוד המרכז האמריקני יגיע לארץ; חשש מאירוע ביטחוני לחקלאים ע...	גנרל מייקל קורילה יערוך סדרת פגישות עם הרמטכ'ל, שר הביטחון וראש הממשלה. על הפרק: היערכות לחזרה ללחימה במקרה שתתפוצץ הפסקת האש. צה'ל העלה את רמת הדריכות בגבול עזה מחשש לאירוע ביטחוני על הגדר, בזמן שחקלאים עובדים וחורשים את השדות	https://news.walla.co.il/item/3729580	2025-02-24T00:49:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/3/8/7/3387232-46.jpeg
לקראת ימים מתוחים: כך המשטרה נערכת לחודש הרמדאן בירושלים	לקראת הגעתם של מתפללים רבים בחודש הטעון וכדי למנוע הפרות סדר, במשטרה כבר ערכו התאמות מיוחדות. שוטרים ייפרסו במהלך החודש הקרוב במוקדים הטעונים בבירה - בהם העיר העתיקה וקו התפר בין מזרח ומערב ירושלים. יחידת סייבר מיוחדת הוקמה לטיפול בהסתה ופייק ניוז ברשת	https://news.walla.co.il/item/3729565	2025-02-24T00:00:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855387-46.jpeg
ישראל ביקשה את הסגרתו של בכיר כת 'לב טהור' שנעצר במרכז אמריקה	לאחר שנמלט מגואטמלה בעקבות פשיטת הרשויות על מתחם הכת, רומפלר נעצר כשניסה להיכנס לאל סלבדור מבלי שידע כי צו מעצר בינלאומי של האינטרפול תלוי ועומד כנגדו. כעת, הפרקליטות בישראל שלחה בקשה רשמית להסגרתו. רומפלר הואשם ב-2020 בהתעללות בקטינים, במסגרת פעילותו בכת	https://news.walla.co.il/item/3729559	2025-02-24T00:00:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/3/1/3831933-46.jpeg
לקראת טלטלה במטכ'ל? מתח בצמרת צה'ל לקראת הצגת תחקירי 7 באוקטובר	במופע אחרון בפני הסגל הפיקודי הבכיר יציג היום הרצי הלוי את תחקירי 7 באוקטובר. בצמרת צה'ל חוששים מהשלכות הממצאים על סבב המינויים הבא, ומהתייחסותו של הרמטכ'ל הנכנס למסקנות שצפויות לעלות	https://news.walla.co.il/item/3729542	2025-02-23T14:12:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/0/3850759-46.jpeg
דרמה בבחירות בגרמניה: שולץ מתרסק, השמרנים בדרך לניצחון - והימין ה...	לראשונה מאז מלחמת העולם השנייה שמפלגת ימין קיצוני מקבלת הישג חסר תקדים של 20% מהקולות, כך ש-'אלטרנטיבה לגרמניה' היא המפלגה השנייה בגודלה. במקום הראשון במדגם נמצאת המפלגה הנוצרית-דמוקרטית של פרידריך מרץ. בתוך כך, הקנצלר שולץ קורס עם 16% בלבד מהקולות	https://news.walla.co.il/item/3729494	2025-02-23T11:06:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855275-46.jpg
נשיא אוקראינה עונה לטראמפ: זה התנאי שהציב זלנסקי להתפטרותו	אחרי המתקפה של דונלד טראמפ על נשיא אוקראינה והקריאה שיתפטר מתפקידו, וולדימיר זלנסקי עונה היום לנשיא ארה'ב: 'מוכן להתפטר תמורת שלום או חבורות מלאה של אוקראינה בברית נאט'ו'. חילופי הדברים מגיעים על רקע הלחץ האמריקני על זלנסקי לחתום על 'הסכם המינרלים'	https://news.walla.co.il/item/3729489	2025-02-23T10:06:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/4/7/3/3473437-46.jpg
הלוחש לחמינאי שלמד עברית ותכנן 'למחוק את ישראל': הסיפור האמיתי של...	מעט יותר מ-5 שנים לחיסולו, דמותו של מפקד כוח קודס שבנה את 'טבעת האש' סביב ישראל יוצאת מהצללים. בתוכנית 'אויבים' הערב בכאן 11, נחשפים הקנאה שעורר בצמרת המשטר, והנזק שגרם מותו: 'לסולימאני היו כוחות נאמנים לו אישית. למחליף שלו אין למי לפנות'	https://news.walla.co.il/item/3729458	2025-02-23T08:48:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855595-46.jpg
במקביל ללוויתו: צה'ל מפרסם תיעוד מחיסול חסן נסראללה	צה'ל פרסם היום (ראשון) תיעוד ראשון מחיסול חסן נסראללה ועלי כרכי בביירות בספטמבר האחרון.	https://news.walla.co.il/item/3729449	2025-02-23T08:40:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855527-46.jpg
נתניהו, כ'ץ והרמטכ'ל הגיעו לטקס סיום קורס קצינים קרביים | שידור י...	הטקס יערך בהיכל טוטו בחולון בנוכחות ראש הממשלה, שר הביטחון והרמטכ'ל לצד מפקדים נוספים. בטקס יוענקו לצוערים דרגות הקצונה	https://news.walla.co.il/item/3729436	2025-02-23T07:45:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855503-46.jpg
סופו של עידן במזה'ת: טקס האשכבה של נסראללה יתחיל בעוד זמן קצר	הצעדה תתחיל באצטדיון שבמתחם הספורט בביירות, שם התאספו עשרות אלפי תומכים, ותמשיך עד מתחם הקבורה שהוכן בסמוך. הטקס יצר מתיחות בין לבנון לתומכי הארגון לאחר שהרשויות במדינה אסרו על נחיתה של טיסות מאיראן ברקע האזהרה האמריקנית שינסו להעביר כספים לחיזבאללה	https://news.walla.co.il/item/3729375	2025-02-23T04:39:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855325-46.jpg
דיווח: רוסיה שולחת מאות חיילים שנפצעו חזרה לחזית באוקראינה	לקראת ציון שלוש שנים לפלישה הרוסית שהחלה את המלחמה עם אוקראינה, רשת סי אן אן מדווחת על מחסור בכוח אדם בשורות צבא רוסיה. חיילים שנפצעו בקרבות, נשלחים חזרה לקווי החזית מבלי שקיבלו טיפול רפואי הולם, חלקם נגררו בכוח מבתי החולים	https://news.walla.co.il/item/3729368	2025-02-23T03:30:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/7/6/5/3765425-46.jpg
השר כ'ץ הנחה לבחון הקמת מוצבים בלב מחנות הפליטים ביו'ש	לוואלה נודע ששר הביטחון הורה לקדם תוכנית כשלב ב' למבצע 'חומת ברזל', ובמסגרתה יבחנו הקמת המוצבים כדי למנוע חזרה של מחבלים שנמלטו. הדרג המדיני הנחה את צה'ל להישאר במחנות הפליטים ולהמשיך לפעול במרחב. והחשש במערכת הביטחון שאסירים ביטחוניים יחזרו לפעילות טרור	https://news.walla.co.il/item/3728663	2025-02-23T03:22:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/4/1/3841079-46.jpeg
החלה ההצבעה בבחירות הדרמטיות ביותר מאז איחוד גרמניה	60 מיליון בעלי זכות בחירה בגרמניה הולכים לבחור היום את חברי הפרלמנט הבא ואת הקנצלר שיעמוד בראשו. פרידריך מרץ השמרן הוא המועמד המוביל להרכיב את הממשלה הבאה, אבל הסיפור הגדול של הבחירות הוא הנסיקה המטאורית של מפלגת הימין הקיצוני 'אלטרנטיבה לגרמניה'	https://news.walla.co.il/item/3729339	2025-02-23T02:08:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855275-46.jpg
לראשונה מאז מבצע חומת מגן: טנקים של צה'ל פועלים סמוך לג'נין	כוח מחטיבת 188 של חיל השריון נכנס הבוקר למרחב חטיבת מנשה במסגרת מבצע 'חומת ברזל'. גורמי צבא אומרים שהטנקים צפויים להשתלב במבצע העצים שצה'ל מנהל במחנה הפליטים ג'נין	https://news.walla.co.il/item/3729323	2025-02-23T02:00:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/5/3855244-46.jpg
מוות לישראל - לפקודתך נסראללה': המוני לבנונים הגיעו למקום בו חוס...	שעות לפני טקס האשכבה של המנהיג התכנסו מאות מתומכי ארגון הטרור לדאחייה בביירות. במסע האשכבה צפויים להגיע כמליון איש, וחלקם כבר מגיעים מהלילה למקום. בתוך כך, לצידו יוצב גם ארונו של האשם ספי א-דין, שירש את נסראללה עד שחוסל גם הוא	https://news.walla.co.il/item/3729268	2025-02-22T17:34:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/7/7/8/3778353-46.jpg
בנו של הנשיא טראמפ נגד סוכנות הידיעות: 'בני משפחת ביבס לא מתו בשב...	בנו של נשיא ארצות הברית דונלד טראמפ ג'וניור יוצא נגד אחד מגופי התקשור הגדולים בעולם, סוכנות הידיעות AP בציוץ שבו תיקן ידיעה שבה נכתב שבני משפחת ביבס 'נהרגו' בשבי. 'תיקנתי לכם' כתב דון ג'וניור בתגובה לציוץ	https://news.walla.co.il/item/3729259	2025-02-22T15:57:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/1/4/1/3141754-46.jpg
צה'ל תקף צירי מעבר בגבול סוריה-לבנון	הצירים שהותקפו שומשו בעבר להברחת נשק לחיזבאללה. לפני ימים אחדים הותקף רכב על ידי כטב'ם בכפר עיתא א-שעב, שבגיזרה המערבית של דרום לבנון, ונטען כי כתוצאה מתקיפה זו ישנו הרוג אחד. לפי דיווח בערוץ אל-חדת' הסעודי, נטען כי המחוסל הוא פעיל באירגון הטרור חיזבאללה	https://news.walla.co.il/item/3729218	2025-02-22T13:39:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/3/3853122-46.jpeg
הוותיקן: האפיפיור פרנציסקוס במצב קריטי	הוותיקן מדווח על הידרדרות נוספת במצב בריאותו של האפיפיור פרנציסקוס, שמאושפז כבר יותר משבוע בבית החולים ברומא עם הסתבכות של זיהום בדרכי הנשימה.	https://news.walla.co.il/item/3729214	2025-02-22T12:47:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/4/7/7/3477987-46.jpg
כל העולם כתום: המחווה הבינלאומית לזכר בני משפחת ביבס	שגרירויות ישראל ברחבי העולם האירו את חזיתותיהן באור כתום לזכר שיר, אריאל וכפיר, שנרצחו בשבי החמאס. מבנים ציבוריים נוספים בערי העולם הצטרפו למיזם של משרד החוץ, בין היתר בארגנטינה, איטליה, קפריסין, ארצות הברית, סרביה וברזיל	https://news.walla.co.il/item/3729212	2025-02-22T12:43:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854861-46.jpg
אווירת סיכום: התקשורת העולמית מסקרת את חזרחת החטופים	כמדי שבת בתקופה האחרונה, הפעימה השמינית של שחרור החטופים הישראלים מרצועת עזה סוקרה בהרחבה בכלי התקשורת בעולם. אחרי שבוע סוער כאן בישראל, הסיקור הפעם היה סולידי באווירת סיכום השלב הראשון של עסקת הפסקת האש	https://news.walla.co.il/item/3729197	2025-02-22T10:28:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854353-46.jpg
שחרור האסירים מתעכב; נתניהו יקיים הערב התייעצות ביטחונית	בכירים ישראלים: 'בכירים ישראלים אמרו שהחלטה בעניין שחרור האסירים תתקבל עם תום ההתייעצות'. חמאס: 'הפרה בוטה, קוראים למתווכות ולאלו הערבים להסכם שיפעילו לחץ על ישראל'	https://news.walla.co.il/item/3729168	2025-02-22T07:46:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854284-46.jpeg
אחרי עשור בשבי חמאס, הישאם א-סייד חוזר הביתה: 'סוף סוף זה קורה'	ב-2015 הישאם, החולה בסכיזופרניה, נכנס בטעות לעזה ונשבה בידי חמאס. רק אחרי שבע שנים פורסם סרטון שלו מהשבי, לאחר שחמאס הודיע על הידרדרותו הבריאותית. היום הוא חזר לישראל במסגרת עסקת החטופים	https://news.walla.co.il/item/3729134	2025-02-22T03:01:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/4/5/3845642-46.png
ביבי, אל תלחץ שוב, תירגע': המסרים של חמאס על הבמות בנוציראת	לאחר שחרורם של טל שהם ואברה מנגיסטו ברפיח, צפויים בזמן הקרוב להשתחרר במחנה הפליטים נוציראת גם הישאם א-סייד, עומר שם טוב, אליה כהן ועומר ונקרט.	https://news.walla.co.il/item/3729132	2025-02-22T02:37:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854435-46.jpeg
אבא טל, כמה ציפינו לשובך': משפחתו של טל שהם מחכה לו בבית	בני משפחתו וחבריו של טל שהם מצפים לשובו. בת דודתו ענבל: 'כשנראה אותו נוכל לחשוב על להביא לו את הדברים שהוא אוהב. שולחים חיבוקים למשפחת ביבס. אנחנו מחכים לכם בבית, לא נעזוב עד שהאחרון יחזור הביתה'	https://news.walla.co.il/item/3729119	2025-02-22T01:26:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854360-46.jpeg
