Title	Description	Link	pubDate	Image
[尹탄핵심판 쟁점] ① 12월 3일 한국은…'국가비상사태' vs '평온한 일상'	[※ 편집자 주 = 지난해 12·3 비상계엄에서 비롯된 윤석열 대통령 탄핵심판이 헌법재판관들의 평의와 선고만을 남겨두고 있습니다. 헌법재판소는 ...	https://www.yna.co.kr/view/AKR20250227165400004	2025-02-27T14:00:03-08:00	https://img.yna.co.kr/photo/yna/YH/2024/12/03/PYH2024120318560001300_P2.jpg
[특파원시선] 유엔 인권이사회서 사라진 미국 팻말	(제네바=연합뉴스) 안희 특파원 = 유엔 회원국 고위 대표들이 글로벌 인권 현안을 논의하는 자리에 결국 미국 대표는 나타나지 않았다.	https://www.yna.co.kr/view/AKR20250228001200088	2025-02-27T14:00:02-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228001200088_01_i_P2.jpg
북, 전략순항미사일 발사훈련…김정은 '핵무력 임전태세 준비'	(서울=연합뉴스) 하채림 기자 = 북한이 지난 26일 김정은 국무위원장 참관하에 서해 해상에서 전략순항미사일 발사 훈련을 했다고 조선중앙통신이 ...	https://www.yna.co.kr/view/AKR20250228012900504	2025-02-27T13:50:45-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022800300004200_P2.jpg
[속보] 김정은 '공격력이 억제력 담보…핵무력 임전태세 갖춰 만반준비'	(	https://www.yna.co.kr/view/AKR20250228010600504	2025-02-27T13:18:33-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022800350004200_P2.jpg
이재명, 오늘 김동연과 회동…'당내 통합 행보' 지속	(서울=연합뉴스) 오규진 기자 = 더불어민주당 이재명 대표는 28일 비명(비이재명)계 대권 주자로 꼽히는 김동연 경기도지사와 회동한다.	https://www.yna.co.kr/view/AKR20250227166100001	2025-02-27T13:09:00-08:00	https://img.yna.co.kr/photo/yna/YH/2024/06/03/PYH2024060319320006100_P2.jpg
[속보] 북 '서해에서 전략순항미사일 발사훈련…핵억제력 신뢰성 과시'	(	https://www.yna.co.kr/view/AKR20250228009400504	2025-02-27T13:08:58-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022800280004200_P2.jpg
與, 화성 반도체 산업 현장 방문…현장 애로사항 청취	(서울=연합뉴스) 안채원 기자 = 국민의힘 지도부는 28일 경기도 화성 반도체 산업 현장을 방문해 간담회를 한다.	https://www.yna.co.kr/view/AKR20250227167600001	2025-02-27T13:00:01-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/27/PYH2025022702170001300_P2.jpg
푸틴, 러시아 방문 北노동당 비서와 '깜짝' 면담	(모스크바=연합뉴스) 최인영 특파원 = 블라디미르 푸틴 러시아 대통령이 27일(현지시간) 러시아를 방문 중인 리히용 북한 조선노동당 중앙위원회 ...	https://www.yna.co.kr/view/AKR20250227180700080	2025-02-27T06:42:45-08:00	https://img.yna.co.kr/photo/ap/2025/02/28/PAP20250228002101009_P2.jpg
[동정] 통일장관, '독립운동 거점' 상동교회 방문	▲ 김영호 통일부 장관은 27일 서울 중구 상동교회 이성조 목사를 예방하고 통일 문제와 탈북민 정착지원에 대한 의견을 교환했다. 상동교회는 일제...	https://www.yna.co.kr/view/AKR20250227159600504	2025-02-27T00:38:18-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227159600504_01_i_P2.jpg
[북한단신] 北대표단, 통합러시아당과 협력 확대 의정서 체결	(서울=연합뉴스) ▲ 리히용 노동당 중앙위원회 비서와 블라디미르 야쿠셰프 통합러시아당 사무총장의 회담이 지난 25일 모스크바에서 진행됐다고 조선...	https://www.yna.co.kr/view/AKR20250227154900504	2025-02-27T00:18:24-08:00	
[영상] 한계 몰려 집단 투항할 지경인데…북, 러시아에 추가 파병 동향	(서울=연합뉴스) 러시아 쿠르스크에 투입된 북한군 중 일부가 집단으로 투항할 가능성이 있다는 분석이 제기됐습니다.	https://www.yna.co.kr/view/AKR20250227142400704	2025-02-26T23:24:50-08:00	https://www.youtube.com/embed/QG9lB0PN4PI
[부고] 김한신(남북경제협력연구소 대표)씨 별세	▲ 김한신(남북경제협력연구소 대표·향년 65세)씨, 김정호씨 부친상 = 26일 오전 9시, 은평성모병원 장례식장 11호실, 발인 1일 오전 6시...	https://www.yna.co.kr/view/AKR20250227131300505	2025-02-26T22:32:27-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227131300505_02_i_P2.jpg
서방 단체관광객 5년 만에 방북…식사때마다 맥주 제공'(종합)	(서울=연합뉴스) 하채림 기자 = 북한이 코로나19 사태 이후 5년 만에 서방 단체 관광객을 받아들였다고 미국 자유아시아방송(RFA)이 27일 ...	https://www.yna.co.kr/view/AKR20250227016251504	2025-02-26T21:35:57-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227016251504_01_i_P2.jpg
직원 성희롱' 혐의 조민호 하나재단 이사장 해임	(서울=연합뉴스) 하채림 기자 = 통일부는 27일 직원 성희롱 혐의를 받은 조민호 북한이탈주민지원재단(남북하나재단) 이사장을 해임했다고 밝혔다.	https://www.yna.co.kr/view/AKR20250227110700504	2025-02-26T21:13:34-08:00	https://img.yna.co.kr/photo/cms/2024/01/04/74/PCM20240104000274505_P2.jpg
국정원 '북, 러시아로 추가 파병…규모 파악 중'(종합)	(서울=연합뉴스) 김호준 김철선 하채림 기자 = 북한이 러시아군을 지원하기 위해 일부 추가 파병을 한 것으로 보인다고 국가정보원이 27일 밝혔다...	https://www.yna.co.kr/view/AKR20250227043651504	2025-02-26T18:36:20-08:00	https://img.yna.co.kr/photo/yna/YH/2024/10/21/PYH2024102101050001300_P2.jpg
北 2조원대 가상화폐 해킹, 역사상 최대강도…北국방예산 규모'	(서울=연합뉴스) 황철환 기자 = 북한 해킹 조직 라자루스가 최근 2조원대 가상화폐를 탈취한 것으로 알려진 가운데 해당 사건이 인류 역사상 최대...	https://www.yna.co.kr/view/AKR20250227062000009	2025-02-26T17:23:45-08:00	https://img.yna.co.kr/photo/ap/2025/02/22/PAP20250222103001009_P2.jpg
우크라 매체 '한계에 몰린 북한군 일부 집단투항 가능성'	(서울=연합뉴스) 고일환 기자 = 러시아 쿠르스크에 투입된 북한군 중 일부가 집단으로 투항할 가능성이 있다는 분석이 제기됐다.	https://www.yna.co.kr/view/AKR20250227048600009	2025-02-26T16:43:38-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227048600009_01_i_P2.jpg
북한, 러시아에 1천명 이상 추가 파병 동향'	(서울=연합뉴스) 김호준 김철선 기자 = 북한이 우크라이나를 침공한 러시아를 지원하기 위해 추가로 병력을 파견한 동향이 있는 것으로 27일 전해...	https://www.yna.co.kr/view/AKR20250227043600504	2025-02-26T16:34:20-08:00	https://img.yna.co.kr/photo/yna/YH/2025/01/12/PYH2025011201520001300_P2.jpg
서방 단체관광객 5년 만에 방북…식사때마다 맥주 제공'	(서울=연합뉴스) 하채림 기자 = 북한이 코로나19 사태 이후 5년 만에 서방 단체 관광객을 받아들였다고 미국 자유아시아방송(RFA)이 27일 ...	https://www.yna.co.kr/view/AKR20250227016200504	2025-02-26T15:34:24-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227016200504_01_i_P2.jpg
[북한날씨] 대체로 맑다가 오후에 구름 많아져	(서울=연합뉴스) 하채림 기자 = 북한은 27일 대체로 맑다가 오후부터 구름이 많아지겠다고 기상청이 예보했다.	https://www.yna.co.kr/view/AKR20250227016600504	2025-02-26T14:15:57-08:00	
美하원서 '한국전쟁 종전선언·평화협정 촉구' 법안 재발의	(워싱턴=연합뉴스) 강병철 특파원 = 미국 하원에서 한국 전쟁의 종전과 평화협정 체결 등을 촉구하는 법안이 재발의됐다.	https://www.yna.co.kr/view/AKR20250227007200071	2025-02-26T12:27:49-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227007200071_01_i_P2.jpg
주미대사 '美와 한반도 아닌 '북한 비핵화' 표현 사용하기로'(종합)	(워싱턴=연합뉴스) 김동현 특파원 = 조현동 주미대사는 26일(현지시간) 한미 양국 정부가 북한의 핵 문제를 다루는 데 있어서 앞으로 '한반도 ...	https://www.yna.co.kr/view/AKR20250227002251071	2025-02-26T11:50:00-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227002251071_01_i_P2.jpg
美국무 '韓日 버리지 않을 것…대만 관련 강제적 현상변경 반대'	(워싱턴=연합뉴스) 조준형 특파원 = 마코 루비오 미국 국무부 장관은 26일(현지시간) 미국이 인도·태평양 지역 핵심 동맹국인 한국과 일본을 '...	https://www.yna.co.kr/view/AKR20250227005600071	2025-02-26T11:15:07-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227005600071_01_i_P2.jpg
北 '비핵화 구시대적' 반발에 韓 '핵보유국 절대불가'	(제네바=연합뉴스) 안희 특파원 = 군축 문제를 논의하는 유엔 회의장에서 한미일 3국이 북한의 완전한 비핵화를 촉구하는 공동 발언을 하자 북한 ...	https://www.yna.co.kr/view/AKR20250227005500088	2025-02-26T11:12:38-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227005500088_01_i_P2.jpg
한미일 '北 핵·미사일 평화위협…완전 비핵화 촉구' 공동발언	(제네바=연합뉴스) 안희 특파원 = 우리나라와 미국, 일본이 군축 문제를 논의하는 유엔 회의장에서 북한의 무력 도발을 비판하고 완전한 비핵화를 ...	https://www.yna.co.kr/view/AKR20250227005000088	2025-02-26T10:45:02-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227005000088_01_i_P2.jpg
주미대사 '트럼프정부와 한반도 아닌 '북한 비핵화' 사용하기로'	(워싱턴=연합뉴스) 김동현 특파원 = 조현동 주미대사는 26일(현지시간) 한미 양국 정부가 북한의 핵 문제를 다루는 데 있어서 앞으로 '한반도 ...	https://www.yna.co.kr/view/AKR20250227002200071	2025-02-26T09:15:06-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/27/AKR20250227002200071_01_i_P2.jpg
푸틴 측근' 메드베데프, 北 당비서와 회동	(모스크바=연합뉴스) 최인영 특파원 = 드미트리 메드베데프 러시아 국가안보회의 부의장이 26일(현지시간) 리히용 조선노동당 중앙위원회 비서와 만...	https://www.yna.co.kr/view/AKR20250226168800080	2025-02-26T06:13:38-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/26/AKR20250226168800080_01_i_P2.jpg
[북한단신] 제14차 전국인민체육대회 개막	(서울=연합뉴스) ▲ 제14차 전국인민체육대회가 지난 25일 평양체육관에서 개막했다고 조선중앙통신이 26일 보도했다. 전국체육부문과 일반부문으로...	https://www.yna.co.kr/view/AKR20250226141400504	2025-02-26T00:25:12-08:00	
오세훈 '한미동맹과 독자능력 갖춘 '자강'이 안보 해법'(종합)	(서울=연합뉴스) 윤보람 기자 = 오세훈 서울시장은 26일 '상호협력과 공동발전을 기조로 한 한미동맹을 중심으로 국제사회와 긴밀히 협력하면서 첨...	https://www.yna.co.kr/view/AKR20250226067251004	2025-02-25T21:53:57-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/26/PYH2025022616660001300_P2.jpg
트럼프 2기 한반도 핵안보 영향과 정책 방향은…서울시 안보포럼	(서울=연합뉴스) 윤보람 기자 = 서울시는 26일 오후 시청 다목적홀에서 '트럼프 2기, 한반도 안보의 길을 묻다'란 주제로 4차 서울 안보포럼...	https://www.yna.co.kr/view/AKR20250226067200004	2025-02-25T21:00:03-08:00	https://img.yna.co.kr/photo/cms/2023/04/15/01/PCM20230415000001004_P2.jpg
통일부 '북한, '훈련의 해' 규정해 올해 군사활동 증가 가능성'	(서울=연합뉴스) 하채림 기자 = 통일부는 북한이 올해 '훈련의 해'를 맞아 군사활동이 증가할 가능성이 있다고 전망했다.	https://www.yna.co.kr/view/AKR20250226041200504	2025-02-25T17:51:52-08:00	https://img.yna.co.kr/photo/yna/YH/2024/11/07/PYH2024110702920001300_P2.jpg
[인사] 통일부	◇ 과장급 전보	https://www.yna.co.kr/view/AKR20250226055200504	2025-02-25T17:09:42-08:00	
[북한날씨] 대체로 맑음…평양 낮 최고 5도	(서울=연합뉴스) 하채림 기자 = 북한은 26일 대체로 맑겠다고 기상청이 예보했다.	https://www.yna.co.kr/view/AKR20250226013000504	2025-02-25T13:54:18-08:00	
김정은 '현대전 실전경험 습득' 지시…군사학교 연속방문	(서울=연합뉴스) 하채림 기자 = 김정은 북한 국무위원장이 인민군 초급지휘관 양성기관을 찾아 현대전 전장 실전경험을 갖춘 군사 인재 육성 강조했...	https://www.yna.co.kr/view/AKR20250226011800504	2025-02-25T13:53:18-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/26/PYH2025022600660004200_P2.jpg
美국방부 부장관 후보 '인태지역 美 전력태세 시급히 강화할 것'(종합)	(워싱턴=연합뉴스) 조준형 특파원 = 스티븐 파인버그 미국 국방부 부장관 지명자는 25일(현지시간) '우리는 북한의 핵무기와 미사일 무기고(보유...	https://www.yna.co.kr/view/AKR20250226000951071	2025-02-25T10:52:38-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/26/AKR20250226000951071_01_i_P2.jpg
러 통합러시아당, 北 조선노동당과 협력 확대 협약	(모스크바=연합뉴스) 최인영 특파원 = 러시아 최대 정당 통합러시아당이 25일(현지시간) 북한 조선노동당과 협력 확대에 관한 협약을 체결했다.	https://www.yna.co.kr/view/AKR20250226003400080	2025-02-25T09:41:37-08:00	https://img.yna.co.kr/photo/etc/ta/2025/02/05/PTA20250205037701009_P2.jpg
