Title	Description	Link	pubDate	Image
Trump envoy to seek Lebanon truce bolstering on Israel visit	Israeli Prime Minister Benjamin Netanyahu is hoping to meet with President Donald Trump in Washington as early as next week, according to two U.S. officials familiar with preliminary planning for the trip. Should the trip come together in that timeframe, Netanyahu could be the first foreign leader to meet with Trump at the White House since his inauguration last week. The officials, who spoke on condition of anonymity because the planning remains tentative, said details could be arranged when Trump's special Middle East envoy, Steve Witkoff, travels to Israel this week for talks with Netanyahu and other Israeli officials.	https://naharnet.com/stories/en/310673-trump-envoy-to-seek-lebanon-truce-bolstering-on-israel-visit	2025-01-28T02:56:15-08:00	
Trump envoy to seek Lebanon truce bolstering on Israel visit	Israeli Prime Minister Benjamin Netanyahu is hoping to meet with President Donald Trump in Washington as early as next week, according to two U.S. officials familiar with preliminary planning for the trip. Should the trip come together in that timeframe, Netanyahu could be the first foreign leader to meet with Trump at the White House since his inauguration last week. The officials, who spoke on condition of anonymity because the planning remains tentative, said details could be arranged when Trump's special Middle East envoy, Steve Witkoff, travels to Israel this week for talks with Netanyahu and other Israeli officials.	https://www.naharnet.com/stories/en/310673-trump-envoy-to-seek-lebanon-truce-bolstering-on-israel-visit	2025-01-28T02:56:15-08:00	
Russian government delegation makes first official visit to Syria since Assad's fall	A delegation of Russian officials arrived in Damascus on Tuesday for the first such visit to Syria since the fall of former President Bashar Assad. Assad, an ally of Moscow, took refuge in Russia after his ouster in December in a lightning rebel offensive.	https://www.naharnet.com/stories/en/310671-russian-government-delegation-makes-first-official-visit-to-syria-since-assad-s-fall	2025-01-28T02:43:52-08:00	
Russian delegation arrives in Damascus	The first Russian official delegation to visit Syria since the toppling of Bashar al-Assad has arrived in Damascus, Russian news agencies reported Tuesday.	https://www.naharnet.com/stories/en/310671-russian-delegation-arrives-in-damascus	2025-01-28T02:43:52-08:00	
Northern Gaza is shattered. The spirit of returning Palestinians is not	They walked for hours loaded with whatever clothes, food and blankets they could carry. Many smiled, some hugged loved ones they hadn't seen for months. Hundreds of thousands of Palestinians filled Gaza's main coastal road as they streamed back to homes in the north. The mood was joyous, even though many knew their homes had been destroyed in Israeli offensives against Hamas that leveled large parts of Gaza City and the surrounding north.	https://www.naharnet.com/stories/en/310670-northern-gaza-is-shattered-the-spirit-of-returning-palestinians-is-not	2025-01-28T02:38:29-08:00	
Qassem says Israel's violation of agreement highlights 'Lebanon's need for resistance'	Hezbollah chief Sheikh Naim Qassem has announced that the ceaesfire agreement's violation by Israel 'highlights Lebanon's need for the resistance,' adding that so-called army-people-resistance equation is 'still steadfast despite the talk of haters.' In a pre-recorded speech aired Monday, Qassem added that his group won’t accept the extension of the ceasefire deadline, without addressing the fact that the Lebanese government had already done so overnight.	https://naharnet.com/stories/en/310669-qassem-says-israel-s-violation-of-agreement-highlights-lebanon-s-need-for-resistance	2025-01-27T10:51:38-08:00	
Qassem says Israel's violation of agreement highlights 'Lebanon's need for resistance'	Hezbollah chief Sheikh Naim Qassem has announced that the ceaesfire agreement's violation by Israel 'highlights Lebanon's need for the resistance,' adding that so-called army-people-resistance equation is 'still steadfast despite the talk of haters.' In a pre-recorded speech aired Monday, Qassem added that his group won’t accept the extension of the ceasefire deadline, without addressing the fact that the Lebanese government had already done so overnight.	https://www.naharnet.com/stories/en/310669-qassem-says-israel-s-violation-of-agreement-highlights-lebanon-s-need-for-resistance	2025-01-27T10:51:38-08:00	
Source close to Hezbollah says 7 fighters in Israeli hands	A source close to Hezbollah said Monday that Israel's army detained seven fighters from the Lebanese group during more than a year of hostilities between the two sides before a November ceasefire. 'Seven fighters from Hezbollah were taken prisoner' by Israel before the November 27 truce went into effect, the source said, requesting anonymity as the matter is sensitive.	https://www.naharnet.com/stories/en/310668-source-close-to-hezbollah-says-7-fighters-in-israeli-hands	2025-01-27T06:37:27-08:00	
Source close to Hezbollah says 7 fighters in Israeli hands	A source close to Hezbollah said Monday that Israel's army detained seven fighters from the Lebanese group during more than a year of hostilities between the two sides before a November ceasefire. 'Seven fighters from Hezbollah were taken prisoner' by Israel before the November 27 truce went into effect, the source said, requesting anonymity as the matter is sensitive.	https://naharnet.com/stories/en/310668-source-close-to-hezbollah-says-7-fighters-in-israeli-hands	2025-01-27T06:37:27-08:00	
Israel: Hezbollah forces and weapons are still on our border	An Israeli government spokesman on Monday stressed Israel’s 'commitment' to the ceasefire agreement with Lebanon but added that 'Hezbollah must withdraw beyond the Litani River.'	https://naharnet.com/stories/en/310667-israel-hezbollah-forces-and-weapons-are-still-on-our-border	2025-01-27T06:22:25-08:00	
Israel: Hezbollah forces and weapons are still on our border	An Israeli government spokesman on Monday stressed Israel’s 'commitment' to the ceasefire agreement with Lebanon but added that 'Hezbollah must withdraw beyond the Litani River.'	https://www.naharnet.com/stories/en/310667-israel-hezbollah-forces-and-weapons-are-still-on-our-border	2025-01-27T06:22:25-08:00	
Bassil slams 'provocative' and 'sectarian' motorbike rallies	Free Patriotic Movement chief Jebran Bassil on Monday slammed what he called the 'provocative' and 'sectarian' behavior of the Hezbollah supporters who staged overnight motorbike rallies in Gemmayze, Ain el-Rummaneh, Dora, Bourj Hammoud, Saqiyet al-Janzir and Maghdoushe, warning that 'extremism fuels counter-extremism.'	https://naharnet.com/stories/en/310666-bassil-slams-provocative-and-sectarian-motorbike-rallies	2025-01-27T05:27:34-08:00	
Bassil slams 'provocative' and 'sectarian' motorbike rallies	Free Patriotic Movement chief Jebran Bassil on Monday slammed what he called the 'provocative' and 'sectarian' behavior of the Hezbollah supporters who staged overnight motorbike rallies in Gemmayze, Ain el-Rummaneh, Dora, Bourj Hammoud, Saqiyet al-Janzir and Maghdoushe, warning that 'extremism fuels counter-extremism.'	https://www.naharnet.com/stories/en/310666-bassil-slams-provocative-and-sectarian-motorbike-rallies	2025-01-27T05:27:34-08:00	
Geagea slams govt. and Shiite Duo over bloodshed in south	Lebanese Forces leader Samir Geagea has commented on Sunday’s incidents in south Lebanon by saying that 'the current government has once again proved that it is nonexistent and the Axis of Defiance has demonstrated that it does not value people’s lives.'	https://naharnet.com/stories/en/310665-geagea-slams-govt-and-shiite-duo-over-bloodshed-in-south	2025-01-27T05:04:53-08:00	
Geagea slams govt. and Shiite Duo over bloodshed in south	Lebanese Forces leader Samir Geagea has commented on Sunday’s incidents in south Lebanon by saying that 'the current government has once again proved that it is nonexistent and the Axis of Defiance has demonstrated that it does not value people’s lives.'	https://www.naharnet.com/stories/en/310665-geagea-slams-govt-and-shiite-duo-over-bloodshed-in-south	2025-01-27T05:04:53-08:00	
Israel arrests 2 citizens on suspicion of working for Iran	Israeli authorities say they have arrested two Israeli citizens for allegedly conducting missions on behalf of Iran, the latest in a string of similar cases announced in recent months. A statement from the Israeli police and the Shin Ben internal security agency on Monday said that Yuri Eliasfov and Georgi Andreev, residents of northern Israel, were in contact with an Iranian agent and carried out various missions under his instruction.	https://www.naharnet.com/stories/en/310664-israel-arrests-2-citizens-on-suspicion-of-working-for-iran	2025-01-27T03:49:21-08:00	
2 dead, 17 hurt as citizens try again to return to southern border villages	Lebanon's heath ministry said Israeli fire killed two people Monday and wounded 17 others in the south, in a second day of Israeli violence as residents tried again to return to border villages. The bloodshed, which one analyst said was unlikely to re-spark war, came hours after the extension of a deadline for Israeli forces to withdraw from south Lebanon under a November ceasefire deal.	https://www.naharnet.com/stories/en/310663-2-dead-17-hurt-as-citizens-try-again-to-return-to-southern-border-villages	2025-01-27T03:39:17-08:00	
2 dead, 17 hurt as citizens try again to return to southern border villages	Lebanon's heath ministry said Israeli fire killed two people Monday and wounded 17 others in the south, in a second day of Israeli violence as residents tried again to return to border villages. The bloodshed, which one analyst said was unlikely to re-spark war, came hours after the extension of a deadline for Israeli forces to withdraw from south Lebanon under a November ceasefire deal.	https://naharnet.com/stories/en/310663-2-dead-17-hurt-as-citizens-try-again-to-return-to-southern-border-villages	2025-01-27T03:39:17-08:00	
1 dead, 7 hurt as citizens try again to return to southern border villages	Lebanon's heath ministry said Israeli fire killed one person Monday and wounded seven others in the south, in a second day of Israeli violence as residents tried again to return to border villages. The bloodshed, which one analyst said was unlikely to re-spark war, came hours after the extension of a deadline for Israeli forces to withdraw from south Lebanon under a November ceasefire deal.	https://naharnet.com/stories/en/310663-1-dead-7-hurt-as-citizens-try-again-to-return-to-southern-border-villages	2025-01-27T03:39:17-08:00	
1 dead, 7 hurt as citizens try again to return to southern border villages	Lebanon's heath ministry said Israeli fire killed one person Monday and wounded seven others in the south, in a second day of Israeli violence as residents tried again to return to border villages. The bloodshed, which one analyst said was unlikely to re-spark war, came hours after the extension of a deadline for Israeli forces to withdraw from south Lebanon under a November ceasefire deal.	https://www.naharnet.com/stories/en/310663-1-dead-7-hurt-as-citizens-try-again-to-return-to-southern-border-villages	2025-01-27T03:39:17-08:00	
Lebanese citizens try again to return to southern border villages	South Lebanon residents accompanied by the army tried to return to their villages on Monday, official media and AFP correspondents reported, a day after Israeli fire killed 24 people in the area. Media reports said at least five people were wounded by Israeli fire in Houla and Bani Hayyan on Monday.	https://www.naharnet.com/stories/en/310663-lebanese-citizens-try-again-to-return-to-southern-border-villages	2025-01-27T03:39:17-08:00	
Trump wants Egypt and Jordan to take in Palestinians from Gaza. Here's why the idea is rejected	U.S. President Donald Trump's suggestion that Egypt and Jordan take in Palestinians from the war-ravaged Gaza Strip was met with a hard 'no' Sunday from the two U.S. allies along with the Palestinians themselves, who fear Israel would never allow them to return. Trump floated the idea on Saturday, saying he would urge the leaders of the two Arab countries to take in Gaza's now largely homeless population, so that 'we just clean out that whole thing.' He added that resettling most of Gaza's population of 2.3 million could be temporary or long term.	https://www.naharnet.com/stories/en/310662-trump-wants-egypt-and-jordan-to-take-in-palestinians-from-gaza-here-s-why-the-idea-is-rejected	2025-01-27T02:22:42-08:00	
Tens of thousands return to devastated northern Gaza as Israel lifts its closure under truce	Tens of thousands of Palestinians returned to the most heavily destroyed part of the Gaza Strip on Monday as Israel lifted its closure of the north for the first time since the early weeks of the 15-month war with Hamas in accordance with a fragile ceasefire. Massive crowds of people carrying their belongings on foot stretched along a main highway running next to the coast in a stunning reversal of the mass exodus from the north at the start of the war, which many Palestinians had feared Israel would make permanent.	https://www.naharnet.com/stories/en/310661-tens-of-thousands-return-to-devastated-northern-gaza-as-israel-lifts-its-closure-under-truce	2025-01-27T02:19:44-08:00	
Lebanon OKs truce extension, Hezbollah hails 'glorious day' as Macron urges Israel to withdraw	Lebanon said Monday it would extend a ceasefire deal with Israel until mid-February, even though the Israeli military failed to meet a deadline to withdraw its troops and killed 22 people in the south of the country.	https://naharnet.com/stories/en/310660-lebanon-oks-truce-extension-hezbollah-hails-glorious-day-as-macron-urges-israel-to-withdraw	2025-01-27T02:10:07-08:00	
Lebanon OKs truce extension, Hezbollah hails 'glorious day' as Macron urges Israel to withdraw	Lebanon said Monday it would extend a ceasefire deal with Israel until mid-February, even though the Israeli military failed to meet a deadline to withdraw its troops and killed 22 people in the south of the country.	https://www.naharnet.com/stories/en/310660-lebanon-oks-truce-extension-hezbollah-hails-glorious-day-as-macron-urges-israel-to-withdraw	2025-01-27T02:10:07-08:00	
Lebanon agrees to truce extension, Hezbollah hails 'glorious day' as Macron urges Israel to withdraw	Lebanon said Monday it would extend a ceasefire deal with Israel until mid-February, even though the Israeli military failed to meet a deadline to withdraw its troops and killed 22 people in the south of the country.	https://www.naharnet.com/stories/en/310660-lebanon-agrees-to-truce-extension-hezbollah-hails-glorious-day-as-macron-urges-israel-to-withdraw	2025-01-27T02:10:07-08:00	
Will residents of Israel's Manara settlement return to it?	The Manara settlement in northern Israel is so close to the Lebanese border that patrons of a local pub joke that Hezbollah could see if they were eating sunflower seeds or potato chips with their beers. The proximity made Manara so vulnerable in the war between Israel and Hezbollah that rockets and explosive drones damaged the majority of homes, turning the tiny settlement into a symbol of the heavy price of fighting. The settlement's 300 residents were among the 60,000 Israelis evacuated by the government from communities along the Lebanese border during the 14-month war.	https://naharnet.com/stories/en/310659-will-residents-of-israel-s-manara-settlement-return-to-it	2025-01-27T02:03:14-08:00	
Will residents of Israel's Manara settlement return to it?	The Manara settlement in northern Israel is so close to the Lebanese border that patrons of a local pub joke that Hezbollah could see if they were eating sunflower seeds or potato chips with their beers. The proximity made Manara so vulnerable in the war between Israel and Hezbollah that rockets and explosive drones damaged the majority of homes, turning the tiny settlement into a symbol of the heavy price of fighting. The settlement's 300 residents were among the 60,000 Israelis evacuated by the government from communities along the Lebanese border during the 14-month war.	https://www.naharnet.com/stories/en/310659-will-residents-of-israel-s-manara-settlement-return-to-it	2025-01-27T02:03:14-08:00	
Ceasefire deal extended to Feb. 18, talks over Hezbollah captives to begin	The ceasefire arrangement between Lebanon and Israel, monitored by the United States, will continue to be in effect until February 18, the White House said late Sunday. 'The Government of Lebanon, the Government of Israel, and the Government of the United States will also begin negotiations for the return of Lebanese prisoners captured after October 7, 2023,' the White House added, referring to the Hezbollah fighters who were captured by Israel during the September-November war.	https://naharnet.com/stories/en/310658-ceasefire-deal-extended-to-feb-18-talks-over-hezbollah-captives-to-begin	2025-01-26T14:29:24-08:00	
Ceasefire deal extended to Feb. 18, talks over Hezbollah captives to begin	The ceasefire arrangement between Lebanon and Israel, monitored by the United States, will continue to be in effect until February 18, the White House said late Sunday. 'The Government of Lebanon, the Government of Israel, and the Government of the United States will also begin negotiations for the return of Lebanese prisoners captured after October 7, 2023,' the White House added, referring to the Hezbollah fighters who were captured by Israel during the September-November war.	https://www.naharnet.com/stories/en/310658-ceasefire-deal-extended-to-feb-18-talks-over-hezbollah-captives-to-begin	2025-01-26T14:29:24-08:00	
UNIFIL warns parties against 'further deterioration' in south Lebanon	The United Nations Interim Force in Lebanon (UNIFIL) said Sunday that it is 'very concerned about reports of Lebanese civilians returning to villages where' Israeli forces are still present and of 'casualties due to Israeli fire.'	https://www.naharnet.com/stories/en/310657-unifil-warns-parties-against-further-deterioration-in-south-lebanon	2025-01-26T05:10:28-08:00	
UNIFIL warns parties against 'further deterioration' in south Lebanon	The United Nations Interim Force in Lebanon (UNIFIL) said Sunday that it is 'very concerned about reports of Lebanese civilians returning to villages where' Israeli forces are still present and of 'casualties due to Israeli fire.'	https://naharnet.com/stories/en/310657-unifil-warns-parties-against-further-deterioration-in-south-lebanon	2025-01-26T05:10:28-08:00	
Israel claims Hezbollah asked residents to return to border towns	The Israeli army on Sunday claimed that Hezbollah had asked residents to return to the southern border villages in defiance of Israel's warnings, after Israeli gunfire killed at least 11 Lebanese citizens and wounded 83 others. The Israeli army said in a statement that its troops fired warning shots to 'remove threats in a number of areas where suspects were identified approaching.'	https://www.naharnet.com/stories/en/310656-israel-claims-hezbollah-asked-residents-to-return-to-border-towns	2025-01-26T04:28:36-08:00	
Israel claims Hezbollah asked residents to return to border towns	The Israeli army on Sunday claimed that Hezbollah had asked residents to return to the southern border villages in defiance of Israel's warnings, after Israeli gunfire killed at least 11 Lebanese citizens and wounded 83 others. The Israeli army said in a statement that its troops fired warning shots to 'remove threats in a number of areas where suspects were identified approaching.'	https://naharnet.com/stories/en/310656-israel-claims-hezbollah-asked-residents-to-return-to-border-towns	2025-01-26T04:28:36-08:00	
Lebanese soldier killed and another injured by Israeli fire	The Lebanese Army said Sunday that Israeli fire killed one of its soldiers in the south of the country, where hundreds of residents were trying to return to their homes on the deadline for Israel to withdraw.	https://www.naharnet.com/stories/en/310655-lebanese-soldier-killed-and-another-injured-by-israeli-fire	2025-01-26T03:19:31-08:00	
Lebanon soldier killed and another injured by Israeli fire	The Lebanese Army said Sunday that Israeli fire killed one of its soldiers in the south of the country, where hundreds of residents were trying to return to their homes on the deadline for Israel to withdraw.	https://naharnet.com/stories/en/310655-lebanon-soldier-killed-and-another-injured-by-israeli-fire	2025-01-26T03:19:31-08:00	
Lebanon soldier killed and another injured by Israeli fire	The Lebanese Army said Sunday that Israeli fire killed one of its soldiers in the south of the country, where hundreds of residents were trying to return to their homes on the deadline for Israel to withdraw.	https://www.naharnet.com/stories/en/310655-lebanon-soldier-killed-and-another-injured-by-israeli-fire	2025-01-26T03:19:31-08:00	
UN, UNIFIL urge compliance from Israel and Lebanon to ceasefire agreement	United Nations Special Coordinator for Lebanon Jeanine Hennis-Plasschaert and UNIFIL Head of Mission and Force Commander Lt. Gen. Aroldo Lázaro on Sunday issued a statement commenting on the situation in south Lebanon after Israel refrained from withdrawing its troops prior to the January 27 deadline.	https://naharnet.com/stories/en/310654-un-unifil-urge-compliance-from-israel-and-lebanon-to-ceasefire-agreement	2025-01-26T02:57:09-08:00	
UN, UNIFIL urge compliance from Israel and Lebanon to ceasefire agreement	United Nations Special Coordinator for Lebanon Jeanine Hennis-Plasschaert and UNIFIL Head of Mission and Force Commander Lt. Gen. Aroldo Lázaro on Sunday issued a statement commenting on the situation in south Lebanon after Israel refrained from withdrawing its troops prior to the January 27 deadline.	https://www.naharnet.com/stories/en/310654-un-unifil-urge-compliance-from-israel-and-lebanon-to-ceasefire-agreement	2025-01-26T02:57:09-08:00	
Macron tells all parties to honor Lebanon ceasefire commitments	French President Emmanuel Macron has called on all parties to the Lebanon ceasefire to honor their commitments as soon as possible, his office said, as Lebanon accused Israel of 'procrastination.'	https://naharnet.com/stories/en/310653-macron-tells-all-parties-to-honor-lebanon-ceasefire-commitments	2025-01-26T01:49:55-08:00	
Macron tells all parties to honor Lebanon ceasefire commitments	French President Emmanuel Macron has called on all parties to the Lebanon ceasefire to honor their commitments as soon as possible, his office said, as Lebanon accused Israel of 'procrastination.'	https://www.naharnet.com/stories/en/310653-macron-tells-all-parties-to-honor-lebanon-ceasefire-commitments	2025-01-26T01:49:55-08:00	
Berri urges compelling Israel to withdraw as army says escorting residents into towns	The Lebanese army said Sunday that it was escorting civilians into some southern Lebanese border towns and called on residents to follow military instructions to ensure their safety, as Israeli gunfire killed at least three of the returnees and wounded 44 others.	https://naharnet.com/stories/en/310652-berri-urges-compelling-israel-to-withdraw-as-army-says-escorting-residents-into-towns	2025-01-26T01:41:04-08:00	
Berri urges compelling Israel to withdraw as army says escorting residents into towns	The Lebanese army said Sunday that it was escorting civilians into some southern Lebanese border towns and called on residents to follow military instructions to ensure their safety, as Israeli gunfire killed at least three of the returnees and wounded 44 others.	https://www.naharnet.com/stories/en/310652-berri-urges-compelling-israel-to-withdraw-as-army-says-escorting-residents-into-towns	2025-01-26T01:41:04-08:00	
Aoun hails 'victory', urges southerners to show restraint and trust army	President Joseph Aoun said in a statement addressing the people of southern Lebanon on Sunday that 'Lebanon’s sovereignty and territorial integrity are non-negotiable' and that he is 'following up on this issue at the highest levels to ensure your rights and dignity.' 'This is a day of victory for Lebanon and the Lebanese -- a victory of right, sovereignty and national unity. As I share you this great joy, I call on you to show restraint and trust the Lebanese Armed Forces, which are keen on protecting our sovereignty and security and securing your safe return to your homes and towns,' Aoun said in a statement.	https://naharnet.com/stories/en/310651-aoun-hails-victory-urges-southerners-to-show-restraint-and-trust-army	2025-01-26T01:20:52-08:00	
Aoun hails 'victory', urges southerners to show restraint and trust army	President Joseph Aoun said in a statement addressing the people of southern Lebanon on Sunday that 'Lebanon’s sovereignty and territorial integrity are non-negotiable' and that he is 'following up on this issue at the highest levels to ensure your rights and dignity.' 'This is a day of victory for Lebanon and the Lebanese -- a victory of right, sovereignty and national unity. As I share you this great joy, I call on you to show restraint and trust the Lebanese Armed Forces, which are keen on protecting our sovereignty and security and securing your safe return to your homes and towns,' Aoun said in a statement.	https://www.naharnet.com/stories/en/310651-aoun-hails-victory-urges-southerners-to-show-restraint-and-trust-army	2025-01-26T01:20:52-08:00	
22 killed, 124 hurt as southerners defy Israeli gunfire and return to their towns	Israeli troops fired at residents of south Lebanon on Sunday, killing 22 and wounding 124, health officials said, as hundreds of people tried to return to their homes on the deadline for Israeli forces to withdraw from the area. The dead included six women and a Lebanese army soldier, the Health Ministry said in a statement. People were reported wounded in more than a dozen villages in the border area.	https://naharnet.com/stories/en/310650-22-killed-124-hurt-as-southerners-defy-israeli-gunfire-and-return-to-their-towns	2025-01-26T00:15:23-08:00	
22 killed, 124 hurt as southerners defy Israeli gunfire and return to their towns	Israeli troops fired at residents of south Lebanon on Sunday, killing 22 and wounding 124, health officials said, as hundreds of people tried to return to their homes on the deadline for Israeli forces to withdraw from the area. The dead included six women and a Lebanese army soldier, the Health Ministry said in a statement. People were reported wounded in more than a dozen villages in the border area.	https://www.naharnet.com/stories/en/310650-22-killed-124-hurt-as-southerners-defy-israeli-gunfire-and-return-to-their-towns	2025-01-26T00:15:23-08:00	
15 killed, 83 hurt as southerners defy Israeli gunfire and return to their towns	Israeli troops fired at residents of south Lebanon on Sunday, killing 15 and wounding 83, health officials said, as hundreds of people tried to return to their homes on the deadline for Israeli forces to withdraw from the area. The dead included two women and a Lebanese army soldier, the Health Ministry said in a statement. People were reported wounded in more than a dozen villages in the border area.	https://naharnet.com/stories/en/310650-15-killed-83-hurt-as-southerners-defy-israeli-gunfire-and-return-to-their-towns	2025-01-26T00:15:23-08:00	
3 killed, 44 hurt as southerners defy Israeli gunfire and return to their towns	Israeli troops fired at residents of south Lebanon on Sunday, killing three and wounding 44, health officials said, as hundreds of people tried to return to their homes on the deadline for Israeli forces to withdraw from the area. The Lebanese Army, in a statement, said it was escorting civilians into some towns in the border area and called on residents to follow military instructions to ensure their safety.	https://www.naharnet.com/stories/en/310650-3-killed-44-hurt-as-southerners-defy-israeli-gunfire-and-return-to-their-towns	2025-01-26T00:15:23-08:00	
3 killed, 44 hurt as southerners return to their towns despite Israeli warnings	Israeli troops fired at residents of south Lebanon on Sunday, killing three and wounding 44, health officials said, as hundreds of people tried to return to their homes on the deadline for Israeli forces to withdraw from the area. Israel was all but certain to miss Sunday's deadline, which is part of a ceasefire agreement that ended its war with Hezbollah two months ago.	https://www.naharnet.com/stories/en/310650-3-killed-44-hurt-as-southerners-return-to-their-towns-despite-israeli-warnings	2025-01-26T00:15:23-08:00	
2 killed, 31 hurt as southerners return to their towns despite Israeli warnings	Lebanon's health ministry said the Israeli army opened fire Sunday on hundreds of residents of southern Lebanon trying to return to their villages, killing at least two people and wounding 31 others. According to the ministry, 'the aggression of the Israeli enemy against citizens who were trying to return to their villages has left one dead and nine wounded in Houla, and eight others injured in Kfar Kila.'	https://www.naharnet.com/stories/en/310650-2-killed-31-hurt-as-southerners-return-to-their-towns-despite-israeli-warnings	2025-01-26T00:15:23-08:00	
UAE announces reopening of embassy in Beirut	The United Arab Emirates had announced that it reopened its embassy in Lebanon, state media reported, years after it was shut down in solidarity with Saudi Arabia.	https://naharnet.com/stories/en/310649-uae-announces-reopening-of-embassy-in-beirut	2025-01-25T03:02:11-08:00	
UAE announces reopening of embassy in Beirut	The United Arab Emirates had announced that it reopened its embassy in Lebanon, state media reported, years after it was shut down in solidarity with Saudi Arabia.	https://www.naharnet.com/stories/en/310649-uae-announces-reopening-of-embassy-in-beirut	2025-01-25T03:02:11-08:00	
Trump administration wants more time for Israel to pull troops out of Lebanon	The Trump administration said it wants to give Israel a little more time to pull its troops out of Lebanon, just two days before a withdrawal deadline under a ceasefire deal with Hezbollah. 'A short, temporary ceasefire extension is urgently needed' in Lebanon, U.S. National Security Council spokesperson Brian Hughes said in a statement Friday. Israel was supposed to withdraw all its forces from southern Lebanon by Sunday. The 60-day ceasefire deal in late November halted the Israel-Hezbollah war.	https://naharnet.com/stories/en/310648-trump-administration-wants-more-time-for-israel-to-pull-troops-out-of-lebanon	2025-01-25T02:49:35-08:00	
Trump administration wants more time for Israel to pull troops out of Lebanon	The Trump administration said it wants to give Israel a little more time to pull its troops out of Lebanon, just two days before a withdrawal deadline under a ceasefire deal with Hezbollah. 'A short, temporary ceasefire extension is urgently needed' in Lebanon, U.S. National Security Council spokesperson Brian Hughes said in a statement Friday. Israel was supposed to withdraw all its forces from southern Lebanon by Sunday. The 60-day ceasefire deal in late November halted the Israel-Hezbollah war.	https://www.naharnet.com/stories/en/310648-trump-administration-wants-more-time-for-israel-to-pull-troops-out-of-lebanon	2025-01-25T02:49:35-08:00	
Lebanese Army blames Israel for delay in deploying troops in south	The Lebanese Army on Saturday said it has been unable to deploy its forces throughout southern Lebanon as laid out in a ceasefire agreement that halted the Israel-Hezbollah war because of Israel’s 'procrastination in withdrawal' from the area. Under the deal reached in November, Israel is supposed to complete its withdrawal from Lebanon by Sunday, after which the Lebanese armed forces would patrol the buffer zone in southern Lebanon alongside U.N. peacekeepers to prevent Hezbollah from reestablishing a military presence there.	https://www.naharnet.com/stories/en/310647-lebanese-army-blames-israel-for-delay-in-deploying-troops-in-south	2025-01-25T02:40:54-08:00	
US freezes almost all aid except for Israel, Egypt arms	The United States, the world's biggest donor, has frozen virtually all foreign aid, making exceptions only for emergency food, and military funding for Israel and Egypt.	https://www.naharnet.com/stories/en/310646-us-freezes-almost-all-aid-except-for-israel-egypt-arms	2025-01-25T02:37:02-08:00	
Hamas frees 4 female Israeli soldiers as part of the Gaza ceasefire	Hamas militants handed over four captive female Israeli soldiers to the Red Cross in Gaza City on Saturday. Israel was set to release 200 Palestinian detainees later in the day as part of the fragile ceasefire in the Gaza Strip. As the four were released, hundreds of people cheered in Tel Aviv's Hostages Square where they were watching the drama unfold on a big screen television.	https://www.naharnet.com/stories/en/310644-hamas-frees-4-female-israeli-soldiers-as-part-of-the-gaza-ceasefire	2025-01-25T02:23:50-08:00	
Freedom is bittersweet for Palestinians released from Israeli jails	When Dania Hanatsheh was released from an Israeli jail this week and dropped off by bus into a sea of jubilant Palestinians in Ramallah, it was an uncomfortable déjà vu. After nearly five months of detention, it was the second time the 22-year-old woman had been freed as part of a deal between Israel and Hamas to pause the war in Gaza.	https://www.naharnet.com/stories/en/310630-freedom-is-bittersweet-for-palestinians-released-from-israeli-jails	2025-01-24T06:07:51-08:00	
Govt. formation process: Latest developments	President Joseph Aoun and Prime Minister-designate Nawaf Salam are 'not opposed to giving the finance portfolio to the Shiite community, but not to the Shiite Duo,' MTV reported on Friday.	https://www.naharnet.com/stories/en/310629-govt-formation-process-latest-developments	2025-01-24T05:05:25-08:00	
Netanyahu confirms Israel to stay in Lebanon beyond 60-day period	Israeli Prime Minister Benjamin Netanyahu on Friday confirmed that Israel will keep its army in south Lebanon beyond the 60-day deadline mentioned in the ceasefire agreement, accusing Lebanon of not fully implementing its part of the arrangements.	https://www.naharnet.com/stories/en/310628-netanyahu-confirms-israel-to-stay-in-lebanon-beyond-60-day-period	2025-01-24T04:45:27-08:00	
Why Netanyahu's political future is as fragile as the ceasefire	Israeli Prime Minister Benjamin Netanyahu should be flying high. Israel's enemies across the region have been badly weakened during 15 months of war. Israeli hostages have begun to come home from captivity in Gaza, and Netanyahu's good friend, Donald Trump, is back in the White House.	https://www.naharnet.com/stories/en/310626-why-netanyahu-s-political-future-is-as-fragile-as-the-ceasefire	2025-01-24T04:20:15-08:00	
US looks to upgrade Cyprus airbase as humanitarian staging post for Middle East	Experts from the U.S. Air Force are looking at ways to upgrade Cyprus' premier air base for use as a humanitarian staging post in future operations in the Middle East, a Cypriot official told The Associated Press Thursday. Cyprus, which is only 184 kilometers (114 miles) from the Lebanese capital, Beirut, has acted as a transit point for the r epatriation of foreign nationals fleeing conflict in the Middle East and beyond on numerous occasions in the past. It has also served as a transit point for humanitarian aid to Gaza.	https://www.naharnet.com/stories/en/310625-us-looks-to-upgrade-cyprus-airbase-as-humanitarian-staging-post-for-middle-east	2025-01-24T04:18:12-08:00	
