Title	Description	Link	pubDate	Image
Rockets target Western Galilee		https://www.ynetnews.com/article/bkqaf5qxje	2024-10-21T02:07:38-07:00	
Rockets target Lebanon border town of Metula		https://www.ynetnews.com/article/s1lr79qg1l	2024-10-21T01:42:01-07:00	
Iran says it has warned UN nuclear watchdog about Israeli threats...	Iran has warned the U.N. nuclear watchdog about Israel's threats against its nuclear sites, foreign ministry spokesperson Esmaeil Baghaei said on Monday at a weekly news conference.	https://www.ynetnews.com/article/r15wgcmxjx	2024-10-21T01:27:36-07:00	
Rabbi sues Hamas, PA after wife, daughters murdered in attack	Leo Dee demands NIS 50 million in compensation after the shooting attack claiming the Palestinian Authority supports terrorism and the murder was committed by members of the Hamas terror group Rabbi Leo Dee and his family filed a lawsuit in the Jerusalem District Court against the Palestinian Authority and the Hamas terror organization, for the murder Rabbi Leo Dee's wife, Lucy, 48, and their two daughters, the late Maia-Esther, 20, and the late Rina-Miriam, 15, in a shooting attack about 18 months ago in the Jordan Valley. The lawsuit, which was filed a few days ago through the lawyers of the Shurat Hadin advocacy group organization, amounts to NIS 50 million. According to the Shurat Hadin organization, in accordance with the recent Compensation for Victims of Hostile Action Act, the court may award compensation five times as much as previously given. The lawsuit claims the Palestinian Authority 'supports terrorism' because the PA pays imprisoned terrorists, and therefore bears responsibility for the triple murder, carried out by Hamas terrorists. 'On Passover a year and a half ago, my wife Lucy and my daughters Rina and Maia were murdered by despicable terrorists. Since then our lives have changed beyond recognition,' said Rabbi Dee. 'It is unbelievable that to this day the Palestinian Authority pays rewards to the families of the terrorists, in support of the perpetrators of the damned attack.' 'This lawsuit is our attempt to do some justice, on behalf of Lucy, Maia, and Rina. The lawsuit does nothing to heal our pain or sorrow, but we continue to fight evil wherever he is. We are working at the legal level and hope to be able to damage the rewards and incentives that the terrorists have been receiving from the Palestinian Authority for decades as much as possible.' The new law to compensate victims of terrorism sets a minimum threshold of ten million shekels for the victim's next of kin, and five million shekels for each family member. 'This lawsuit joins a series of lawsuits that we are conducting these days against the Palestinian Authority and the terrorist organizations that it finances, but this time, in light of the new compensation law, we estimate that these will give some peace of mind to the victims of terrorism this time, in light of the amount of funds that will be taken,' said President Shurat Hadin organization, attorney Nitsana Darshan-Leitner, who represents the Dee family. 'This is the time for the victims of terrorism to fight back with all their strength and bring about the economic collapse of the terrorist organizations.' Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/hj9cnoxgyl	2024-10-21T01:23:18-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2023/04/24/S1qe6rNQ2/S1qe6rNQ2_0_0_1300_731_0_small.jpg
Turkish cleric accused of staging coup against Erdogan, dies in U...	Fethullah Gulen built a powerful Islamic movement; once an alley of Turkey's president before being branded a traitor he lived in exile; after the failed coup Erdogan arrested at least 77,000 people in a purge and closed down institutions linked to him The U.S.-based cleric Fethullah Gulen, who built a powerful Islamic movement in Turkey and beyond but spent his later years mired in accusations of orchestrating an attempted coup against Turkish leader Tayyip Erdogan, has died. He was 83. Herkul, a website that publishes Gulen's sermons, said on its X account that Gulen had died on Sunday evening in the U.S. hospital where he was being treated. Gulen was a one-time ally of Erdogan but they fell out spectacularly, and Erdogan held him responsible for the 2016 attempted coup in which rogue soldiers commandeered warplanes, tanks and helicopters. Some 250 people were killed in the bid to seize power. Gulen, who had lived in self-imposed exile in the United States since 1999, denied involvement in the putsch. According to its followers, Gulen's movement - known as 'Hizmet' which means 'service' in Turkish - seeks to spread a moderate brand of Islam that promotes Western-style education, free markets and interfaith communication. Since the failed coup, his movement has been systematically dismantled in Turkey and its influence has declined internationally. Known to his supporters as Hodjaefendi, or respected teacher, Gulen was born in a village in the eastern Turkish province of Erzurum in 1941. The son of an imam, or Islamic preacher, he studied the Koran from infancy. In 1959, Gulen was appointed as a mosque imam in the northwestern city of Edirne and began to come to prominence as a preacher in the 1960s in the western province of Izmir, where he set up student dormitories and would go to tea houses to preach. These student houses marked the start of an informal network that would spread over the following decades through education, business, media and state institutions, giving his supporters extensive influence. This influence also spread beyond Turkey's borders to the Turkic republics of Central Asia, the Balkans, Africa and the West through a network of schools. Former Erdogan Ally Gulen had been a close ally of Erdogan and his AK Party, but growing tensions in their relationship exploded in December 2013 when corruption investigations targeting ministers and officials close to Erdogan came to light. Prosecutors and police from Gulen's Hizmet movement were widely believed to be behind the investigations and an arrest warrant was issued for Gulen in 2014, with his movement designated as a terrorist group two years later. Soon after the 2016 coup, Erdogan described Gulen's network as traitors and 'like a cancer', vowing to root them out wherever they are. Hundreds of schools, companies, media outlets and associations linked to him were shut down and assets seized. Gulen condemned the coup attempt. 'As someone who suffered under multiple military coups during the past five decades, it is especially insulting to be accused of having any link to such an attempt,' he said in a statement. In a crackdown after the failed putsch, which the government said targeted Gulen's followers, at least 77,000 people were arrested and 150,000 state workers including teachers, judges and soldiers suspended under emergency rule. Companies and media outlets regarded as linked to Gulen were seized by the state or closed down. The Turkish government said its actions were justified by the gravity of the threat posed to the state by the coup. Gulen also became an isolated figure within Turkey, reviled by Erdogan's supporters and shunned by the opposition which saw his network as having conspired over decades to undermine the secular foundations of the republic. Ankara long sought to have him extradited from the United States. Speaking in his gated compound in Pennsylvania's Pocono Mountains, Gulen said in a 2017 Reuters interview he had no plans to flee the United States to avoid extradition. Even then, he appeared frail, walking with a shuffle and keeping his longtime doctor close at hand. Gulen had traveled to the United States for medical treatment but remained there as he faced a criminal investigation in Turkey. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/hjvtukxlkg	2024-10-21T01:13:26-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2016/07/16/7138450/7138450_1_175_2632_1481_0_small.jpg
Rockets target Upper Galilee		https://www.ynetnews.com/article/ry04ukxekx	2024-10-21T00:52:32-07:00	
Iranian Foreign Minister to visit Kuwait, Bahrain	Iran's foreign minister Abbas Araqchi will travel to Bahrain and Kuwait on Monday, ministry spokesperson Esmaeil Baghaei said at a weekly press conference.	https://www.ynetnews.com/article/rychut7l1l	2024-10-21T00:46:41-07:00	
Sinwar turned down offer of safe passage out of Gaza, report	Hamas leader prepared for his death since Hezbollah chief Hassan Nasrallah's assassination; told mediators 'I’m not under siege, I’m on Palestinian soil' Yahya Sinwar, the leader of Hamas who was killed last week by IDF soldiers in the Tel a-Sultan neighborhood in Rafah, received an offer from Egypt during the war to leave the Gaza Strip and in return allow Cairo to conduct the negotiations for the release of the hostages, but he refused, the Wall Street Journal reported on Sunday. According to the report Sinwar began to prepare for his assassination after Hezbollah leader Hassan Nasrallah was killed in an Israeli attack in Dahieh in Beirut. He informed his people that Israel would probably offer concessions after his death to end the war, but said that Hamas in negotiations is in a stronger position. Apart from that, he also advised Hamas to appoint a council to govern and manage the organization after his death. Ynet reported there is not a single definite replacement for Sinwar so far. It is possible that a council will determine Hamas' stance on a hostage deal and facilitate one in the future. On Monday, the political-security cabinet convened for a discussion regarding a hostage deal after Sinwar's death. A senior Israeli official said recently that no substantial progress or dramatic breakthrough is expected in the talks, at least until the possible Israeli attack on Iran and the potential response is not over. Sinwar's replacements are also not expected to make much progress with a deal until they see a development in the regional war. Shin Bet chief Ronen Bar, traveled to Cairo on Sunday to meet the new head of Egyptian intelligence, Major General Hassan Mahmoud Rashad who replaced long-serving Abbas Kamel. The two met in an attempt to advance a deal and get the negotiations back on track. Israel and the U.S. were in discussions with the Egyptian and Qatari mediators, trying to understand if it was possible to reach a breakthrough with Hamas. Israel fears Hamas will exact revenge on the hostages, and relayed threats through the intermediaries not harm them. Israel offered free passage and a financial reward to anyone holding hostages, dead or alive, to release them or provide information about their whereabouts. Last Friday, Sinwar's deputy Khalil al-Haya confirmed that Sinwar was killed, in a recorded speech. He said the terror group would not compromise on its demands for the IDF to withdraw from Gaza and the war to end. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/hk6vgwmxye	2024-10-21T00:24:18-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2021/10/06/ryb400m4oVF/ryb400m4oVF_0_114_800_451_0_small.jpg
Rocket warning sirens sounded in Margaliot in northern Israel		https://www.ynetnews.com/article/sjdkjf7xkg	2024-10-21T00:13:46-07:00	
Turkish U.S.-based cleric Gulen has died, media says	Turkish Muslim preacher Fethullah Gulen, who Ankara says was behind a 2016 failed coup, has died in the United States where he was based, Turkish media and a website associated with Gulen said on Monday. He was 83. Gulen built a powerful Islamic movement in Turkey and beyond but spent his later years accused of orchestrating an attempted coup against Turkish leader Tayyip Erdogan, accusations which he denied.	https://www.ynetnews.com/article/rj11x6dxlyx	2024-10-21T00:04:56-07:00	
US says THAAD anti-missile system is 'in place' in Israel	The U.S. military has rushed its advanced anti-missile system to Israel and it is now 'in place', Defense Secretary Lloyd Austin said. THAAD, or the Terminal High Altitude Area Defense system is a critical part of the U.S. military's layered air defense systems and adds to Israel's already formidable anti-missile defenses. 'The THAAD system is in place,' Austin said, speaking to reporters before his arrival in Ukraine on Monday. He declined to say whether it was operational, but added: 'We have the ability to put it into operation very quickly and we're on pace with our expectations.' President Joe Biden said the THAAD's deployment, along with about 100 U.S. soldiers, was meant to help defend Israel, which is weighing an expected retaliation against Iran after Tehran fired more than 180 missiles at Israel on Oct 1. The United States has been urging Israel to calibrate its response to avoid triggering a broader war in the Middle East, officials say, with Biden publicly voicing his opposition to an Israeli attack on Iran's nuclear sites and his concerns about a strike on its energy infrastructure. Responding to questions from reporters, Biden said last week he had a good understanding of when and how Israel would attack Iran. But he also said he saw an opportunity to end the two enemies' back-and-forth strikes. Austin was cautious. 'It's hard to say exactly what that (Israel's) strike will look like,' Austin told reporters. 'At the end of the day, that's an Israeli decision, and whether or not the Israelis believe it's proportional and how the Iranians perceive it, I mean those may be two different things,' he said 'We're going to do - continue to do - everything we can ... to dial down the tensions and hopefully get both parties to begin to de-escalate. So, we'll see what happens,' he added. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/sy5be00mekx	2024-10-20T23:46:34-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2023/10/22/SJlHA7mzzp/SJlHA7mzzp_0_313_3000_1688_0_small.jpg
ICC prosecutor accused of sexual harassment, report	Woman working as a secretary in the International Criminal Court said to be brought to tears by Karim Khan's conduct but refuses to file official complaint; internal probe recommends undisclosed measures; Khan denies allegations International Criminal Court (ICC) special prosecutor Karim Khan was accused of sexual harassment by a woman working as his secretary, the Daily Mail reported on Sunday. The ICC launched an internal investigation into the claims after another employee reported to her superiors that the woman 'was so upset she was in tears.' The allegations surfaced two weeks before Khan announced he was seeking arrest warrants against Prime Minister Benjamin Netanyahu and Defense Minister Yoav Gallant over their conduct in the war in Gaza. Khan also sought warrants against no slain Hamas leader Yahya Sinwar, Hamas political leader Ismail Haniyeh and Hamas military wing chief Mohammed Deif. The ICC investigation was conducted by the Independent Oversight Mechanism (IOM) authorized to investigate claims of misconduct in the court but after the accuser refused to confirm or deny the alleged harassment or lodge a formal complaint, the IOM recommended a series of undisclosed measures 'to safeguard everyone's rights,' the Daily Mail said. Khan denied any wrongdoing and said he was a victim of a deliberate smear campaign, adding he and the court were being subjected to a wide range of attacks and threats. 'I absolutely can confirm there is no truth to suggestions of misconduct,' he said. In the IOM annual report that was published on Friday, Kahn's name was not mentioned although the accusations against him were included. According to the report, allegations of his misconduct were made on May 3 and the woman who made them was told she can bring her accusations to an outside body. 'She still refused to file an official complaint,' the report said. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/bk3zzdqxyl	2024-10-20T23:22:06-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/05/20/H1xiW3uXC/H1xiW3uXC_0_107_1200_675_0_small.jpg
Rockets target Upper Galilee		https://www.ynetnews.com/article/syyogoxgyx	2024-10-20T23:20:29-07:00	
THAAD anti-missile system 'in place' in Israel, US says	The U.S. military has rushed its advanced anti-missile system to Israel and it is now 'in place', U.S. Defense Secretary Lloyd Austin said. Austin declined to say whether the Terminal High Altitude Area Defense system or THAAD was operational. But he added: 'We have the ability to put it into operation very quickly and we're on pace with our expectations.'	https://www.ynetnews.com/article/h1ewpdml1x	2024-10-20T22:56:44-07:00	
Rocket warning sirens sounded in Upper Galilee and Karmiel area i...		https://www.ynetnews.com/article/ry00isdqejx	2024-10-20T22:25:04-07:00	
Rocket warning sirens sounded in Margaliot in northern Israel		https://www.ynetnews.com/article/ry75mvmxkl	2024-10-20T22:16:31-07:00	
Israel states demands for Lebann cease-fire, report	U. S. special Mideast envoy Amos Hochstein due to visit Beirut to discuss cease-fire; Israeli demands include IDF forces being able to operate against Hezbollah along the Lebanon-Israel border and use its airspace for attacks Israel gave the United States a document last week with its conditions for a diplomatic solution to end the war in Lebanon, Axios reported on Sunday, citing two U.S. officials and two Israeli officials. Israel has demanded its IDF forces be allowed to engage in 'active enforcement' to make sure Hezbollah doesn't rearm and rebuild its military infrastructure close to the border, Axios reported, citing an Israeli official. Israel also demanded its air force have freedom of operation in Lebanese air space, the report added. On Sunday the military said it was targeting the Al-Qard al-Hassan association, Hezbollah's banks and most valued financial asset and warned civilians to move away from its branches and avoid harm. The Air Force conducted raids on the bank in Beirut's Dahieh sector, a Hezbollah stronghold on Monday after overnight strikes there, in the Bekaa Valley area and in other parts of Lebanon. The Al-Qard al-Hassan Association, which directly funds Hezbollah's terror activities, including the purchase weapons and payments to operatives in Hezbollah's military wing,' the IDF said. 'The Hezbollah terrorist organization stores billions of dollars in the association's branches, including money that was directly held under the name of the terrorist organization.' U.S. special envoy Amos Hochstein was due in Beirut on Monday for talks on ending Israel's war against Hezbollah. According to reports, Israel presented its demands for a cease-fire agreement that would stop the IDF offensive on the terror group. A U.S. official told Axios it was 'highly unlikely' that Lebanon and the international community would agree to Israel's conditions. The White House could not be immediately reached outside regular business hours. The U.S. State Department did not immediately respond to a request for comment. The embassies of Israel and Lebanon in Washington did not immediately respond to a request for comment. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/hkk20l7ejx	2024-10-20T22:06:43-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/10/21/ryomr8Qgkx/ryomr8Qgkx_0_313_3000_1688_0_small.jpg
Rockets target Upper Galilee		https://www.ynetnews.com/article/skfiypmlkg	2024-10-20T21:58:05-07:00	
Israel gives the US its demands for ending war in Lebanon, Axios ...	Israel gave the United States a document last week with its conditions for a diplomatic solution to end the war in Lebanon, Axios reported on Sunday, citing two U.S. officials and two Israeli officials. Israel has demanded its IDF forces be allowed to engage in 'active enforcement' to make sure Hezbollah doesn't rearm and rebuild its military infrastructure close to the border, Axios reported, citing an Israeli official. Israel also demanded its air force have freedom of operation in Lebanese air space, the report added.	https://www.ynetnews.com/article/syyma87gje	2024-10-20T21:53:42-07:00	
Nova massacre survivor takes own life	Shirel Golan, is found dead on her 22nd birthday; Her brother blames inadequate state support for post-trauma, calls for government action to prevent similar tragedies amid grief and mourning Shirel Golan was found dead on Sunday after taking her own life. She survived the horrific massacre at the Nova Festival on October 7 and was set to celebrate her 22nd birthday with her parents, with a plan to visit to the Western Wall and the Cave of the Patriarchs. Many well-wishers sent her birthday messages, but she did not respond. Later, she was found in the yard of her home. 'Since she survived, I noticed symptoms of post-trauma. The state did not provide her with the care she needed,' her brother Eyal said. 'On the morning of October 7, after the sirens subsided, I texted our family group, and she replied that everything was okay. My brother and I set up a command center to guide her on where to go. Initially, she got into a car with friends, but at some point, she switched to a police officer's vehicle that rescued her to Kfar Maimon.' He added, 'It later emerged that everyone in the original car was killed, 11 people. It was a ride of death.' Eyal described Shirel's struggles: 'After she survived, I saw signs of post-trauma like avoidance and withdrawal from social interactions. I urged her to seek help, but she said she only received support from the Nova association, not from the state.' He shared that she fell into depression and was hospitalized twice in a psychiatric facility in the town of Pardes Hanna because no official recognized her as a victim of post-trauma from the Nova events. 'The state failed Shirel,' he lamented. He recalled spending time with her during the Sukkot holiday, where she seemed okay. 'I asked how she was, and she said she was fine. I gave her a hug and a kiss, not realizing it would be the last.' Eyal said Shirel left no note. 'We are five siblings, and she was the youngest. The government needs to wake up. If it doesn't, there will be more cases like this. If the state had provided proper care, this wouldn't have happened. I've lost my sister, but I want to raise an outcry so others don't lose their loved ones.' 'The ministry expresses deep sorrow over the untimely death of the Nova survivor and shares the family's and community’s grief,' the Welfare and Social Affairs Ministry said. 'Survivors face many complex challenges in their recovery and healing processes. Together with the National Insurance Funds and partners like the 'Nova' association, we offer support and assistance to survivors.' Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/sjwbzlxxyl	2024-10-20T21:24:51-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/10/20/BJJn03fxJe/BJJn03fxJe_0_0_850_479_0_small.jpg
After drone targets PM residence, security overhaul coming	Despite an investment of over NIS 1 million in fortifying Benjamin Netanyahu's private home in Caesarea Shin Bet to review all , residence used by his family; 'Had he been home, he would have been in danger' Following the drone strike on Prime Minister Benjamin Netanyahu's home in Caesarea, the Shin Bet is conducting a threat assessment of all government facilities, as the current security measures do not align with the growing threat posed by Iranian drones, according to a report on Sunday. A senior source commented, 'You protect one part of the body, but the blow comes somewhere else. This is a significant escalation and more effort is needed not only in interception but also in revising our fortifications.' As a result of this attempted strike, defense officials are expected to reevaluate renovation plans for the Prime Minister’s residence on Balfour Street in Jerusalem, currently undergoing a NIS 45 million upgrade. These adjustments could add at least another NIS 10 million to the project. Yossi Shelley, Director-General of the Prime Minister's Office, visited Prime Minister Benjamin Netanyahu's private villa in Caesarea on Sunday, accompanied by Israel Tax Authority head, Shai Aharonovich, to assess the damage caused by a Hezbollah-launched drone strike from Lebanon. Aharonovich, who replaced the director of the Compensation Fund due to personal reasons, was joined by professional teams who evaluated and documented the damages. Contrary to earlier reports, most of the damage was to the structure itself. Sources familiar with the situation stated that if Netanyahu had been home during the attack, he could have been in real danger. The villa, which underwent over NIS 1 million in fortifications in recent years, will likely undergo further security evaluations. A senior figure familiar with the situation stated, 'The narrative that Netanyahu's homes are constantly being renovated to drain public funds is false. Netanyahu is arguably the most threatened leader in the world by hostile forces. If he had been in Caesarea on Saturday, we might not have a prime minister today. Relevant security decisions will need to be made.' Netanyahu stated last night that the drone launched from Lebanon toward his private residence in Caesarea was a failed assassination attempt on him and his wife, Sara. 'Iran's proxies who tried to assassinate me made a grave mistake,' he said. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/hy1kdj7xkx	2024-10-20T21:16:46-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/10/19/BkDCnfZlkx/BkDCnfZlkx_0_0_850_479_0_small.jpg
US envoy Amos Hochstein to visit Beirut	U.S. special envoy Amos Hochstein is due in Beirut on Monday for talks on ending Israel's war against Hezbollah. According to reports, Israel presented its demands for a cease-fire agreement that would stop the IDF offensive on the terror group	https://www.ynetnews.com/article/synv7i7eye	2024-10-20T21:08:07-07:00	
What is Al-Qard al-Hassan association, now a target of IDF?	Bank provides Hezbollah with money laundering services and is one of the terror group's main financial assets; A 2021 data breach shows how it violated sanctions imposed in 2016, through ties with other financial institutions Al-Qard al-Hassan association that came under attack on Sunday is Hezbollah's alternative to Lebanon's banking system and was complicit in building Hezbollah's mini-state inside the country. Although it was founded as an association to aid families in need, it had become a bank in every sense of the word. The IDF said it was targeting the bank's branches to prevent funding to the Iran-backed terror group for its war. Founded in 1982, al-Qard al Hassan claimed its mission was to provide loans to all, regardless of religion or ethnicity to 'improve social cohesiveness and cooperation,' with branches spread around the country 'to save travel time.' According to the Alma Research and Education Center, it is one of Hezbollah's central financial assets. It has been under sanctions since 2016 and has more than 200,000 customers. It holds gold estimated to be in the tons, much in from jewelry given as collateral for loans and has loaned over half a billion dollars a year. Over time it became Hezbollah's main money laundering service. In 2021, the bank's data was breached and information on accounts, including those of sanctioned Hezbollah members, became public and included the bank's dealings with other financial institutions in violation of the sanctions imposed on it. Hezbollah runs infrastructure parallel to the government institutions, including in education, health, social, communication, energy and construction. These organizations provide support for the terror group's military and support its political position. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/hyhlslmg1l	2024-10-20T14:56:10-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/10/20/HJbrJ1Xgyg/HJbrJ1Xgyg_0_0_1280_720_0_small.jpg
Sirens warn of a hostile aircraft heading to Upper Galilee		https://www.ynetnews.com/article/s1ngblxeyx	2024-10-20T14:07:08-07:00	
Rockets target Upper Galilee		https://www.ynetnews.com/article/rjwt00yxeyx	2024-10-20T13:31:01-07:00	
IDF targets Hezbollah's financial institutions	The Military spokesperson says Israel will reveal how Iran funds Hezbollah and its terror activities; IDF planes strike banks in Beirut's Dahieh and elsewhere around the country The IDF launched strikes on Hezbollah's financial institutions on Sunday after the military warned civilians to stay away in Beirut's Dahieh district and in the Bekaa Valley region. Panicked crowds clogged the streets and caused traffic jams in some parts of Beirut as they tried to get to neighborhoods thought to be safer, witnesses said. 'Anyone near sites used for Hezbollah's terrorist financing must evacuate immediately,' IDF spokesperson Rear Admiral Daniel Hagari said and the Arabic Language spokesperson posted a similar warning on social media, shortly before the strikes began. 'In the coming days, we will reveal how Iran funds Hezbollah's terrorist activities using civilian institutions, associations, and charities as covers. We will strike these targets tonight and update on the results in the coming days,' Hagari said. The military said that infrastructure belonging to the Al-Qard al-Hassan association, linked to Hezbollah will be targeted. It has more than 30 branches across Lebanon including 15 in densely populated parts of central Beirut and its suburbs. 'A significant portion of Hezbollah's activities, funded by Iranian state budgets, is conducted through these funds, intended for terrorist activities, including armament, weapons storage facilities, launch sites, member salaries, and other operations,' the IDF said. 'We urge those inside Hezbollah-used structures to evacuate at least 500 meters away in the coming hours.' These banks, which IDF plans to attack, hold Iranian currency converted into dollars in Syria, arriving in Lebanon in suitcases—hundreds of millions to a billion dollars in cash annually, primarily for salaries and military infrastructure, according to military intelligence. The IDF said Hezbollah has become Lebanon's strongest and wealthiest employer amid an ongoing economic crisis that began in 2019. The average Hezbollah operative earns a monthly salary of $500. The economic association serving as Hezbollah's bank is subject to heavy sanctions and therefore not connected to international clearing systems. It operates 35 branches across Lebanon with ATMs. According to IDF, all of Hezbollah's financial reserves are held in cash and gold at these branches. Hezbollah's financial power centers will also be targeted. 'This will destabilize Hezbollah, preventing it from providing stability and security to its operatives and employees,' the military said. 'Hezbollah structured this as an association and system from which it financially benefits, including schools and clinics. Many buildings will fall, and assets will be targeted. The operation is part of the strategic plan against Hezbollah.' Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/sjeym0fejx	2024-10-20T13:14:52-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/10/20/BkdJ60zeye/BkdJ60zeye_0_301_3000_1688_0_small.jpg
IDF says shot hostile drone over Syrian territory	The IDF said late on Sunday that it had shot down a hostile drone flying from the east, over Syrian airspace. 'The UAV was intercepted prior to crossing into Israeli territory,' the military said.	https://www.ynetnews.com/article/sjsvqkqlkx	2024-10-20T13:09:37-07:00	
Rockets target Upper Galilee		https://www.ynetnews.com/article/s1wig1xgye	2024-10-20T13:05:55-07:00	
Shin Bet chief meets new Egyptian intelligence chief to advance h...	Ronen Bar held an introductory meeting with Egypt's Hassan Rashad, while the families of hostages urge the government to push for a deal in light of Sinwar's assassination Shin Bet chief Ronen Bar traveled to Cairo on Sunday for an introductory meeting with Egypt's new intelligence chief, Hassan Rashad, to advance negotiations and move forward on discussions for a deal after the assassination of Hamas leader Yahya Sinwar. Ahead of Sunday's security cabinet meeting, Defense Minister Yoav Gallant held a discussion on efforts to bring back hostages held in Gaza by Hamas. The meeting was attended by IDF Chief of Staff Herzi Halevi and other security officials. After the killing of Hamas leader Yahya Sinwar last week, families of hostages called on the government to push for a cease-fire and hostage release deal. Several families gathered at the Hostage Families' Headquarters in Tel Aviv on Sunday, demanding progress on a deal under the banner: 'Enough excuses—it's time to bring the hostages home.' Sharon Sharabi, brother of Yossi (murdered) and Eli, said: 'Recent developments have created a real opportunity to bring the hostages back.' He said Sinwar had been the obstacle to an agreement. 'Now that obstacle has been removed, it’s time to fulfill the will of the Israeli public and act according to the moral compass that’s been ignored for a whole year. People are celebrating the impressive achievements of the IDF and security forces, but let’s not forget—the main goal has yet to be achieved. The prime minister promised to bring everyone back. It’s time to deliver.' Gilad Korngold, the father of hostage Tal Shoham, echoed this sentiment. 'There will be no victory until the last hostage returns.' He recounted that it has been '380 days since my Tal was kidnapped to Gaza from Kibbutz Be'eri, along with his whole family—my grandchildren, my daughter-in-law, her mother, her aunt, and her cousin. Victory will be measured by the supreme moral test of bringing them back. Prime Minister, it is your duty, both Jewish and state, to bring them all home.' Korngold then directly addressed Prime Minister Benjamin Netanyahu: 'After the assassination, you said the main mission is to bring them back. We demand to know what you are concretely planning to do to make this happen. Their time is up. If you can’t bring the hostages back, have the courage to tell the public. If that’s not the case, use your majority to bring them home. We demand answers and action. Their time has run out, and so have your excuses.' Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/hk4lp6zxkx	2024-10-20T12:52:20-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/08/29/SkXh1eAiA/SkXh1eAiA_0_95_945_532_0_small.jpg
House speaker says is investigating leak of Israel's Iran attack ...	We are following it closely,' Mike Jonson says adding he is to be briefed on the matter; Israeli officials say incident could increase mistrust in Washington; they say they hope the leaker is found and prosecuted to prevent similar incidents The United States is investigating the leak of a pair of highly classified intelligence documents describing Israel's preparations for a retaliatory strike on Iran, House Speaker Mike Johnson said on Sunday. The documents appear to have been prepared by the National Geospatial-Intelligence Agency, describing U.S. interpretations of Israeli Air Force and Navy planning based on satellite imagery from Oct. 15-16. They began circulating last week on the Telegram messaging app. Israel has been planning a response to a ballistic missile barrage carried out by Iran on Oct. 1, its second direct attack on Israel in six months. Israel has intensified its offensive in Gaza and Lebanon, days after the killing of Hamas leader Yahya Sinwar. Asked about the leak of the documents during an interview with CNN, Johnson, the U.S. House of Representatives' top lawmaker, said an 'investigation (is) underway and I'll get a briefing on that in a couple of hours,' he said adding, 'We are following it closely,' Johnson added. The National Geospatial-Intelligence Agency and the Office of the Director of National Intelligence did not immediately respond to requests for comment. The Pentagon said it was looking into the leak reports. The documents do not contain details or an overall picture of the targets of the attack, but rather general preparations for a long-range attack by the Air Force, which the intelligence professionals and the Revolutionary Guards Air Force could have assessed for themselves using the basic intelligence they already have. The Pentagon did not officially confirm an investigation into the leak was underway but said they were aware of the reports. The documents appeared on a pro-Iranian Telegram channel called Middle East Spectator which had posted support for Iran's Supreme Leader Ali Khamenei and the regime, in the past. Israeli officials said the leak was an embarrassment for the Pentagon just one year after dozens of classified documents about the Russian war on Ukraine, were leaked by a U.S. Air Force IT technician. The leak shows how closely the Americans are watching Israel, despite the close alliance between the two nations and its revelation was the source of some discomfort and damage to the credibility of the American security and intelligence agencies. Israeli officials said they expected the leaker to be found and prosecuted so that such events do not occur but added that the leak would not prompt Israelis to hide information from their American counterparts although, it may increase some mistrust already felt against Washington. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/rknwycmgyg	2024-10-20T12:46:24-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/07/24/rkMNH11TCuA/rkMNH11TCuA_0_313_3000_1688_0_small.jpg
